Position	Percent G+C 1 .. 861070
125	0.172
175	0.096
225	0.104
275	0.108
325	0.156
375	0.180
425	0.192
475	0.184
525	0.184
575	0.136
625	0.120
675	0.092
725	0.100
775	0.108
825	0.136
875	0.160
925	0.176
975	0.188
1025	0.144
1075	0.108
1125	0.056
1175	0.028
1225	0.000
1275	0.000
1325	0.000
1375	0.000
1425	0.000
1475	0.000
1525	0.000
1575	0.000
1625	0.000
1675	0.000
1725	0.000
1775	0.000
1825	0.000
1875	0.000
1925	0.000
1975	0.000
2025	0.000
2075	0.000
2125	0.000
2175	0.000
2225	0.000
2275	0.000
2325	0.000
2375	0.000
2425	0.000
2475	0.000
2525	0.000
2575	0.000
2625	0.000
2675	0.000
2725	0.000
2775	0.000
2825	0.000
2875	0.000
2925	0.060
2975	0.096
3025	0.124
3075	0.144
3125	0.164
3175	0.144
3225	0.120
3275	0.116
3325	0.116
3375	0.136
3425	0.132
3475	0.144
3525	0.144
3575	0.152
3625	0.132
3675	0.120
3725	0.136
3775	0.124
3825	0.128
3875	0.132
3925	0.140
3975	0.156
4025	0.168
4075	0.164
4125	0.156
4175	0.136
4225	0.112
4275	0.112
4325	0.108
4375	0.104
4425	0.128
4475	0.128
4525	0.164
4575	0.176
4625	0.216
4675	0.248
4725	0.276
4775	0.260
4825	0.268
4875	0.260
4925	0.236
4975	0.248
5025	0.256
5075	0.248
5125	0.244
5175	0.268
5225	0.292
5275	0.356
5325	0.396
5375	0.432
5425	0.452
5475	0.436
5525	0.404
5575	0.408
5625	0.436
5675	0.444
5725	0.456
5775	0.460
5825	0.468
5875	0.472
5925	0.492
5975	0.504
6025	0.564
6075	0.604
6125	0.604
6175	0.596
6225	0.564
6275	0.484
6325	0.472
6375	0.480
6425	0.464
6475	0.476
6525	0.512
6575	0.504
6625	0.500
6675	0.516
6725	0.540
6775	0.540
6825	0.544
6875	0.552
6925	0.556
6975	0.564
7025	0.592
7075	0.576
7125	0.560
7175	0.560
7225	0.540
7275	0.500
7325	0.492
7375	0.476
7425	0.464
7475	0.460
7525	0.448
7575	0.480
7625	0.484
7675	0.500
7725	0.512
7775	0.536
7825	0.540
7875	0.564
7925	0.540
7975	0.532
8025	0.548
8075	0.508
8125	0.504
8175	0.532
8225	0.528
8275	0.500
8325	0.532
8375	0.536
8425	0.544
8475	0.568
8525	0.632
8575	0.636
8625	0.640
8675	0.644
8725	0.652
8775	0.616
8825	0.644
8875	0.616
8925	0.580
8975	0.576
9025	0.544
9075	0.492
9125	0.504
9175	0.528
9225	0.492
9275	0.500
9325	0.520
9375	0.548
9425	0.548
9475	0.584
9525	0.576
9575	0.564
9625	0.524
9675	0.520
9725	0.524
9775	0.572
9825	0.564
9875	0.568
9925	0.564
9975	0.548
10025	0.528
10075	0.560
10125	0.564
10175	0.556
10225	0.536
10275	0.548
10325	0.516
10375	0.528
10425	0.544
10475	0.572
10525	0.568
10575	0.580
10625	0.564
10675	0.540
10725	0.532
10775	0.488
10825	0.492
10875	0.488
10925	0.504
10975	0.524
11025	0.536
11075	0.528
11125	0.540
11175	0.528
11225	0.524
11275	0.524
11325	0.528
11375	0.512
11425	0.504
11475	0.472
11525	0.496
11575	0.520
11625	0.532
11675	0.560
11725	0.596
11775	0.580
11825	0.568
11875	0.588
11925	0.564
11975	0.532
12025	0.524
12075	0.508
12125	0.472
12175	0.492
12225	0.496
12275	0.544
12325	0.552
12375	0.612
12425	0.632
12475	0.684
12525	0.664
12575	0.660
12625	0.632
12675	0.608
12725	0.560
12775	0.548
12825	0.532
12875	0.508
12925	0.504
12975	0.528
13025	0.524
13075	0.552
13125	0.600
13175	0.588
13225	0.572
13275	0.584
13325	0.580
13375	0.560
13425	0.592
13475	0.592
13525	0.568
13575	0.576
13625	0.560
13675	0.532
13725	0.512
13775	0.524
13825	0.496
13875	0.448
13925	0.444
13975	0.448
14025	0.444
14075	0.480
14125	0.544
14175	0.584
14225	0.608
14275	0.624
14325	0.624
14375	0.624
14425	0.608
14475	0.612
14525	0.652
14575	0.628
14625	0.608
14675	0.612
14725	0.576
14775	0.532
14825	0.532
14875	0.544
14925	0.552
14975	0.552
15025	0.552
15075	0.544
15125	0.544
15175	0.536
15225	0.552
15275	0.544
15325	0.552
15375	0.536
15425	0.532
15475	0.532
15525	0.528
15575	0.544
15625	0.536
15675	0.544
15725	0.536
15775	0.560
15825	0.540
15875	0.568
15925	0.564
15975	0.576
16025	0.560
16075	0.560
16125	0.568
16175	0.544
16225	0.528
16275	0.532
16325	0.492
16375	0.472
16425	0.460
16475	0.432
16525	0.412
16575	0.428
16625	0.412
16675	0.416
16725	0.456
16775	0.464
16825	0.480
16875	0.476
16925	0.460
16975	0.444
17025	0.432
17075	0.444
17125	0.460
17175	0.468
17225	0.472
17275	0.488
17325	0.516
17375	0.504
17425	0.528
17475	0.536
17525	0.548
17575	0.524
17625	0.548
17675	0.528
17725	0.536
17775	0.512
17825	0.484
17875	0.488
17925	0.508
17975	0.520
18025	0.484
18075	0.520
18125	0.536
18175	0.536
18225	0.512
18275	0.572
18325	0.564
18375	0.536
18425	0.520
18475	0.528
18525	0.516
18575	0.532
18625	0.520
18675	0.516
18725	0.540
18775	0.536
18825	0.516
18875	0.536
18925	0.564
18975	0.532
19025	0.540
19075	0.520
19125	0.512
19175	0.512
19225	0.520
19275	0.508
19325	0.544
19375	0.536
19425	0.516
19475	0.528
19525	0.548
19575	0.556
19625	0.604
19675	0.628
19725	0.636
19775	0.636
19825	0.584
19875	0.548
19925	0.504
19975	0.464
20025	0.376
20075	0.412
20125	0.420
20175	0.468
20225	0.520
20275	0.552
20325	0.552
20375	0.564
20425	0.536
20475	0.504
20525	0.532
20575	0.540
20625	0.504
20675	0.520
20725	0.520
20775	0.556
20825	0.544
20875	0.580
20925	0.572
20975	0.580
21025	0.580
21075	0.588
21125	0.588
21175	0.604
21225	0.632
21275	0.628
21325	0.632
21375	0.624
21425	0.628
21475	0.576
21525	0.572
21575	0.548
21625	0.520
21675	0.512
21725	0.520
21775	0.504
21825	0.528
21875	0.532
21925	0.496
21975	0.500
22025	0.508
22075	0.468
22125	0.476
22175	0.500
22225	0.496
22275	0.500
22325	0.536
22375	0.568
22425	0.572
22475	0.588
22525	0.616
22575	0.636
22625	0.620
22675	0.624
22725	0.620
22775	0.588
22825	0.560
22875	0.552
22925	0.560
22975	0.564
23025	0.576
23075	0.600
23125	0.608
23175	0.608
23225	0.600
23275	0.572
23325	0.560
23375	0.544
23425	0.532
23475	0.528
23525	0.528
23575	0.504
23625	0.500
23675	0.480
23725	0.472
23775	0.476
23825	0.448
23875	0.424
23925	0.400
23975	0.404
24025	0.404
24075	0.408
24125	0.416
24175	0.424
24225	0.424
24275	0.400
24325	0.416
24375	0.432
24425	0.484
24475	0.512
24525	0.564
24575	0.620
24625	0.668
24675	0.688
24725	0.708
24775	0.712
24825	0.704
24875	0.692
24925	0.676
24975	0.688
25025	0.696
25075	0.688
25125	0.684
25175	0.672
25225	0.624
25275	0.624
25325	0.608
25375	0.588
25425	0.608
25475	0.604
25525	0.552
25575	0.536
25625	0.528
25675	0.492
25725	0.512
25775	0.528
25825	0.540
25875	0.564
25925	0.564
25975	0.544
26025	0.548
26075	0.556
26125	0.524
26175	0.508
26225	0.476
26275	0.444
26325	0.408
26375	0.404
26425	0.436
26475	0.464
26525	0.492
26575	0.500
26625	0.540
26675	0.552
26725	0.496
26775	0.488
26825	0.500
26875	0.464
26925	0.420
26975	0.488
27025	0.500
27075	0.508
27125	0.524
27175	0.588
27225	0.588
27275	0.588
27325	0.608
27375	0.616
27425	0.588
27475	0.564
27525	0.580
27575	0.560
27625	0.576
27675	0.580
27725	0.628
27775	0.616
27825	0.612
27875	0.584
27925	0.580
27975	0.568
28025	0.584
28075	0.568
28125	0.580
28175	0.564
28225	0.544
28275	0.568
28325	0.600
28375	0.604
28425	0.616
28475	0.640
28525	0.620
28575	0.624
28625	0.616
28675	0.564
28725	0.512
28775	0.480
28825	0.464
28875	0.456
28925	0.484
28975	0.500
29025	0.468
29075	0.480
29125	0.460
29175	0.452
29225	0.440
29275	0.484
29325	0.440
29375	0.448
29425	0.468
29475	0.516
29525	0.552
29575	0.592
29625	0.628
29675	0.644
29725	0.604
29775	0.568
29825	0.540
29875	0.528
29925	0.508
29975	0.512
30025	0.528
30075	0.556
30125	0.580
30175	0.612
30225	0.648
30275	0.656
30325	0.672
30375	0.644
30425	0.640
30475	0.604
30525	0.576
30575	0.564
30625	0.552
30675	0.548
30725	0.524
30775	0.492
30825	0.432
30875	0.420
30925	0.392
30975	0.432
31025	0.448
31075	0.480
31125	0.484
31175	0.484
31225	0.500
31275	0.516
31325	0.520
31375	0.516
31425	0.540
31475	0.576
31525	0.584
31575	0.612
31625	0.680
31675	0.676
31725	0.652
31775	0.644
31825	0.604
31875	0.540
31925	0.552
31975	0.544
32025	0.584
32075	0.632
32125	0.672
32175	0.672
32225	0.692
32275	0.660
32325	0.644
32375	0.628
32425	0.620
32475	0.576
32525	0.560
32575	0.552
32625	0.552
32675	0.552
32725	0.532
32775	0.528
32825	0.528
32875	0.524
32925	0.536
32975	0.568
33025	0.588
33075	0.568
33125	0.548
33175	0.536
33225	0.520
33275	0.496
33325	0.504
33375	0.512
33425	0.500
33475	0.524
33525	0.548
33575	0.556
33625	0.568
33675	0.560
33725	0.532
33775	0.536
33825	0.524
33875	0.516
33925	0.512
33975	0.540
34025	0.540
34075	0.580
34125	0.600
34175	0.628
34225	0.624
34275	0.660
34325	0.640
34375	0.636
34425	0.648
34475	0.668
34525	0.632
34575	0.640
34625	0.640
34675	0.612
34725	0.588
34775	0.560
34825	0.536
34875	0.504
34925	0.508
34975	0.524
35025	0.548
35075	0.588
35125	0.612
35175	0.604
35225	0.576
35275	0.600
35325	0.564
35375	0.556
35425	0.564
35475	0.580
35525	0.552
35575	0.568
35625	0.568
35675	0.600
35725	0.608
35775	0.632
35825	0.624
35875	0.644
35925	0.628
35975	0.624
36025	0.592
36075	0.572
36125	0.548
36175	0.524
36225	0.484
36275	0.524
36325	0.552
36375	0.548
36425	0.520
36475	0.520
36525	0.464
36575	0.488
36625	0.492
36675	0.540
36725	0.592
36775	0.612
36825	0.588
36875	0.608
36925	0.624
36975	0.576
37025	0.568
37075	0.544
37125	0.496
37175	0.476
37225	0.504
37275	0.512
37325	0.516
37375	0.552
37425	0.540
37475	0.512
37525	0.520
37575	0.532
37625	0.516
37675	0.512
37725	0.532
37775	0.504
37825	0.448
37875	0.472
37925	0.460
37975	0.504
38025	0.520
38075	0.600
38125	0.580
38175	0.580
38225	0.508
38275	0.480
38325	0.468
38375	0.484
38425	0.484
38475	0.484
38525	0.504
38575	0.504
38625	0.516
38675	0.528
38725	0.568
38775	0.580
38825	0.560
38875	0.524
38925	0.532
38975	0.552
39025	0.536
39075	0.560
39125	0.580
39175	0.604
39225	0.564
39275	0.576
39325	0.544
39375	0.508
39425	0.456
39475	0.464
39525	0.484
39575	0.488
39625	0.528
39675	0.544
39725	0.520
39775	0.504
39825	0.516
39875	0.496
39925	0.528
39975	0.568
40025	0.580
40075	0.596
40125	0.596
40175	0.568
40225	0.560
40275	0.540
40325	0.540
40375	0.532
40425	0.528
40475	0.528
40525	0.548
40575	0.520
40625	0.536
40675	0.532
40725	0.532
40775	0.516
40825	0.528
40875	0.516
40925	0.536
40975	0.532
41025	0.540
41075	0.524
41125	0.520
41175	0.476
41225	0.480
41275	0.456
41325	0.456
41375	0.460
41425	0.492
41475	0.476
41525	0.468
41575	0.472
41625	0.472
41675	0.476
41725	0.472
41775	0.488
41825	0.476
41875	0.492
41925	0.520
41975	0.536
42025	0.564
42075	0.608
42125	0.652
42175	0.640
42225	0.644
42275	0.648
42325	0.632
42375	0.584
42425	0.584
42475	0.580
42525	0.532
42575	0.484
42625	0.484
42675	0.456
42725	0.440
42775	0.464
42825	0.492
42875	0.480
42925	0.496
42975	0.516
43025	0.544
43075	0.540
43125	0.536
43175	0.532
43225	0.532
43275	0.500
43325	0.500
43375	0.520
43425	0.512
43475	0.488
43525	0.464
43575	0.484
43625	0.480
43675	0.520
43725	0.568
43775	0.620
