Position	Percent G+C 1 .. 78584
125	0.140
175	0.120
225	0.124
275	0.128
325	0.140
375	0.104
425	0.096
475	0.092
525	0.076
575	0.060
625	0.064
675	0.064
725	0.060
775	0.076
825	0.080
875	0.080
925	0.112
975	0.148
1025	0.136
1075	0.148
1125	0.164
1175	0.168
1225	0.140
1275	0.148
1325	0.136
1375	0.140
1425	0.104
1475	0.108
1525	0.116
1575	0.108
1625	0.092
1675	0.120
1725	0.112
1775	0.088
1825	0.088
1875	0.100
1925	0.088
1975	0.100
2025	0.160
2075	0.244
2125	0.316
2175	0.400
2225	0.476
2275	0.520
2325	0.528
2375	0.560
2425	0.576
2475	0.596
2525	0.612
2575	0.596
2625	0.592
2675	0.552
2725	0.540
2775	0.528
2825	0.568
2875	0.576
2925	0.612
2975	0.628
3025	0.632
3075	0.620
3125	0.604
3175	0.604
3225	0.608
3275	0.592
3325	0.580
3375	0.564
3425	0.548
3475	0.548
3525	0.580
3575	0.592
3625	0.620
3675	0.628
3725	0.604
3775	0.564
3825	0.564
3875	0.560
3925	0.548
3975	0.560
4025	0.552
4075	0.520
4125	0.484
4175	0.484
4225	0.456
4275	0.460
4325	0.472
4375	0.492
4425	0.488
4475	0.500
4525	0.520
4575	0.528
4625	0.508
4675	0.484
4725	0.464
4775	0.464
4825	0.432
4875	0.420
4925	0.452
4975	0.480
5025	0.472
5075	0.484
5125	0.504
5175	0.500
5225	0.476
5275	0.492
5325	0.508
5375	0.488
5425	0.468
5475	0.460
5525	0.436
5575	0.428
5625	0.440
5675	0.436
5725	0.476
5775	0.472
5825	0.488
5875	0.508
5925	0.544
5975	0.544
6025	0.548
6075	0.560
6125	0.544
6175	0.536
6225	0.516
6275	0.512
6325	0.504
6375	0.528
6425	0.536
6475	0.524
6525	0.528
6575	0.496
6625	0.504
6675	0.500
6725	0.516
6775	0.516
6825	0.520
6875	0.512
6925	0.496
6975	0.500
7025	0.504
7075	0.504
7125	0.464
7175	0.468
7225	0.472
7275	0.492
7325	0.504
7375	0.492
7425	0.492
7475	0.484
7525	0.476
7575	0.488
7625	0.528
7675	0.512
7725	0.512
7775	0.520
7825	0.532
7875	0.540
7925	0.572
7975	0.580
8025	0.576
8075	0.548
8125	0.520
8175	0.500
8225	0.492
8275	0.492
8325	0.500
8375	0.516
8425	0.516
8475	0.516
8525	0.508
8575	0.496
8625	0.524
8675	0.528
8725	0.536
8775	0.540
8825	0.564
8875	0.532
8925	0.524
8975	0.520
9025	0.536
9075	0.532
9125	0.544
9175	0.564
9225	0.572
9275	0.572
9325	0.564
9375	0.568
9425	0.592
9475	0.600
9525	0.600
9575	0.596
9625	0.588
9675	0.576
9725	0.572
9775	0.572
9825	0.580
9875	0.564
9925	0.532
9975	0.508
10025	0.508
10075	0.480
10125	0.476
10175	0.472
10225	0.500
10275	0.476
10325	0.512
10375	0.524
10425	0.544
10475	0.528
10525	0.524
10575	0.484
10625	0.464
10675	0.440
10725	0.448
10775	0.464
10825	0.480
10875	0.504
10925	0.508
10975	0.472
11025	0.464
11075	0.472
11125	0.480
11175	0.476
11225	0.516
11275	0.508
11325	0.480
11375	0.456
11425	0.468
11475	0.460
11525	0.460
11575	0.508
11625	0.516
11675	0.512
11725	0.512
11775	0.512
11825	0.520
11875	0.536
11925	0.536
11975	0.556
12025	0.564
12075	0.540
12125	0.548
12175	0.548
12225	0.544
12275	0.556
12325	0.564
12375	0.552
12425	0.560
12475	0.548
12525	0.544
12575	0.520
12625	0.524
12675	0.524
12725	0.508
12775	0.452
12825	0.496
12875	0.484
12925	0.476
12975	0.480
13025	0.536
13075	0.524
13125	0.540
13175	0.528
13225	0.532
13275	0.512
13325	0.492
13375	0.496
13425	0.576
13475	0.596
13525	0.644
13575	0.688
13625	0.704
13675	0.680
13725	0.676
13775	0.680
13825	0.668
13875	0.660
13925	0.660
13975	0.660
14025	0.660
14075	0.652
14125	0.632
14175	0.624
14225	0.640
14275	0.624
14325	0.608
14375	0.648
14425	0.660
14475	0.696
14525	0.688
14575	0.728
14625	0.700
14675	0.676
14725	0.648
14775	0.656
14825	0.640
14875	0.656
14925	0.668
14975	0.656
15025	0.652
15075	0.644
15125	0.640
15175	0.652
15225	0.636
15275	0.640
15325	0.644
15375	0.636
15425	0.600
15475	0.604
15525	0.544
15575	0.476
15625	0.464
15675	0.472
15725	0.484
15775	0.504
15825	0.528
15875	0.476
15925	0.464
15975	0.408
16025	0.432
16075	0.444
16125	0.488
16175	0.476
16225	0.496
16275	0.476
16325	0.484
16375	0.472
16425	0.500
16475	0.508
16525	0.524
16575	0.496
16625	0.476
16675	0.472
16725	0.484
16775	0.480
16825	0.516
16875	0.548
16925	0.548
16975	0.556
17025	0.560
17075	0.548
17125	0.540
17175	0.524
17225	0.516
17275	0.520
17325	0.536
17375	0.540
17425	0.516
17475	0.508
17525	0.512
17575	0.488
17625	0.484
17675	0.496
17725	0.484
17775	0.464
17825	0.496
17875	0.500
17925	0.524
17975	0.552
18025	0.596
18075	0.584
18125	0.600
18175	0.620
18225	0.596
18275	0.592
18325	0.596
18375	0.612
18425	0.624
18475	0.652
18525	0.640
18575	0.648
18625	0.640
18675	0.612
18725	0.592
18775	0.568
18825	0.548
18875	0.536
18925	0.520
18975	0.512
19025	0.504
19075	0.532
19125	0.536
19175	0.596
19225	0.628
19275	0.636
19325	0.580
19375	0.568
19425	0.528
19475	0.484
19525	0.520
19575	0.572
19625	0.604
19675	0.624
19725	0.656
19775	0.648
19825	0.628
19875	0.596
19925	0.568
19975	0.536
20025	0.516
20075	0.528
20125	0.544
20175	0.556
20225	0.576
20275	0.600
20325	0.560
20375	0.552
20425	0.548
20475	0.552
20525	0.568
20575	0.616
20625	0.628
20675	0.636
20725	0.636
20775	0.612
20825	0.612
20875	0.612
20925	0.616
20975	0.620
21025	0.624
21075	0.600
21125	0.580
21175	0.572
21225	0.576
21275	0.552
21325	0.536
21375	0.520
21425	0.520
21475	0.504
21525	0.516
21575	0.540
21625	0.560
21675	0.556
21725	0.580
21775	0.588
21825	0.608
21875	0.640
21925	0.628
21975	0.632
22025	0.624
22075	0.616
22125	0.580
22175	0.572
22225	0.528
22275	0.516
22325	0.504
22375	0.520
22425	0.544
22475	0.564
22525	0.584
22575	0.596
22625	0.612
22675	0.612
22725	0.616
22775	0.612
22825	0.576
22875	0.536
22925	0.504
22975	0.468
23025	0.460
23075	0.480
23125	0.484
23175	0.472
23225	0.476
23275	0.472
23325	0.472
23375	0.460
23425	0.492
23475	0.492
23525	0.416
23575	0.336
23625	0.312
23675	0.252
23725	0.204
23775	0.212
23825	0.224
23875	0.200
23925	0.212
23975	0.220
24025	0.224
24075	0.212
24125	0.184
24175	0.160
24225	0.144
24275	0.144
24325	0.152
24375	0.160
24425	0.136
24475	0.128
24525	0.112
24575	0.108
24625	0.132
24675	0.164
24725	0.160
24775	0.200
24825	0.216
24875	0.232
24925	0.216
24975	0.236
25025	0.208
25075	0.196
25125	0.156
25175	0.160
25225	0.152
25275	0.160
25325	0.180
25375	0.188
25425	0.180
25475	0.196
25525	0.196
25575	0.184
25625	0.192
25675	0.216
25725	0.200
25775	0.200
25825	0.208
25875	0.248
25925	0.248
25975	0.268
26025	0.268
26075	0.252
26125	0.204
26175	0.196
26225	0.212
26275	0.268
26325	0.328
26375	0.404
26425	0.480
26475	0.560
26525	0.560
26575	0.580
26625	0.588
26675	0.596
26725	0.564
26775	0.568
26825	0.564
26875	0.572
26925	0.576
26975	0.604
27025	0.588
27075	0.584
27125	0.592
27175	0.568
27225	0.560
27275	0.564
27325	0.564
27375	0.524
27425	0.536
27475	0.508
27525	0.500
27575	0.492
27625	0.520
27675	0.504
27725	0.476
27775	0.476
27825	0.468
27875	0.452
27925	0.464
27975	0.480
28025	0.512
28075	0.528
28125	0.560
28175	0.548
28225	0.556
28275	0.556
28325	0.584
28375	0.548
28425	0.568
28475	0.564
28525	0.572
28575	0.536
28625	0.584
28675	0.576
28725	0.628
28775	0.628
28825	0.688
28875	0.684
28925	0.712
28975	0.700
29025	0.700
29075	0.656
29125	0.648
29175	0.620
29225	0.592
29275	0.584
29325	0.576
29375	0.572
29425	0.592
29475	0.616
29525	0.652
29575	0.688
29625	0.708
29675	0.732
29725	0.752
29775	0.708
29825	0.708
29875	0.696
29925	0.648
29975	0.592
30025	0.592
30075	0.568
30125	0.536
30175	0.528
30225	0.528
30275	0.532
30325	0.512
30375	0.512
30425	0.532
30475	0.540
30525	0.504
30575	0.472
30625	0.452
30675	0.400
30725	0.368
30775	0.352
30825	0.348
30875	0.360
30925	0.380
30975	0.432
31025	0.488
31075	0.544
31125	0.556
31175	0.588
31225	0.592
31275	0.592
31325	0.588
31375	0.604
31425	0.604
31475	0.576
31525	0.564
31575	0.568
31625	0.548
31675	0.508
31725	0.536
31775	0.524
31825	0.516
31875	0.496
31925	0.524
31975	0.476
32025	0.464
32075	0.456
32125	0.476
32175	0.456
32225	0.468
32275	0.496
32325	0.472
32375	0.448
32425	0.452
32475	0.456
32525	0.436
32575	0.460
32625	0.484
32675	0.496
32725	0.532
32775	0.548
32825	0.536
32875	0.528
32925	0.532
32975	0.508
33025	0.500
33075	0.480
33125	0.484
33175	0.476
33225	0.484
33275	0.508
33325	0.548
33375	0.528
33425	0.528
33475	0.536
33525	0.508
33575	0.500
33625	0.536
33675	0.528
33725	0.488
33775	0.492
33825	0.508
33875	0.500
33925	0.488
33975	0.516
34025	0.528
34075	0.508
34125	0.516
34175	0.556
34225	0.576
34275	0.540
34325	0.528
34375	0.496
34425	0.444
34475	0.416
34525	0.428
34575	0.444
34625	0.464
34675	0.532
34725	0.584
34775	0.632
34825	0.652
34875	0.684
34925	0.692
34975	0.668
35025	0.640
35075	0.644
35125	0.632
35175	0.612
35225	0.636
35275	0.652
35325	0.604
35375	0.576
35425	0.556
35475	0.500
35525	0.484
35575	0.512
35625	0.544
35675	0.580
35725	0.632
35775	0.676
35825	0.696
35875	0.672
35925	0.640
35975	0.616
36025	0.576
36075	0.580
36125	0.596
36175	0.604
36225	0.612
36275	0.620
36325	0.592
36375	0.588
36425	0.584
36475	0.572
36525	0.588
36575	0.596
36625	0.612
36675	0.608
36725	0.588
36775	0.576
36825	0.588
36875	0.588
36925	0.584
36975	0.616
37025	0.620
37075	0.612
37125	0.616
37175	0.636
37225	0.628
37275	0.600
37325	0.600
37375	0.576
37425	0.568
37475	0.560
37525	0.584
37575	0.604
37625	0.612
37675	0.588
37725	0.576
37775	0.564
37825	0.528
37875	0.532
37925	0.556
37975	0.564
38025	0.576
38075	0.588
38125	0.576
38175	0.584
38225	0.588
38275	0.568
38325	0.580
38375	0.588
38425	0.576
38475	0.572
38525	0.584
38575	0.564
38625	0.564
38675	0.568
38725	0.576
38775	0.580
38825	0.576
38875	0.560
38925	0.576
38975	0.580
39025	0.568
39075	0.572
39125	0.588
39175	0.560
39225	0.540
39275	0.536
39325	0.524
39375	0.524
39425	0.512
39475	0.516
39525	0.516
39575	0.548
39625	0.544
39675	0.560
39725	0.568
39775	0.596
39825	0.600
39875	0.612
39925	0.616
39975	0.608
40025	0.596
40075	0.584
40125	0.560
40175	0.600
40225	0.588
40275	0.536
40325	0.536
40375	0.540
40425	0.464
40475	0.460
40525	0.488
40575	0.476
40625	0.480
40675	0.520
40725	0.544
40775	0.576
40825	0.572
40875	0.584
40925	0.572
40975	0.592
41025	0.584
41075	0.600
41125	0.604
41175	0.616
41225	0.616
41275	0.592
41325	0.588
41375	0.560
41425	0.536
41475	0.484
41525	0.508
41575	0.496
41625	0.492
41675	0.500
41725	0.528
41775	0.488
41825	0.488
41875	0.484
41925	0.480
41975	0.460
42025	0.460
42075	0.480
42125	0.492
42175	0.492
42225	0.480
42275	0.492
42325	0.460
42375	0.448
42425	0.444
42475	0.448
42525	0.444
42575	0.448
42625	0.468
42675	0.492
42725	0.492
42775	0.480
42825	0.468
42875	0.468
42925	0.460
42975	0.492
43025	0.524
43075	0.524
43125	0.500
43175	0.484
