Position	Percent G+C 1 .. 15901
125	0.096
175	0.088
225	0.060
275	0.056
325	0.076
375	0.080
425	0.088
475	0.088
525	0.092
575	0.076
625	0.092
675	0.152
725	0.224
775	0.276
825	0.304
875	0.312
925	0.288
975	0.280
1025	0.272
1075	0.332
1125	0.428
1175	0.484
1225	0.496
1275	0.524
1325	0.524
1375	0.472
1425	0.476
1475	0.464
1525	0.452
1575	0.440
1625	0.476
1675	0.456
1725	0.480
1775	0.500
1825	0.532
1875	0.504
1925	0.488
1975	0.492
2025	0.476
2075	0.448
2125	0.448
2175	0.472
2225	0.456
2275	0.484
2325	0.492
2375	0.524
2425	0.540
2475	0.568
2525	0.564
2575	0.556
2625	0.536
2675	0.524
2725	0.512
2775	0.492
2825	0.488
2875	0.472
2925	0.460
2975	0.456
3025	0.464
3075	0.480
3125	0.480
3175	0.492
3225	0.508
3275	0.488
3325	0.460
3375	0.476
3425	0.428
3475	0.396
3525	0.372
3575	0.356
3625	0.308
3675	0.360
3725	0.360
3775	0.424
3825	0.464
3875	0.512
3925	0.436
3975	0.436
4025	0.392
4075	0.376
4125	0.344
4175	0.424
4225	0.444
4275	0.444
4325	0.472
4375	0.520
4425	0.504
4475	0.508
4525	0.544
4575	0.536
4625	0.512
4675	0.532
4725	0.556
4775	0.536
4825	0.524
4875	0.532
4925	0.524
4975	0.504
5025	0.512
5075	0.512
5125	0.500
5175	0.484
5225	0.464
5275	0.444
5325	0.420
5375	0.416
5425	0.416
5475	0.408
5525	0.408
5575	0.424
5625	0.424
5675	0.416
5725	0.416
5775	0.368
5825	0.292
5875	0.236
5925	0.168
5975	0.092
6025	0.072
6075	0.080
6125	0.072
6175	0.064
6225	0.100
6275	0.120
6325	0.152
6375	0.236
6425	0.296
6475	0.316
6525	0.352
6575	0.380
6625	0.312
6675	0.280
6725	0.264
6775	0.232
6825	0.196
6875	0.208
6925	0.220
6975	0.220
7025	0.228
7075	0.264
7125	0.316
7175	0.340
7225	0.408
7275	0.460
7325	0.488
7375	0.484
7425	0.520
7475	0.520
7525	0.540
7575	0.536
7625	0.536
7675	0.540
7725	0.528
7775	0.508
7825	0.484
7875	0.480
7925	0.468
7975	0.440
8025	0.436
8075	0.424
8125	0.444
8175	0.460
8225	0.484
8275	0.484
8325	0.488
8375	0.484
8425	0.456
8475	0.484
8525	0.504
8575	0.536
8625	0.512
8675	0.504
8725	0.480
8775	0.452
8825	0.456
8875	0.488
8925	0.488
8975	0.476
9025	0.460
9075	0.456
9125	0.436
9175	0.428
9225	0.368
9275	0.312
9325	0.260
9375	0.172
9425	0.120
9475	0.112
9525	0.112
9575	0.072
9625	0.084
9675	0.096
9725	0.104
9775	0.148
9825	0.184
9875	0.196
9925	0.256
9975	0.336
10025	0.360
10075	0.420
10125	0.448
10175	0.460
10225	0.452
10275	0.420
10325	0.396
10375	0.428
10425	0.416
10475	0.408
10525	0.468
10575	0.508
10625	0.496
10675	0.528
10725	0.540
10775	0.516
10825	0.460
10875	0.476
10925	0.448
10975	0.424
11025	0.432
11075	0.468
11125	0.436
11175	0.416
11225	0.432
11275	0.428
11325	0.432
11375	0.456
11425	0.488
11475	0.492
11525	0.480
11575	0.428
11625	0.452
11675	0.440
11725	0.452
11775	0.464
11825	0.484
11875	0.460
11925	0.460
11975	0.412
12025	0.356
12075	0.344
12125	0.288
12175	0.228
12225	0.196
12275	0.184
12325	0.140
12375	0.180
12425	0.220
12475	0.252
12525	0.328
12575	0.420
12625	0.444
12675	0.460
12725	0.496
12775	0.500
12825	0.504
12875	0.496
12925	0.520
12975	0.524
13025	0.532
13075	0.504
13125	0.500
13175	0.464
13225	0.452
13275	0.412
13325	0.408
13375	0.428
13425	0.452
13475	0.472
13525	0.500
13575	0.500
13625	0.516
13675	0.484
13725	0.476
13775	0.460
13825	0.480
13875	0.472
13925	0.472
13975	0.456
14025	0.452
14075	0.456
14125	0.444
14175	0.448
14225	0.440
14275	0.432
14325	0.392
14375	0.336
14425	0.336
14475	0.360
14525	0.368
14575	0.372
14625	0.440
14675	0.428
14725	0.408
14775	0.384
14825	0.404
14875	0.404
14925	0.424
14975	0.424
15025	0.460
15075	0.420
15125	0.352
15175	0.296
15225	0.228
15275	0.144
15325	0.108
15375	0.080
15425	0.064
15475	0.060
15525	0.060
15575	0.056
15625	0.044
15675	0.044
15725	0.044
15775	0.048
