Position	Percent G+C 1 .. 3097030
125	0.032
175	0.020
225	0.012
275	0.008
325	0.008
375	0.012
425	0.008
475	0.008
525	0.016
575	0.024
625	0.028
675	0.028
725	0.036
775	0.028
825	0.024
875	0.020
925	0.020
975	0.008
1025	0.012
1075	0.012
1125	0.016
1175	0.032
1225	0.052
1275	0.096
1325	0.144
1375	0.184
1425	0.212
1475	0.240
1525	0.216
1575	0.188
1625	0.172
1675	0.168
1725	0.176
1775	0.220
1825	0.244
1875	0.256
1925	0.220
1975	0.180
2025	0.124
2075	0.088
2125	0.052
2175	0.064
2225	0.052
2275	0.048
2325	0.044
2375	0.036
2425	0.024
2475	0.024
2525	0.016
2575	0.008
2625	0.008
2675	0.008
2725	0.008
2775	0.024
2825	0.088
2875	0.160
2925	0.240
2975	0.316
3025	0.404
3075	0.452
3125	0.508
3175	0.520
3225	0.536
3275	0.524
3325	0.508
3375	0.468
3425	0.448
3475	0.452
3525	0.432
3575	0.444
3625	0.464
3675	0.504
3725	0.480
3775	0.496
3825	0.484
3875	0.464
3925	0.420
3975	0.416
4025	0.432
4075	0.412
4125	0.420
4175	0.444
4225	0.464
4275	0.452
4325	0.456
4375	0.444
4425	0.424
4475	0.424
4525	0.412
4575	0.424
4625	0.400
4675	0.364
4725	0.308
4775	0.292
4825	0.276
4875	0.312
4925	0.384
4975	0.440
5025	0.484
5075	0.484
5125	0.468
5175	0.452
5225	0.456
5275	0.436
5325	0.432
5375	0.448
5425	0.432
5475	0.432
5525	0.444
5575	0.464
5625	0.468
5675	0.492
5725	0.484
5775	0.456
5825	0.460
5875	0.448
5925	0.436
5975	0.456
6025	0.484
6075	0.488
6125	0.504
6175	0.508
6225	0.512
6275	0.516
6325	0.500
6375	0.492
6425	0.484
6475	0.472
6525	0.472
6575	0.484
6625	0.472
6675	0.480
6725	0.432
6775	0.372
6825	0.320
6875	0.312
6925	0.316
6975	0.356
7025	0.408
7075	0.436
7125	0.460
7175	0.464
7225	0.480
7275	0.488
7325	0.524
7375	0.528
7425	0.528
7475	0.528
7525	0.512
7575	0.504
7625	0.516
7675	0.500
7725	0.500
7775	0.488
7825	0.476
7875	0.468
7925	0.496
7975	0.492
8025	0.500
8075	0.508
8125	0.496
8175	0.484
8225	0.480
8275	0.500
8325	0.492
8375	0.476
8425	0.468
8475	0.464
8525	0.472
8575	0.496
8625	0.488
8675	0.500
8725	0.496
8775	0.476
8825	0.448
8875	0.496
8925	0.488
8975	0.488
9025	0.492
9075	0.520
9125	0.508
9175	0.492
9225	0.476
9275	0.476
9325	0.436
9375	0.420
9425	0.424
9475	0.460
9525	0.464
9575	0.500
9625	0.516
9675	0.520
9725	0.524
9775	0.516
9825	0.492
9875	0.496
9925	0.512
9975	0.488
10025	0.496
10075	0.512
10125	0.492
10175	0.484
10225	0.484
10275	0.492
10325	0.476
10375	0.476
10425	0.492
10475	0.504
10525	0.488
10575	0.508
10625	0.520
10675	0.524
10725	0.520
10775	0.532
10825	0.520
10875	0.512
10925	0.500
10975	0.508
11025	0.500
11075	0.496
11125	0.492
11175	0.472
11225	0.440
11275	0.400
11325	0.400
11375	0.404
11425	0.416
11475	0.420
11525	0.444
11575	0.488
11625	0.512
11675	0.488
11725	0.520
11775	0.532
11825	0.500
11875	0.484
11925	0.504
11975	0.484
12025	0.504
12075	0.508
12125	0.520
12175	0.532
12225	0.536
12275	0.520
12325	0.504
12375	0.480
12425	0.432
12475	0.432
12525	0.416
12575	0.400
12625	0.388
12675	0.428
12725	0.436
12775	0.436
12825	0.464
12875	0.488
12925	0.500
12975	0.520
13025	0.548
13075	0.548
13125	0.552
13175	0.544
13225	0.548
13275	0.544
13325	0.552
13375	0.552
13425	0.552
13475	0.540
13525	0.524
13575	0.476
13625	0.428
13675	0.444
13725	0.376
13775	0.364
13825	0.388
13875	0.416
13925	0.384
13975	0.436
14025	0.444
14075	0.448
14125	0.424
14175	0.452
14225	0.468
14275	0.492
14325	0.496
14375	0.540
14425	0.508
14475	0.484
14525	0.496
14575	0.488
14625	0.476
14675	0.484
14725	0.500
14775	0.480
14825	0.472
14875	0.488
14925	0.484
14975	0.472
15025	0.468
15075	0.480
15125	0.476
15175	0.484
15225	0.484
15275	0.480
15325	0.476
15375	0.460
15425	0.472
15475	0.480
15525	0.480
15575	0.484
15625	0.472
15675	0.448
15725	0.452
15775	0.472
15825	0.476
15875	0.480
15925	0.492
15975	0.476
16025	0.432
16075	0.452
16125	0.484
16175	0.496
16225	0.504
16275	0.520
16325	0.500
16375	0.468
16425	0.456
16475	0.448
16525	0.456
16575	0.440
16625	0.444
16675	0.412
16725	0.432
16775	0.456
16825	0.496
16875	0.532
16925	0.588
16975	0.580
17025	0.580
17075	0.564
17125	0.544
17175	0.524
17225	0.508
17275	0.480
17325	0.468
17375	0.464
17425	0.492
17475	0.488
17525	0.536
17575	0.564
17625	0.592
17675	0.568
17725	0.588
17775	0.548
17825	0.532
17875	0.528
