Position	Percent G+C 1 .. 64764
125	0.136
175	0.144
225	0.132
275	0.132
325	0.108
375	0.088
425	0.068
475	0.080
525	0.076
575	0.112
625	0.148
675	0.172
725	0.168
775	0.176
825	0.160
875	0.132
925	0.176
975	0.212
1025	0.196
1075	0.176
1125	0.148
1175	0.088
1225	0.040
1275	0.056
1325	0.140
1375	0.148
1425	0.148
1475	0.160
1525	0.144
1575	0.060
1625	0.048
1675	0.052
1725	0.044
1775	0.044
1825	0.056
1875	0.068
1925	0.064
1975	0.076
2025	0.076
2075	0.060
2125	0.064
2175	0.072
2225	0.096
2275	0.124
2325	0.184
2375	0.232
2425	0.288
2475	0.308
2525	0.324
2575	0.320
2625	0.316
2675	0.300
2725	0.276
2775	0.228
2825	0.196
2875	0.216
2925	0.208
2975	0.216
3025	0.276
3075	0.324
3125	0.328
3175	0.336
3225	0.372
3275	0.404
3325	0.440
3375	0.436
3425	0.432
3475	0.412
3525	0.412
3575	0.372
3625	0.352
3675	0.360
3725	0.396
3775	0.384
3825	0.404
3875	0.428
3925	0.436
3975	0.432
4025	0.452
4075	0.448
4125	0.464
4175	0.500
4225	0.508
4275	0.516
4325	0.516
4375	0.516
4425	0.488
4475	0.492
4525	0.492
4575	0.460
4625	0.448
4675	0.492
4725	0.476
4775	0.464
4825	0.488
4875	0.500
4925	0.460
4975	0.444
5025	0.448
5075	0.456
5125	0.440
5175	0.448
5225	0.476
5275	0.460
5325	0.440
5375	0.480
5425	0.448
5475	0.460
5525	0.472
5575	0.500
5625	0.472
5675	0.516
5725	0.492
5775	0.500
5825	0.484
5875	0.484
5925	0.472
5975	0.468
6025	0.456
6075	0.484
6125	0.468
6175	0.452
6225	0.452
6275	0.440
6325	0.432
6375	0.444
6425	0.452
6475	0.456
6525	0.436
6575	0.408
6625	0.396
6675	0.408
6725	0.384
6775	0.424
6825	0.468
6875	0.488
6925	0.488
6975	0.516
7025	0.504
7075	0.492
7125	0.464
7175	0.436
7225	0.448
7275	0.460
7325	0.464
7375	0.480
7425	0.528
7475	0.492
7525	0.460
7575	0.460
7625	0.460
7675	0.428
7725	0.432
7775	0.456
7825	0.420
7875	0.396
7925	0.388
7975	0.428
8025	0.424
8075	0.468
8125	0.500
8175	0.528
8225	0.524
8275	0.536
8325	0.516
8375	0.496
8425	0.476
8475	0.488
8525	0.496
8575	0.504
8625	0.552
8675	0.560
8725	0.508
8775	0.504
8825	0.492
8875	0.440
8925	0.424
8975	0.452
9025	0.424
9075	0.428
9125	0.452
9175	0.484
9225	0.476
9275	0.468
9325	0.444
9375	0.452
9425	0.420
9475	0.432
9525	0.428
9575	0.468
9625	0.476
9675	0.488
9725	0.488
9775	0.508
9825	0.488
9875	0.452
9925	0.452
9975	0.460
10025	0.496
10075	0.504
10125	0.528
10175	0.524
10225	0.500
10275	0.456
10325	0.460
10375	0.476
10425	0.484
10475	0.484
10525	0.516
10575	0.520
10625	0.488
10675	0.492
10725	0.516
10775	0.496
10825	0.464
10875	0.476
10925	0.472
10975	0.424
11025	0.432
11075	0.464
11125	0.472
11175	0.476
11225	0.532
11275	0.548
11325	0.564
11375	0.568
11425	0.584
11475	0.596
11525	0.580
11575	0.544
11625	0.544
11675	0.520
11725	0.460
11775	0.440
11825	0.424
11875	0.408
11925	0.388
11975	0.384
12025	0.400
12075	0.436
12125	0.452
12175	0.468
12225	0.520
12275	0.536
12325	0.496
12375	0.500
12425	0.464
12475	0.456
12525	0.396
12575	0.396
12625	0.348
12675	0.400
12725	0.368
12775	0.400
12825	0.412
12875	0.448
12925	0.428
12975	0.440
13025	0.460
13075	0.464
13125	0.436
13175	0.452
13225	0.452
13275	0.448
13325	0.452
13375	0.464
13425	0.440
13475	0.408
13525	0.384
13575	0.396
13625	0.420
13675	0.432
13725	0.484
13775	0.488
13825	0.484
13875	0.484
13925	0.504
13975	0.480
14025	0.480
14075	0.488
14125	0.472
14175	0.448
14225	0.476
14275	0.472
14325	0.452
14375	0.472
14425	0.484
14475	0.476
14525	0.484
14575	0.500
14625	0.468
14675	0.436
14725	0.400
14775	0.400
14825	0.376
14875	0.388
14925	0.412
14975	0.440
15025	0.444
15075	0.448
15125	0.456
15175	0.480
15225	0.480
15275	0.484
15325	0.508
15375	0.512
15425	0.452
15475	0.440
15525	0.420
15575	0.376
15625	0.388
15675	0.448
15725	0.476
15775	0.508
15825	0.520
15875	0.504
15925	0.496
