Position	Percent G+C 1 .. 16226
125	0.028
175	0.020
225	0.020
275	0.024
325	0.028
375	0.020
425	0.020
475	0.016
525	0.016
575	0.008
625	0.008
675	0.008
725	0.008
775	0.008
825	0.008
875	0.016
925	0.024
975	0.024
1025	0.040
1075	0.120
1125	0.152
1175	0.180
1225	0.248
1275	0.320
1325	0.348
1375	0.392
1425	0.492
1475	0.500
1525	0.528
1575	0.496
1625	0.496
1675	0.452
1725	0.476
1775	0.448
1825	0.444
1875	0.456
1925	0.464
1975	0.456
2025	0.452
2075	0.456
2125	0.452
2175	0.444
2225	0.400
2275	0.392
2325	0.384
2375	0.380
2425	0.380
2475	0.440
2525	0.440
2575	0.440
2625	0.460
2675	0.444
2725	0.428
2775	0.416
2825	0.432
2875	0.424
2925	0.440
2975	0.400
3025	0.460
3075	0.408
3125	0.380
3175	0.384
3225	0.412
3275	0.360
3325	0.412
3375	0.408
3425	0.380
3475	0.380
3525	0.404
3575	0.400
3625	0.452
3675	0.492
3725	0.484
3775	0.444
3825	0.480
3875	0.452
3925	0.412
3975	0.404
4025	0.460
4075	0.464
4125	0.464
4175	0.480
4225	0.492
4275	0.452
4325	0.424
4375	0.412
4425	0.428
4475	0.436
4525	0.448
4575	0.428
4625	0.452
4675	0.432
4725	0.436
4775	0.432
4825	0.472
4875	0.452
4925	0.484
4975	0.484
5025	0.484
5075	0.452
5125	0.452
5175	0.424
5225	0.416
5275	0.432
5325	0.444
5375	0.452
5425	0.468
5475	0.476
5525	0.476
5575	0.496
5625	0.488
5675	0.464
5725	0.460
5775	0.460
5825	0.464
5875	0.440
5925	0.444
5975	0.440
6025	0.432
6075	0.400
6125	0.416
6175	0.424
6225	0.432
6275	0.412
6325	0.420
6375	0.412
6425	0.436
6475	0.432
6525	0.472
6575	0.444
6625	0.488
6675	0.472
6725	0.504
6775	0.492
6825	0.540
6875	0.540
6925	0.580
6975	0.548
7025	0.548
7075	0.524
7125	0.492
7175	0.440
7225	0.408
7275	0.340
7325	0.304
7375	0.272
7425	0.232
7475	0.200
7525	0.172
7575	0.156
7625	0.120
7675	0.084
7725	0.060
7775	0.056
7825	0.028
7875	0.016
7925	0.012
7975	0.016
8025	0.028
8075	0.028
8125	0.040
8175	0.056
8225	0.068
8275	0.064
8325	0.056
8375	0.052
8425	0.036
8475	0.020
8525	0.016
8575	0.024
8625	0.020
8675	0.016
8725	0.016
8775	0.020
8825	0.012
8875	0.016
8925	0.024
8975	0.028
9025	0.020
9075	0.024
9125	0.020
9175	0.024
9225	0.032
9275	0.048
9325	0.044
9375	0.056
9425	0.056
9475	0.076
9525	0.112
9575	0.168
9625	0.160
9675	0.152
9725	0.128
9775	0.084
9825	0.040
9875	0.036
9925	0.040
9975	0.036
10025	0.032
10075	0.024
10125	0.020
10175	0.024
10225	0.028
10275	0.044
10325	0.052
10375	0.084
10425	0.116
10475	0.160
10525	0.180
10575	0.220
10625	0.260
10675	0.292
10725	0.272
10775	0.288
10825	0.296
10875	0.260
10925	0.224
10975	0.216
11025	0.220
11075	0.240
11125	0.272
11175	0.276
11225	0.288
11275	0.296
11325	0.296
11375	0.300
11425	0.384
11475	0.464
11525	0.508
11575	0.480
11625	0.516
11675	0.476
11725	0.432
11775	0.404
11825	0.444
11875	0.420
11925	0.428
11975	0.452
12025	0.460
12075	0.484
12125	0.532
12175	0.520
12225	0.520
12275	0.532
12325	0.500
12375	0.460
12425	0.484
12475	0.504
12525	0.536
12575	0.564
12625	0.584
12675	0.560
12725	0.532
12775	0.496
12825	0.468
12875	0.448
12925	0.468
12975	0.480
13025	0.492
13075	0.488
13125	0.504
13175	0.516
13225	0.512
13275	0.460
13325	0.488
13375	0.484
13425	0.480
13475	0.496
13525	0.548
13575	0.532
13625	0.540
13675	0.524
13725	0.512
13775	0.492
13825	0.524
13875	0.520
13925	0.540
13975	0.536
14025	0.544
14075	0.528
14125	0.512
14175	0.464
14225	0.492
14275	0.476
14325	0.456
14375	0.436
14425	0.468
14475	0.448
14525	0.408
14575	0.408
14625	0.392
14675	0.352
14725	0.304
14775	0.268
14825	0.200
14875	0.176
14925	0.192
14975	0.184
15025	0.260
15075	0.304
15125	0.372
15175	0.348
15225	0.324
15275	0.288
15325	0.268
15375	0.188
15425	0.176
15475	0.188
15525	0.140
15575	0.104
15625	0.100
15675	0.076
15725	0.068
15775	0.104
15825	0.116
15875	0.104
15925	0.092
15975	0.072
16025	0.056
16075	0.076
