Position	Percent G+C 1 .. 3667
125	0.100
175	0.100
225	0.096
275	0.112
325	0.124
375	0.112
425	0.112
475	0.128
525	0.112
575	0.120
625	0.128
675	0.128
725	0.104
775	0.116
825	0.120
875	0.124
925	0.108
975	0.104
1025	0.092
1075	0.084
1125	0.064
1175	0.060
1225	0.056
1275	0.060
1325	0.064
1375	0.100
1425	0.116
1475	0.136
1525	0.144
1575	0.144
1625	0.108
1675	0.096
1725	0.092
1775	0.076
1825	0.084
1875	0.100
1925	0.112
1975	0.120
2025	0.128
2075	0.108
2125	0.096
2175	0.084
2225	0.068
2275	0.072
2325	0.084
2375	0.092
2425	0.116
2475	0.144
2525	0.168
2575	0.160
2625	0.176
2675	0.176
2725	0.156
2775	0.140
2825	0.136
2875	0.116
2925	0.132
2975	0.132
3025	0.136
3075	0.136
3125	0.140
3175	0.116
3225	0.140
3275	0.128
3325	0.164
3375	0.176
3425	0.188
3475	0.148
3525	0.136
