Position	Percent G+C 1 .. 2414909
125	0.060
175	0.072
225	0.076
275	0.060
325	0.084
375	0.100
425	0.100
475	0.096
525	0.112
575	0.112
625	0.120
675	0.108
725	0.112
775	0.104
825	0.084
875	0.076
925	0.080
975	0.080
1025	0.088
1075	0.088
1125	0.080
1175	0.076
1225	0.068
1275	0.052
1325	0.060
1375	0.060
1425	0.104
1475	0.116
1525	0.136
1575	0.136
1625	0.132
1675	0.092
1725	0.080
1775	0.072
1825	0.068
1875	0.084
1925	0.084
1975	0.092
2025	0.088
2075	0.096
2125	0.088
2175	0.096
2225	0.080
2275	0.088
2325	0.152
2375	0.216
2425	0.244
2475	0.296
2525	0.368
2575	0.356
2625	0.356
2675	0.416
2725	0.444
2775	0.444
2825	0.488
2875	0.508
2925	0.512
2975	0.504
3025	0.484
3075	0.468
3125	0.468
3175	0.448
3225	0.460
3275	0.480
3325	0.476
3375	0.464
3425	0.444
3475	0.436
3525	0.420
3575	0.408
3625	0.428
3675	0.480
3725	0.472
3775	0.504
3825	0.544
3875	0.544
3925	0.508
3975	0.544
4025	0.552
4075	0.540
4125	0.540
4175	0.556
4225	0.540
4275	0.532
4325	0.532
4375	0.528
4425	0.528
4475	0.548
4525	0.548
4575	0.548
4625	0.540
4675	0.544
4725	0.528
4775	0.492
4825	0.484
4875	0.476
4925	0.460
4975	0.444
5025	0.416
5075	0.376
5125	0.376
5175	0.400
5225	0.432
5275	0.496
5325	0.540
5375	0.548
5425	0.552
5475	0.544
5525	0.536
5575	0.536
5625	0.540
5675	0.544
5725	0.552
5775	0.568
5825	0.544
5875	0.532
5925	0.508
5975	0.504
6025	0.492
6075	0.532
6125	0.584
6175	0.620
6225	0.628
6275	0.656
6325	0.648
6375	0.624
6425	0.580
6475	0.580
6525	0.564
6575	0.560
6625	0.540
6675	0.544
6725	0.516
6775	0.504
6825	0.524
6875	0.528
6925	0.552
6975	0.584
7025	0.596
7075	0.568
7125	0.584
7175	0.580
7225	0.576
7275	0.552
7325	0.560
7375	0.548
7425	0.548
7475	0.536
7525	0.576
7575	0.564
7625	0.576
7675	0.568
7725	0.544
7775	0.532
7825	0.528
7875	0.540
7925	0.532
7975	0.540
8025	0.548
8075	0.552
8125	0.532
8175	0.536
8225	0.548
8275	0.500
8325	0.512
8375	0.512
8425	0.492
8475	0.444
8525	0.432
8575	0.428
8625	0.392
8675	0.432
8725	0.464
8775	0.432
8825	0.392
8875	0.424
8925	0.388
8975	0.352
9025	0.400
9075	0.408
9125	0.416
9175	0.420
9225	0.468
9275	0.456
9325	0.452
9375	0.436
9425	0.440
9475	0.440
9525	0.464
9575	0.468
9625	0.468
9675	0.452
9725	0.428
9775	0.432
9825	0.428
9875	0.396
9925	0.380
9975	0.372
10025	0.340
10075	0.356
10125	0.380
10175	0.412
10225	0.448
10275	0.480
10325	0.460
10375	0.432
10425	0.416
10475	0.380
10525	0.360
10575	0.400
10625	0.424
10675	0.432
10725	0.428
10775	0.424
10825	0.376
10875	0.376
10925	0.372
10975	0.384
11025	0.388
11075	0.392
11125	0.404
11175	0.436
11225	0.444
11275	0.464
11325	0.472
11375	0.464
11425	0.444
11475	0.448
11525	0.428
11575	0.436
11625	0.424
11675	0.416
11725	0.428
11775	0.428
11825	0.420
11875	0.440
11925	0.436
11975	0.408
12025	0.416
12075	0.456
12125	0.444
12175	0.456
12225	0.480
12275	0.468
12325	0.464
12375	0.472
12425	0.464
12475	0.436
12525	0.440
12575	0.412
12625	0.392
12675	0.388
12725	0.392
12775	0.392
12825	0.376
12875	0.392
12925	0.396
12975	0.408
13025	0.424
13075	0.456
13125	0.448
13175	0.456
13225	0.464
13275	0.456
13325	0.440
13375	0.452
13425	0.408
13475	0.396
13525	0.404
13575	0.392
13625	0.368
13675	0.416
13725	0.452
13775	0.416
13825	0.416
13875	0.464
13925	0.452
13975	0.408
14025	0.436
14075	0.468
14125	0.464
14175	0.468
14225	0.480
14275	0.484
14325	0.452
14375	0.408
14425	0.412
14475	0.416
14525	0.404
14575	0.436
14625	0.444
14675	0.428
14725	0.432
14775	0.420
14825	0.400
14875	0.388
14925	0.388
14975	0.380
15025	0.384
15075	0.364
15125	0.368
15175	0.376
15225	0.392
15275	0.408
15325	0.440
15375	0.456
15425	0.436
15475	0.436
15525	0.428
15575	0.424
15625	0.388
15675	0.396
15725	0.380
15775	0.364
15825	0.336
15875	0.356
15925	0.348
15975	0.340
16025	0.360
16075	0.364
16125	0.368
16175	0.368
16225	0.384
16275	0.396
16325	0.432
16375	0.472
16425	0.488
16475	0.480
16525	0.468
16575	0.452
16625	0.428
16675	0.428
16725	0.436
16775	0.444
16825	0.444
16875	0.472
16925	0.480
16975	0.492
17025	0.528
17075	0.528
17125	0.496
17175	0.484
17225	0.464
17275	0.432
17325	0.428
17375	0.448
17425	0.460
17475	0.448
17525	0.444
17575	0.468
17625	0.436
17675	0.420
17725	0.440
17775	0.428
17825	0.412
17875	0.444
17925	0.460
17975	0.464
18025	0.492
18075	0.524
18125	0.488
18175	0.492
18225	0.484
18275	0.448
18325	0.412
