Position	Percent G+C 1 .. 94867
125	0.088
175	0.088
225	0.092
275	0.116
325	0.112
375	0.116
425	0.136
475	0.124
525	0.104
575	0.100
625	0.116
675	0.112
725	0.160
775	0.192
825	0.192
875	0.204
925	0.208
975	0.188
1025	0.172
1075	0.164
1125	0.144
1175	0.124
1225	0.104
1275	0.108
1325	0.104
1375	0.112
1425	0.140
1475	0.160
1525	0.148
1575	0.160
1625	0.136
1675	0.116
1725	0.104
1775	0.088
1825	0.112
1875	0.168
1925	0.232
1975	0.260
2025	0.320
2075	0.392
2125	0.436
2175	0.424
2225	0.452
2275	0.480
2325	0.456
2375	0.428
2425	0.448
2475	0.448
2525	0.460
2575	0.428
2625	0.424
2675	0.416
2725	0.416
2775	0.388
2825	0.424
2875	0.452
2925	0.464
2975	0.480
3025	0.472
3075	0.456
3125	0.468
3175	0.484
3225	0.460
3275	0.476
3325	0.484
3375	0.440
3425	0.428
3475	0.468
3525	0.472
3575	0.496
3625	0.524
3675	0.512
3725	0.480
3775	0.480
3825	0.440
3875	0.416
3925	0.420
3975	0.432
4025	0.440
4075	0.424
4125	0.444
4175	0.444
4225	0.448
4275	0.416
4325	0.440
4375	0.436
4425	0.416
4475	0.424
4525	0.464
4575	0.452
4625	0.436
4675	0.428
4725	0.396
4775	0.352
4825	0.368
4875	0.388
4925	0.408
4975	0.400
5025	0.424
5075	0.428
5125	0.412
5175	0.388
5225	0.396
5275	0.372
5325	0.324
5375	0.256
5425	0.208
5475	0.148
5525	0.088
5575	0.048
5625	0.052
5675	0.052
5725	0.088
5775	0.128
5825	0.132
5875	0.152
5925	0.164
5975	0.148
6025	0.120
6075	0.144
6125	0.136
6175	0.128
6225	0.124
6275	0.148
6325	0.172
6375	0.188
6425	0.208
6475	0.200
6525	0.188
6575	0.156
6625	0.132
6675	0.112
6725	0.100
6775	0.084
6825	0.076
6875	0.060
6925	0.052
6975	0.040
7025	0.044
7075	0.032
7125	0.040
7175	0.040
7225	0.040
7275	0.040
7325	0.068
7375	0.120
7425	0.136
7475	0.192
7525	0.252
7575	0.280
7625	0.256
7675	0.280
7725	0.304
7775	0.256
7825	0.200
7875	0.192
7925	0.148
7975	0.092
8025	0.088
8075	0.100
8125	0.096
8175	0.172
8225	0.204
8275	0.288
8325	0.364
8375	0.440
8425	0.472
8475	0.508
8525	0.512
8575	0.532
8625	0.496
8675	0.452
8725	0.456
8775	0.428
8825	0.392
8875	0.392
8925	0.396
8975	0.408
9025	0.432
9075	0.476
9125	0.552
9175	0.600
9225	0.592
9275	0.564
9325	0.536
9375	0.484
9425	0.468
9475	0.500
9525	0.508
9575	0.516
9625	0.532
9675	0.548
9725	0.504
