Position	Percent G+C 1 .. 5245
125	0.208
175	0.188
225	0.200
275	0.176
325	0.196
375	0.224
425	0.232
475	0.204
525	0.172
575	0.168
625	0.140
675	0.128
725	0.148
775	0.200
825	0.192
875	0.196
925	0.208
975	0.192
1025	0.160
1075	0.136
1125	0.140
1175	0.160
1225	0.168
1275	0.180
1325	0.192
1375	0.200
1425	0.164
1475	0.160
1525	0.160
1575	0.180
1625	0.176
1675	0.204
1725	0.192
1775	0.200
1825	0.200
1875	0.228
1925	0.220
1975	0.232
2025	0.232
2075	0.208
2125	0.176
2175	0.184
2225	0.172
2275	0.180
2325	0.204
2375	0.212
2425	0.196
2475	0.216
2525	0.188
2575	0.200
2625	0.212
2675	0.212
2725	0.208
2775	0.256
2825	0.232
2875	0.240
2925	0.232
2975	0.236
3025	0.204
3075	0.228
3125	0.200
3175	0.192
3225	0.216
3275	0.224
3325	0.208
3375	0.196
3425	0.208
3475	0.176
3525	0.164
3575	0.164
3625	0.200
3675	0.200
3725	0.212
3775	0.224
3825	0.220
3875	0.204
3925	0.224
3975	0.200
4025	0.176
4075	0.180
4125	0.176
4175	0.176
4225	0.192
4275	0.220
4325	0.216
4375	0.240
4425	0.224
4475	0.224
4525	0.224
4575	0.228
4625	0.220
4675	0.208
4725	0.200
4775	0.184
4825	0.200
4875	0.208
4925	0.228
4975	0.228
5025	0.252
5075	0.264
