Position	Percent G+C 1 .. 21190
125	0.064
175	0.064
225	0.060
275	0.088
325	0.124
375	0.152
425	0.148
475	0.164
525	0.136
575	0.108
625	0.100
675	0.112
725	0.120
775	0.140
825	0.140
875	0.124
925	0.100
975	0.096
1025	0.088
1075	0.092
1125	0.108
1175	0.124
1225	0.120
1275	0.120
1325	0.132
1375	0.140
1425	0.160
1475	0.164
1525	0.168
1575	0.164
1625	0.164
1675	0.140
1725	0.124
1775	0.104
1825	0.100
1875	0.080
1925	0.064
1975	0.068
2025	0.096
2075	0.100
2125	0.124
2175	0.120
2225	0.112
2275	0.088
2325	0.096
2375	0.076
2425	0.092
2475	0.108
2525	0.132
2575	0.116
2625	0.120
2675	0.120
2725	0.120
2775	0.104
2825	0.116
2875	0.124
2925	0.124
2975	0.120
3025	0.116
3075	0.108
3125	0.096
3175	0.092
3225	0.084
3275	0.108
3325	0.108
3375	0.116
3425	0.120
3475	0.116
3525	0.092
3575	0.080
3625	0.084
3675	0.096
3725	0.108
3775	0.136
3825	0.164
3875	0.156
3925	0.124
3975	0.132
4025	0.116
4075	0.104
4125	0.096
4175	0.108
4225	0.096
4275	0.092
4325	0.096
4375	0.144
4425	0.168
4475	0.160
4525	0.152
4575	0.164
4625	0.128
4675	0.136
4725	0.168
4775	0.228
4825	0.264
4875	0.296
4925	0.296
4975	0.272
5025	0.216
5075	0.168
5125	0.128
5175	0.108
5225	0.104
5275	0.100
5325	0.104
5375	0.124
5425	0.136
5475	0.164
5525	0.180
5575	0.156
5625	0.136
5675	0.140
5725	0.156
5775	0.196
5825	0.220
5875	0.224
5925	0.204
5975	0.204
6025	0.200
6075	0.220
6125	0.292
6175	0.372
6225	0.384
6275	0.372
6325	0.384
6375	0.352
6425	0.300
6475	0.324
6525	0.340
6575	0.368
6625	0.368
6675	0.388
6725	0.344
6775	0.344
6825	0.304
6875	0.300
6925	0.300
6975	0.284
7025	0.296
7075	0.340
7125	0.356
7175	0.364
7225	0.372
7275	0.320
7325	0.272
7375	0.256
7425	0.228
7475	0.244
7525	0.260
7575	0.268
7625	0.288
7675	0.296
7725	0.284
7775	0.308
7825	0.324
7875	0.336
7925	0.320
7975	0.336
8025	0.308
8075	0.304
8125	0.280
8175	0.304
8225	0.288
8275	0.292
8325	0.300
8375	0.300
8425	0.284
8475	0.312
8525	0.336
8575	0.320
8625	0.308
8675	0.312
8725	0.316
8775	0.304
8825	0.304
8875	0.320
8925	0.348
8975	0.348
9025	0.368
9075	0.404
9125	0.400
9175	0.400
9225	0.356
9275	0.332
9325	0.304
9375	0.296
9425	0.264
9475	0.288
9525	0.288
9575	0.268
9625	0.280
9675	0.312
9725	0.308
9775	0.336
9825	0.336
9875	0.344
9925	0.332
9975	0.316
10025	0.304
10075	0.320
10125	0.332
10175	0.324
10225	0.328
10275	0.324
10325	0.328
10375	0.312
10425	0.328
10475	0.340
10525	0.296
10575	0.300
10625	0.304
10675	0.308
10725	0.332
10775	0.384
10825	0.392
10875	0.384
10925	0.380
10975	0.372
11025	0.336
11075	0.336
11125	0.352
11175	0.332
11225	0.320
11275	0.364
11325	0.336
11375	0.320
11425	0.332
11475	0.316
11525	0.300
11575	0.308
11625	0.304
11675	0.312
11725	0.336
11775	0.324
11825	0.332
11875	0.340
11925	0.328
11975	0.312
12025	0.340
12075	0.348
12125	0.360
12175	0.340
12225	0.364
12275	0.344
12325	0.344
12375	0.324
12425	0.316
12475	0.292
12525	0.300
12575	0.288
12625	0.276
12675	0.348
12725	0.388
12775	0.368
12825	0.404
12875	0.412
12925	0.360
12975	0.348
13025	0.360
13075	0.336
13125	0.364
13175	0.364
13225	0.340
13275	0.336
13325	0.340
13375	0.320
13425	0.380
13475	0.412
13525	0.404
13575	0.332
13625	0.364
13675	0.312
13725	0.316
13775	0.372
13825	0.484
13875	0.472
13925	0.496
13975	0.500
14025	0.480
14075	0.444
14125	0.432
14175	0.424
14225	0.404
14275	0.416
14325	0.420
14375	0.432
14425	0.460
14475	0.460
14525	0.440
14575	0.408
14625	0.384
14675	0.332
14725	0.344
14775	0.348
14825	0.356
14875	0.360
14925	0.384
14975	0.376
15025	0.368
15075	0.372
15125	0.368
15175	0.368
15225	0.356
15275	0.328
15325	0.360
15375	0.368
15425	0.368
15475	0.412
15525	0.432
15575	0.456
15625	0.488
15675	0.504
15725	0.484
15775	0.528
15825	0.492
15875	0.476
15925	0.468
15975	0.476
16025	0.452
16075	0.456
16125	0.456
16175	0.440
16225	0.452
16275	0.488
16325	0.480
16375	0.492
16425	0.484
16475	0.460
16525	0.420
16575	0.420
16625	0.400
16675	0.420
16725	0.436
16775	0.460
16825	0.484
16875	0.524
16925	0.516
16975	0.520
17025	0.500
17075	0.468
17125	0.460
17175	0.492
17225	0.444
17275	0.432
17325	0.424
17375	0.392
17425	0.368
17475	0.408
17525	0.416
17575	0.424
17625	0.388
17675	0.352
17725	0.348
17775	0.332
17825	0.352
17875	0.360
17925	0.364
17975	0.336
18025	0.360
18075	0.340
18125	0.364
18175	0.384
18225	0.380
18275	0.344
18325	0.324
18375	0.312
18425	0.308
18475	0.332
18525	0.388
18575	0.400
18625	0.384
18675	0.400
18725	0.380
18775	0.336
18825	0.312
18875	0.288
18925	0.216
18975	0.184
19025	0.176
19075	0.176
19125	0.224
19175	0.260
19225	0.248
19275	0.216
19325	0.220
19375	0.208
19425	0.208
19475	0.248
