Position	Percent G+C 1 .. 20703
125	0.332
175	0.272
225	0.216
275	0.212
325	0.260
375	0.336
425	0.376
475	0.408
525	0.396
575	0.348
625	0.296
675	0.252
725	0.204
775	0.184
825	0.192
875	0.208
925	0.204
975	0.236
1025	0.276
1075	0.324
1125	0.352
1175	0.400
1225	0.420
1275	0.440
1325	0.416
1375	0.416
1425	0.404
1475	0.384
1525	0.348
1575	0.312
1625	0.292
1675	0.260
1725	0.264
1775	0.272
1825	0.316
1875	0.304
1925	0.340
1975	0.328
2025	0.316
2075	0.272
2125	0.292
2175	0.276
2225	0.280
2275	0.280
2325	0.316
2375	0.300
2425	0.296
2475	0.312
2525	0.292
2575	0.256
2625	0.252
2675	0.240
2725	0.212
2775	0.212
2825	0.232
2875	0.216
2925	0.228
2975	0.228
3025	0.236
3075	0.224
3125	0.252
3175	0.272
3225	0.288
3275	0.328
3325	0.344
3375	0.344
3425	0.344
3475	0.328
3525	0.312
3575	0.300
3625	0.280
3675	0.236
3725	0.208
3775	0.204
3825	0.228
3875	0.260
3925	0.296
3975	0.352
4025	0.360
4075	0.356
4125	0.348
4175	0.364
4225	0.364
4275	0.392
4325	0.404
4375	0.412
4425	0.444
4475	0.448
4525	0.424
4575	0.448
4625	0.444
4675	0.404
4725	0.388
4775	0.380
4825	0.300
4875	0.276
4925	0.260
4975	0.264
5025	0.260
5075	0.300
5125	0.280
5175	0.276
5225	0.248
5275	0.232
5325	0.204
5375	0.196
5425	0.196
5475	0.212
5525	0.236
5575	0.288
5625	0.312
5675	0.312
5725	0.328
5775	0.332
5825	0.308
5875	0.316
5925	0.292
5975	0.264
6025	0.248
6075	0.224
6125	0.200
6175	0.256
6225	0.244
6275	0.264
6325	0.300
6375	0.304
6425	0.264
6475	0.280
6525	0.244
6575	0.212
6625	0.224
6675	0.212
6725	0.204
6775	0.196
6825	0.164
6875	0.144
6925	0.152
6975	0.172
7025	0.200
7075	0.252
7125	0.304
7175	0.344
7225	0.360
7275	0.348
7325	0.344
7375	0.328
7425	0.304
7475	0.288
7525	0.304
7575	0.312
7625	0.288
7675	0.296
7725	0.304
7775	0.296
7825	0.272
7875	0.284
7925	0.300
7975	0.304
8025	0.340
8075	0.356
8125	0.364
8175	0.340
8225	0.336
8275	0.328
8325	0.348
8375	0.328
8425	0.316
8475	0.316
8525	0.280
8575	0.256
8625	0.264
8675	0.260
8725	0.244
8775	0.256
8825	0.260
8875	0.244
8925	0.232
8975	0.256
9025	0.244
9075	0.260
9125	0.292
9175	0.316
9225	0.272
9275	0.260
9325	0.208
9375	0.188
9425	0.196
9475	0.232
9525	0.276
9575	0.316
9625	0.308
9675	0.292
9725	0.292
9775	0.280
9825	0.268
9875	0.244
9925	0.240
9975	0.232
10025	0.244
10075	0.236
10125	0.276
10175	0.276
10225	0.264
10275	0.228
10325	0.256
10375	0.256
10425	0.268
10475	0.272
10525	0.280
10575	0.288
10625	0.276
10675	0.292
10725	0.312
10775	0.324
10825	0.320
10875	0.340
10925	0.324
10975	0.316
11025	0.300
11075	0.284
11125	0.292
11175	0.292
11225	0.272
11275	0.304
11325	0.308
11375	0.308
11425	0.340
11475	0.404
11525	0.440
11575	0.412
11625	0.380
11675	0.312
11725	0.260
11775	0.160
11825	0.172
11875	0.188
11925	0.204
11975	0.188
12025	0.196
12075	0.192
12125	0.156
12175	0.144
12225	0.144
12275	0.144
12325	0.148
12375	0.180
12425	0.196
12475	0.192
12525	0.236
12575	0.208
12625	0.184
12675	0.188
12725	0.172
12775	0.152
12825	0.196
12875	0.200
12925	0.220
12975	0.232
13025	0.216
13075	0.188
13125	0.180
13175	0.156
13225	0.140
13275	0.140
13325	0.144
13375	0.152
13425	0.136
13475	0.156
13525	0.180
13575	0.164
13625	0.144
13675	0.140
13725	0.144
13775	0.140
13825	0.152
13875	0.176
13925	0.176
13975	0.188
14025	0.184
14075	0.196
14125	0.196
14175	0.212
14225	0.220
14275	0.208
14325	0.176
14375	0.156
14425	0.148
14475	0.120
14525	0.112
14575	0.132
14625	0.132
14675	0.132
14725	0.116
14775	0.128
14825	0.128
14875	0.132
14925	0.144
14975	0.164
15025	0.156
15075	0.168
15125	0.172
15175	0.172
15225	0.172
15275	0.168
15325	0.164
15375	0.160
15425	0.144
15475	0.164
15525	0.184
15575	0.168
15625	0.184
15675	0.192
15725	0.188
15775	0.176
15825	0.200
15875	0.192
15925	0.196
15975	0.192
16025	0.192
16075	0.172
16125	0.172
16175	0.152
16225	0.176
16275	0.180
16325	0.188
16375	0.192
16425	0.204
16475	0.156
16525	0.180
16575	0.184
16625	0.168
16675	0.192
16725	0.228
16775	0.212
16825	0.232
16875	0.236
16925	0.244
16975	0.224
17025	0.236
17075	0.208
17125	0.208
17175	0.168
17225	0.156
17275	0.112
17325	0.104
17375	0.104
17425	0.124
17475	0.116
17525	0.128
17575	0.132
17625	0.136
17675	0.112
17725	0.116
17775	0.116
17825	0.104
17875	0.088
17925	0.104
17975	0.112
18025	0.108
18075	0.104
18125	0.100
18175	0.100
18225	0.092
18275	0.104
18325	0.100
18375	0.124
18425	0.108
18475	0.104
18525	0.096
18575	0.108
18625	0.084
18675	0.096
18725	0.104
18775	0.120
18825	0.128
18875	0.156
18925	0.164
18975	0.164
19025	0.168
19075	0.160
19125	0.156
19175	0.140
19225	0.160
19275	0.152
19325	0.148
19375	0.148
19425	0.152
19475	0.156
19525	0.164
19575	0.160
19625	0.156
19675	0.156
19725	0.128
19775	0.100
19825	0.108
19875	0.092
19925	0.076
19975	0.076
20025	0.096
20075	0.092
20125	0.108
20175	0.140
20225	0.132
20275	0.124
20325	0.124
20375	0.148
20425	0.112
20475	0.112
20525	0.108
20575	0.136
