Position	Percent G+C 1 .. 37323
125	0.484
175	0.508
225	0.512
275	0.516
325	0.524
375	0.592
425	0.600
475	0.596
525	0.600
575	0.596
625	0.588
675	0.560
725	0.588
775	0.612
825	0.620
875	0.596
925	0.600
975	0.584
1025	0.580
1075	0.576
1125	0.596
1175	0.620
1225	0.608
1275	0.604
1325	0.596
1375	0.576
1425	0.564
1475	0.584
1525	0.564
1575	0.576
1625	0.580
1675	0.556
1725	0.544
1775	0.560
1825	0.572
1875	0.576
1925	0.596
1975	0.616
2025	0.588
2075	0.560
2125	0.580
2175	0.548
2225	0.532
2275	0.560
2325	0.580
2375	0.544
2425	0.556
2475	0.560
2525	0.544
2575	0.516
2625	0.560
2675	0.564
2725	0.548
2775	0.560
2825	0.572
2875	0.544
2925	0.544
2975	0.552
3025	0.544
3075	0.536
3125	0.544
3175	0.548
3225	0.580
3275	0.592
3325	0.616
3375	0.616
3425	0.640
3475	0.616
3525	0.624
3575	0.596
3625	0.596
3675	0.572
3725	0.564
3775	0.564
3825	0.604
3875	0.632
3925	0.640
3975	0.632
4025	0.632
4075	0.624
4125	0.608
4175	0.612
4225	0.616
4275	0.604
4325	0.580
4375	0.572
4425	0.568
4475	0.596
4525	0.588
4575	0.596
4625	0.608
4675	0.564
4725	0.548
4775	0.544
4825	0.520
4875	0.504
4925	0.536
4975	0.544
5025	0.576
5075	0.608
5125	0.612
5175	0.636
5225	0.612
5275	0.584
5325	0.564
5375	0.564
5425	0.552
5475	0.592
5525	0.616
5575	0.620
5625	0.604
5675	0.588
5725	0.548
5775	0.532
5825	0.520
5875	0.524
5925	0.516
5975	0.528
6025	0.528
6075	0.556
6125	0.560
6175	0.592
6225	0.612
6275	0.632
6325	0.644
6375	0.632
6425	0.616
6475	0.608
6525	0.596
6575	0.564
6625	0.584
6675	0.592
6725	0.568
6775	0.552
6825	0.560
6875	0.532
6925	0.488
6975	0.496
7025	0.492
7075	0.464
7125	0.476
7175	0.492
7225	0.492
7275	0.496
7325	0.504
7375	0.484
7425	0.476
7475	0.456
7525	0.432
7575	0.416
7625	0.404
7675	0.412
7725	0.396
7775	0.428
7825	0.432
7875	0.440
7925	0.452
7975	0.468
8025	0.436
8075	0.440
8125	0.456
8175	0.436
8225	0.428
8275	0.452
8325	0.460
8375	0.436
8425	0.432
8475	0.452
8525	0.456
8575	0.480
8625	0.524
8675	0.564
8725	0.564
8775	0.544
8825	0.528
8875	0.536
8925	0.512
8975	0.516
9025	0.532
9075	0.536
9125	0.468
9175	0.420
9225	0.392
9275	0.368
9325	0.316
9375	0.328
9425	0.348
9475	0.364
9525	0.360
9575	0.412
9625	0.464
9675	0.480
9725	0.476
9775	0.484
9825	0.476
9875	0.448
9925	0.460
9975	0.464
10025	0.472
10075	0.484
10125	0.496
10175	0.496
10225	0.524
10275	0.544
10325	0.512
10375	0.472
10425	0.488
10475	0.428
10525	0.420
10575	0.428
10625	0.428
10675	0.404
10725	0.460
10775	0.456
10825	0.460
10875	0.508
10925	0.516
10975	0.496
11025	0.504
11075	0.520
11125	0.516
11175	0.516
11225	0.520
11275	0.504
11325	0.484
11375	0.464
11425	0.464
11475	0.432
11525	0.440
11575	0.452
11625	0.460
11675	0.476
11725	0.488
11775	0.464
11825	0.424
11875	0.388
11925	0.352
11975	0.352
12025	0.332
12075	0.324
12125	0.324
12175	0.320
12225	0.316
12275	0.340
12325	0.384
12375	0.424
12425	0.428
12475	0.436
12525	0.456
12575	0.452
12625	0.448
12675	0.460
12725	0.488
12775	0.460
12825	0.468
12875	0.452
12925	0.456
12975	0.412
13025	0.404
13075	0.404
13125	0.408
13175	0.412
13225	0.428
13275	0.476
13325	0.496
13375	0.512
13425	0.544
13475	0.552
13525	0.512
13575	0.496
13625	0.460
13675	0.412
13725	0.404
13775	0.432
13825	0.436
13875	0.468
13925	0.492
13975	0.520
14025	0.540
14075	0.524
14125	0.536
14175	0.544
14225	0.536
14275	0.540
14325	0.564
14375	0.568
14425	0.564
14475	0.564
14525	0.520
14575	0.484
14625	0.464
14675	0.468
14725	0.448
14775	0.496
14825	0.516
14875	0.520
14925	0.520
14975	0.560
15025	0.544
15075	0.564
15125	0.588
15175	0.560
15225	0.508
15275	0.500
15325	0.476
15375	0.432
15425	0.464
15475	0.488
15525	0.464
15575	0.448
15625	0.436
15675	0.376
15725	0.356
15775	0.356
15825	0.352
15875	0.368
15925	0.424
15975	0.396
16025	0.376
16075	0.400
16125	0.424
16175	0.404
16225	0.452
16275	0.480
16325	0.488
16375	0.456
16425	0.452
16475	0.452
16525	0.452
16575	0.448
16625	0.484
16675	0.496
16725	0.484
16775	0.484
16825	0.472
16875	0.448
16925	0.440
16975	0.468
17025	0.460
17075	0.444
17125	0.448
17175	0.452
17225	0.444
17275	0.436
17325	0.456
17375	0.448
17425	0.428
17475	0.400
17525	0.416
17575	0.404
17625	0.424
17675	0.440
17725	0.456
17775	0.468
17825	0.496
17875	0.456
17925	0.460
17975	0.472
18025	0.456
18075	0.424
18125	0.468
18175	0.480
18225	0.472
18275	0.452
18325	0.476
18375	0.476
18425	0.444
18475	0.412
18525	0.440
18575	0.428
18625	0.396
18675	0.404
18725	0.424
18775	0.428
18825	0.416
18875	0.428
18925	0.416
18975	0.416
19025	0.420
19075	0.428
19125	0.432
19175	0.468
19225	0.496
19275	0.472
19325	0.488
19375	0.496
19425	0.472
19475	0.440
19525	0.468
19575	0.464
19625	0.460
19675	0.476
19725	0.508
19775	0.508
19825	0.524
19875	0.532
19925	0.540
19975	0.540
20025	0.540
20075	0.512
20125	0.476
20175	0.448
20225	0.448
20275	0.420
20325	0.440
20375	0.496
20425	0.516
20475	0.464
20525	0.476
20575	0.464
20625	0.448
20675	0.404
20725	0.448
20775	0.436
20825	0.400
20875	0.348
20925	0.364
20975	0.348
21025	0.372
21075	0.424
21125	0.452
21175	0.492
21225	0.508
21275	0.544
21325	0.536
21375	0.536
21425	0.536
21475	0.516
21525	0.468
21575	0.488
21625	0.492
21675	0.472
21725	0.488
21775	0.512
21825	0.460
21875	0.480
21925	0.476
21975	0.480
22025	0.456
22075	0.500
22125	0.492
22175	0.496
22225	0.468
22275	0.472
22325	0.496
22375	0.492
22425	0.508
22475	0.524
22525	0.496
22575	0.432
22625	0.420
22675	0.404
22725	0.396
22775	0.408
22825	0.436
22875	0.460
22925	0.484
22975	0.508
23025	0.504
23075	0.520
23125	0.508
23175	0.500
23225	0.476
23275	0.496
23325	0.460
23375	0.408
23425	0.360
23475	0.352
23525	0.384
23575	0.384
23625	0.468
23675	0.532
23725	0.568
23775	0.552
23825	0.576
23875	0.552
23925	0.528
23975	0.544
24025	0.536
24075	0.560
24125	0.536
24175	0.536
24225	0.508
24275	0.492
24325	0.476
24375	0.508
24425	0.512
24475	0.492
24525	0.500
24575	0.484
24625	0.484
24675	0.472
24725	0.504
24775	0.512
24825	0.488
24875	0.488
24925	0.524
24975	0.508
25025	0.516
25075	0.528
25125	0.500
25175	0.456
25225	0.436
25275	0.420
25325	0.384
25375	0.364
25425	0.356
25475	0.376
25525	0.376
25575	0.440
25625	0.464
25675	0.496
25725	0.484
25775	0.480
25825	0.464
25875	0.480
25925	0.468
25975	0.484
26025	0.492
26075	0.532
26125	0.524
26175	0.532
26225	0.536
26275	0.532
26325	0.476
26375	0.460
26425	0.464
26475	0.460
26525	0.476
26575	0.480
26625	0.492
26675	0.464
26725	0.460
26775	0.448
26825	0.464
26875	0.428
26925	0.444
26975	0.448
27025	0.464
27075	0.476
27125	0.540
27175	0.540
27225	0.524
27275	0.508
27325	0.504
27375	0.468
27425	0.480
27475	0.480
27525	0.472
27575	0.444
27625	0.444
27675	0.456
27725	0.460
27775	0.492
27825	0.500
27875	0.508
27925	0.480
27975	0.488
28025	0.468
28075	0.432
28125	0.456
28175	0.444
28225	0.436
28275	0.428
28325	0.480
28375	0.468
28425	0.460
28475	0.452
28525	0.472
28575	0.448
28625	0.444
28675	0.456
28725	0.484
28775	0.456
28825	0.464
28875	0.464
28925	0.448
28975	0.400
29025	0.392
29075	0.404
29125	0.384
29175	0.432
29225	0.452
29275	0.448
29325	0.416
29375	0.412
29425	0.388
29475	0.396
29525	0.412
29575	0.448
29625	0.488
29675	0.484
29725	0.476
29775	0.456
29825	0.440
29875	0.392
29925	0.380
29975	0.380
30025	0.408
30075	0.408
30125	0.420
30175	0.412
30225	0.412
30275	0.380
30325	0.400
30375	0.404
30425	0.440
30475	0.472
30525	0.492
30575	0.480
30625	0.460
30675	0.460
30725	0.424
30775	0.452
30825	0.420
30875	0.412
30925	0.412
30975	0.448
31025	0.440
31075	0.484
31125	0.508
31175	0.492
31225	0.464
31275	0.436
31325	0.396
31375	0.384
31425	0.356
31475	0.368
31525	0.392
31575	0.412
31625	0.456
31675	0.496
31725	0.496
31775	0.496
31825	0.504
31875	0.460
31925	0.468
31975	0.496
32025	0.500
32075	0.496
32125	0.556
32175	0.556
32225	0.540
32275	0.544
32325	0.548
32375	0.516
32425	0.512
32475	0.528
32525	0.544
32575	0.560
32625	0.584
32675	0.596
32725	0.560
32775	0.544
32825	0.528
32875	0.528
32925	0.520
32975	0.536
33025	0.540
33075	0.572
33125	0.584
33175	0.576
33225	0.584
33275	0.596
33325	0.576
33375	0.544
33425	0.540
33475	0.532
33525	0.512
33575	0.552
33625	0.596
33675	0.604
33725	0.612
33775	0.636
33825	0.604
33875	0.596
33925	0.604
33975	0.620
34025	0.600
34075	0.620
34125	0.620
34175	0.636
34225	0.664
34275	0.692
34325	0.680
34375	0.668
34425	0.652
34475	0.608
34525	0.580
34575	0.568
34625	0.540
34675	0.536
34725	0.540
34775	0.560
34825	0.580
34875	0.608
34925	0.616
34975	0.612
35025	0.608
35075	0.592
35125	0.596
35175	0.600
35225	0.600
35275	0.596
35325	0.608
35375	0.608
35425	0.604
35475	0.616
35525	0.604
35575	0.576
35625	0.564
35675	0.584
35725	0.580
35775	0.584
35825	0.608
35875	0.596
35925	0.572
35975	0.540
36025	0.560
36075	0.560
36125	0.568
36175	0.572
36225	0.612
36275	0.612
36325	0.596
36375	0.604
36425	0.600
36475	0.584
36525	0.560
36575	0.584
36625	0.556
36675	0.540
36725	0.564
36775	0.592
36825	0.576
36875	0.600
36925	0.620
36975	0.616
37025	0.596
37075	0.608
37125	0.624
37175	0.616
