Position	Percent G+C 1 .. 140628
125	0.072
175	0.068
225	0.056
275	0.056
325	0.064
375	0.064
425	0.068
475	0.064
525	0.064
575	0.068
625	0.072
675	0.064
725	0.076
775	0.084
825	0.080
875	0.072
925	0.080
975	0.076
1025	0.072
1075	0.084
1125	0.076
1175	0.060
1225	0.068
1275	0.060
1325	0.048
1375	0.060
1425	0.060
1475	0.048
1525	0.052
1575	0.052
1625	0.044
1675	0.044
1725	0.052
1775	0.052
1825	0.056
1875	0.068
1925	0.076
1975	0.064
2025	0.076
2075	0.068
2125	0.052
2175	0.040
2225	0.036
2275	0.028
2325	0.040
2375	0.052
2425	0.056
2475	0.060
2525	0.056
2575	0.072
2625	0.072
2675	0.088
2725	0.140
2775	0.224
2825	0.248
2875	0.348
2925	0.452
2975	0.504
3025	0.508
3075	0.528
3125	0.512
3175	0.456
3225	0.396
3275	0.316
3325	0.292
3375	0.232
3425	0.248
3475	0.272
3525	0.288
3575	0.276
3625	0.284
3675	0.224
3725	0.168
3775	0.152
3825	0.136
3875	0.120
3925	0.132
3975	0.180
4025	0.248
4075	0.316
4125	0.388
4175	0.444
4225	0.456
4275	0.452
4325	0.460
4375	0.492
4425	0.496
4475	0.500
4525	0.492
4575	0.480
4625	0.436
4675	0.432
4725	0.432
4775	0.448
4825	0.432
4875	0.464
4925	0.480
4975	0.508
5025	0.548
5075	0.608
5125	0.612
5175	0.596
5225	0.600
5275	0.572
5325	0.548
5375	0.528
5425	0.552
5475	0.548
5525	0.540
5575	0.528
5625	0.532
5675	0.516
5725	0.500
5775	0.516
5825	0.532
5875	0.532
5925	0.532
5975	0.576
6025	0.592
6075	0.572
6125	0.540
6175	0.540
6225	0.504
6275	0.484
6325	0.508
6375	0.528
6425	0.548
6475	0.544
6525	0.540
6575	0.496
6625	0.500
6675	0.496
6725	0.504
6775	0.508
6825	0.568
6875	0.584
6925	0.564
6975	0.572
7025	0.592
7075	0.580
7125	0.576
7175	0.572
7225	0.532
7275	0.488
7325	0.456
7375	0.452
7425	0.452
7475	0.492
7525	0.516
7575	0.528
7625	0.512
7675	0.500
7725	0.488
7775	0.496
7825	0.524
7875	0.540
7925	0.548
7975	0.552
8025	0.544
8075	0.500
8125	0.488
8175	0.468
8225	0.468
8275	0.472
8325	0.488
8375	0.448
8425	0.452
8475	0.472
8525	0.460
8575	0.488
8625	0.548
8675	0.588
8725	0.596
8775	0.572
8825	0.556
8875	0.544
8925	0.520
8975	0.460
9025	0.476
9075	0.472
9125	0.468
9175	0.464
9225	0.472
9275	0.480
9325	0.448
9375	0.452
9425	0.456
9475	0.472
9525	0.504
9575	0.524
9625	0.528
9675	0.516
9725	0.532
9775	0.512
9825	0.496
9875	0.468
9925	0.484
9975	0.440
10025	0.404
10075	0.408
10125	0.420
10175	0.424
10225	0.448
10275	0.480
10325	0.492
10375	0.520
10425	0.508
10475	0.508
10525	0.496
10575	0.520
10625	0.496
10675	0.492
10725	0.484
10775	0.488
10825	0.436
10875	0.432
10925	0.436
10975	0.400
11025	0.364
11075	0.388
11125	0.368
11175	0.336
11225	0.392
11275	0.416
11325	0.428
11375	0.424
11425	0.452
11475	0.444
11525	0.436
11575	0.420
11625	0.452
11675	0.452
11725	0.440
11775	0.424
11825	0.436
11875	0.412
11925	0.420
11975	0.432
12025	0.472
12075	0.484
12125	0.496
12175	0.464
12225	0.448
12275	0.460
12325	0.436
12375	0.460
12425	0.504
12475	0.512
12525	0.452
12575	0.456
12625	0.416
12675	0.392
12725	0.412
12775	0.448
12825	0.464
12875	0.492
12925	0.524
12975	0.504
13025	0.512
13075	0.508
13125	0.500
13175	0.504
13225	0.516
13275	0.520
13325	0.504
13375	0.504
13425	0.504
13475	0.500
13525	0.516
13575	0.492
13625	0.492
13675	0.472
13725	0.472
13775	0.424
13825	0.440
13875	0.424
13925	0.420
13975	0.384
14025	0.412
14075	0.432
14125	0.424
14175	0.408
14225	0.420
14275	0.412
14325	0.408
14375	0.448
14425	0.472
14475	0.484
14525	0.508
14575	0.532
14625	0.528
14675	0.536
14725	0.552
14775	0.532
14825	0.520
14875	0.532
14925	0.524
14975	0.536
15025	0.564
15075	0.548
15125	0.536
15175	0.556
15225	0.532
15275	0.464
15325	0.480
15375	0.472
15425	0.448
15475	0.456
15525	0.516
15575	0.500
15625	0.508
15675	0.516
15725	0.496
15775	0.440
15825	0.432
15875	0.412
15925	0.400
15975	0.424
16025	0.432
16075	0.436
16125	0.440
16175	0.416
16225	0.416
16275	0.436
16325	0.440
16375	0.432
16425	0.464
16475	0.456
16525	0.492
16575	0.504
16625	0.532
16675	0.504
16725	0.476
16775	0.436
16825	0.420
16875	0.376
16925	0.392
16975	0.396
17025	0.392
17075	0.356
17125	0.340
17175	0.356
17225	0.376
17275	0.380
17325	0.428
17375	0.468
17425	0.472
17475	0.476
17525	0.468
17575	0.480
17625	0.448
17675	0.412
17725	0.396
17775	0.432
17825	0.416
17875	0.456
17925	0.476
17975	0.488
18025	0.464
18075	0.436
18125	0.428
18175	0.428
18225	0.432
18275	0.452
18325	0.456
18375	0.456
18425	0.448
18475	0.448
18525	0.440
18575	0.476
18625	0.488
18675	0.488
18725	0.472
18775	0.460
18825	0.412
18875	0.368
18925	0.368
18975	0.372
19025	0.392
19075	0.404
19125	0.452
19175	0.464
19225	0.472
19275	0.448
19325	0.476
19375	0.464
19425	0.492
19475	0.504
19525	0.528
19575	0.524
19625	0.512
19675	0.500
19725	0.504
19775	0.488
19825	0.496
19875	0.516
19925	0.516
19975	0.512
20025	0.500
20075	0.480
20125	0.456
20175	0.448
20225	0.436
20275	0.476
20325	0.476
20375	0.488
20425	0.492
20475	0.492
20525	0.456
20575	0.460
20625	0.468
20675	0.452
20725	0.448
20775	0.456
20825	0.464
20875	0.436
20925	0.444
20975	0.468
21025	0.472
21075	0.456
21125	0.484
21175	0.472
21225	0.460
21275	0.460
21325	0.480
21375	0.464
21425	0.468
21475	0.472
21525	0.480
21575	0.464
21625	0.492
21675	0.504
21725	0.504
21775	0.508
21825	0.532
21875	0.516
21925	0.512
21975	0.476
22025	0.468
22075	0.444
22125	0.444
22175	0.460
22225	0.468
22275	0.452
22325	0.476
22375	0.452
22425	0.428
22475	0.444
22525	0.428
22575	0.400
22625	0.424
22675	0.440
22725	0.420
22775	0.456
22825	0.476
22875	0.480
22925	0.480
22975	0.512
23025	0.512
23075	0.508
23125	0.476
23175	0.488
23225	0.492
23275	0.484
23325	0.484
23375	0.520
23425	0.492
23475	0.472
23525	0.456
23575	0.440
23625	0.416
23675	0.428
23725	0.416
23775	0.412
23825	0.428
23875	0.448
23925	0.448
23975	0.488
24025	0.480
24075	0.512
24125	0.520
24175	0.508
24225	0.496
24275	0.528
24325	0.524
24375	0.512
24425	0.536
24475	0.544
24525	0.556
24575	0.560
24625	0.564
24675	0.524
24725	0.508
24775	0.480
24825	0.412
24875	0.400
24925	0.428
24975	0.424
25025	0.420
25075	0.448
25125	0.448
25175	0.440
25225	0.472
25275	0.504
25325	0.524
25375	0.552
25425	0.572
25475	0.564
25525	0.560
25575	0.572
25625	0.568
25675	0.552
25725	0.560
25775	0.580
25825	0.556
25875	0.552
25925	0.580
25975	0.596
26025	0.584
26075	0.568
26125	0.572
26175	0.536
26225	0.472
26275	0.440
26325	0.504
26375	0.500
26425	0.496
26475	0.524
26525	0.536
26575	0.508
26625	0.520
26675	0.520
26725	0.544
26775	0.564
26825	0.560
26875	0.552
26925	0.568
26975	0.568
27025	0.568
27075	0.588
27125	0.572
27175	0.568
27225	0.548
27275	0.548
27325	0.524
27375	0.516
27425	0.516
27475	0.504
27525	0.496
27575	0.464
27625	0.468
27675	0.480
