Position	Percent G+C 1 .. 29009
125	0.216
175	0.216
225	0.240
275	0.228
325	0.252
375	0.280
425	0.280
475	0.276
525	0.292
575	0.272
625	0.268
675	0.264
725	0.208
775	0.236
825	0.264
875	0.284
925	0.284
975	0.272
1025	0.184
1075	0.116
1125	0.036
1175	0.000
1225	0.000
1275	0.000
1325	0.000
1375	0.000
1425	0.000
1475	0.000
1525	0.000
1575	0.000
1625	0.000
1675	0.000
1725	0.000
1775	0.000
1825	0.000
1875	0.000
1925	0.000
1975	0.000
2025	0.028
2075	0.060
2125	0.096
2175	0.148
2225	0.208
2275	0.256
2325	0.304
2375	0.300
2425	0.292
2475	0.276
2525	0.268
2575	0.260
2625	0.300
2675	0.340
2725	0.376
2775	0.424
2825	0.448
2875	0.444
2925	0.464
2975	0.484
3025	0.464
3075	0.448
3125	0.468
3175	0.492
3225	0.468
3275	0.460
3325	0.444
3375	0.476
3425	0.392
3475	0.392
3525	0.372
3575	0.380
3625	0.336
3675	0.376
3725	0.400
3775	0.400
3825	0.436
3875	0.444
3925	0.444
3975	0.344
4025	0.380
4075	0.336
4125	0.340
4175	0.324
4225	0.412
4275	0.392
4325	0.356
4375	0.304
4425	0.344
4475	0.300
4525	0.296
4575	0.364
4625	0.436
4675	0.432
4725	0.448
4775	0.368
4825	0.272
4875	0.164
4925	0.060
4975	0.000
5025	0.000
5075	0.000
5125	0.000
5175	0.000
5225	0.000
5275	0.000
5325	0.000
5375	0.000
5425	0.000
5475	0.000
5525	0.000
5575	0.000
5625	0.000
5675	0.000
5725	0.000
5775	0.000
5825	0.000
5875	0.000
5925	0.000
5975	0.000
6025	0.000
6075	0.000
6125	0.000
6175	0.000
6225	0.000
6275	0.000
6325	0.000
6375	0.000
6425	0.000
6475	0.000
6525	0.012
6575	0.128
6625	0.196
6675	0.304
6725	0.400
6775	0.484
6825	0.452
6875	0.492
6925	0.476
6975	0.480
7025	0.480
7075	0.488
7125	0.492
7175	0.484
7225	0.496
7275	0.496
7325	0.500
7375	0.500
7425	0.516
7475	0.520
7525	0.516
7575	0.528
7625	0.512
7675	0.492
7725	0.488
7775	0.504
7825	0.500
7875	0.488
7925	0.496
7975	0.484
8025	0.504
8075	0.524
8125	0.544
8175	0.568
8225	0.568
8275	0.520
8325	0.472
8375	0.468
8425	0.472
8475	0.444
8525	0.444
8575	0.420
8625	0.412
8675	0.412
8725	0.424
8775	0.420
8825	0.468
8875	0.488
8925	0.416
