Position	Percent G+C 1 .. 74115
125	0.508
175	0.492
225	0.468
275	0.428
325	0.412
375	0.428
425	0.436
475	0.468
525	0.480
575	0.500
625	0.496
675	0.488
725	0.480
775	0.456
825	0.424
875	0.412
925	0.432
975	0.404
1025	0.432
1075	0.480
1125	0.492
1175	0.468
1225	0.480
1275	0.468
1325	0.448
1375	0.456
1425	0.476
1475	0.480
1525	0.468
1575	0.456
1625	0.456
1675	0.452
1725	0.480
1775	0.480
1825	0.480
1875	0.464
1925	0.476
1975	0.456
2025	0.460
2075	0.432
2125	0.456
2175	0.456
2225	0.456
2275	0.464
2325	0.528
2375	0.512
2425	0.496
2475	0.496
2525	0.520
2575	0.528
2625	0.524
2675	0.540
2725	0.512
2775	0.484
2825	0.452
2875	0.448
2925	0.428
2975	0.464
3025	0.452
3075	0.472
3125	0.484
3175	0.504
3225	0.508
3275	0.540
3325	0.536
3375	0.556
3425	0.560
3475	0.556
3525	0.540
3575	0.504
3625	0.452
3675	0.420
3725	0.412
3775	0.420
3825	0.436
3875	0.468
3925	0.504
3975	0.512
4025	0.532
4075	0.572
4125	0.560
4175	0.544
4225	0.560
4275	0.556
4325	0.528
4375	0.496
4425	0.496
4475	0.464
4525	0.436
4575	0.384
4625	0.424
4675	0.420
4725	0.436
4775	0.452
4825	0.500
4875	0.512
4925	0.528
4975	0.552
5025	0.548
5075	0.556
5125	0.532
5175	0.524
5225	0.464
5275	0.444
5325	0.440
5375	0.480
5425	0.476
5475	0.524
5525	0.548
5575	0.540
5625	0.508
5675	0.500
5725	0.492
5775	0.492
5825	0.500
5875	0.508
5925	0.508
5975	0.516
6025	0.492
6075	0.480
6125	0.468
6175	0.468
6225	0.448
6275	0.464
6325	0.468
6375	0.456
6425	0.464
6475	0.468
6525	0.472
6575	0.460
6625	0.488
6675	0.480
6725	0.468
6775	0.456
6825	0.480
6875	0.472
6925	0.468
6975	0.500
7025	0.520
7075	0.500
7125	0.496
7175	0.496
7225	0.472
7275	0.460
7325	0.440
7375	0.444
7425	0.468
7475	0.468
7525	0.468
7575	0.480
7625	0.472
7675	0.460
7725	0.440
7775	0.448
7825	0.464
7875	0.484
7925	0.492
7975	0.516
8025	0.500
8075	0.508
8125	0.492
8175	0.480
8225	0.492
8275	0.492
8325	0.452
8375	0.444
8425	0.428
8475	0.412
8525	0.404
8575	0.436
8625	0.436
8675	0.448
8725	0.448
8775	0.464
8825	0.464
8875	0.488
8925	0.488
8975	0.496
9025	0.496
9075	0.520
9125	0.520
9175	0.528
9225	0.516
9275	0.504
9325	0.464
9375	0.448
9425	0.440
9475	0.416
9525	0.436
9575	0.456
9625	0.456
9675	0.472
9725	0.508
9775	0.496
9825	0.480
9875	0.464
9925	0.444
9975	0.428
10025	0.452
10075	0.468
10125	0.460
10175	0.444
10225	0.448
10275	0.436
10325	0.440
10375	0.476
10425	0.508
10475	0.516
10525	0.536
10575	0.524
10625	0.500
10675	0.516
10725	0.528
10775	0.480
10825	0.484
10875	0.508
10925	0.492
10975	0.480
11025	0.528
11075	0.520
11125	0.500
11175	0.496
11225	0.508
11275	0.472
11325	0.472
11375	0.468
11425	0.456
11475	0.444
11525	0.440
11575	0.436
11625	0.464
11675	0.452
11725	0.388
11775	0.352
11825	0.324
11875	0.268
11925	0.312
11975	0.380
12025	0.432
12075	0.468
12125	0.500
12175	0.484
12225	0.488
12275	0.464
12325	0.464
12375	0.484
12425	0.472
12475	0.436
12525	0.436
12575	0.428
12625	0.420
12675	0.396
12725	0.400
12775	0.392
12825	0.392
12875	0.404
12925	0.416
12975	0.440
13025	0.476
13075	0.504
13125	0.464
13175	0.460
13225	0.464
13275	0.452
13325	0.416
13375	0.448
13425	0.464
13475	0.468
13525	0.472
13575	0.492
13625	0.480
13675	0.484
13725	0.472
13775	0.456
13825	0.444
13875	0.488
13925	0.504
13975	0.508
14025	0.520
14075	0.528
14125	0.480
14175	0.432
14225	0.440
14275	0.476
14325	0.488
14375	0.516
14425	0.552
14475	0.532
14525	0.520
14575	0.540
14625	0.540
14675	0.548
14725	0.556
14775	0.524
14825	0.504
14875	0.492
14925	0.476
14975	0.472
15025	0.488
15075	0.476
15125	0.468
15175	0.456
15225	0.428
15275	0.400
15325	0.388
15375	0.336
15425	0.308
15475	0.280
15525	0.256
15575	0.228
15625	0.236
15675	0.264
15725	0.324
15775	0.360
15825	0.380
15875	0.420
15925	0.436
15975	0.452
16025	0.456
16075	0.496
16125	0.528
16175	0.552
16225	0.520
16275	0.532
16325	0.508
16375	0.500
16425	0.464
16475	0.512
16525	0.524
16575	0.548
16625	0.536
16675	0.560
16725	0.544
16775	0.512
16825	0.492
16875	0.460
16925	0.488
16975	0.512
17025	0.512
17075	0.516
17125	0.580
17175	0.540
17225	0.520
17275	0.552
17325	0.560
17375	0.508
17425	0.492
17475	0.468
17525	0.452
17575	0.484
17625	0.496
17675	0.524
17725	0.548
17775	0.556
17825	0.540
17875	0.536
17925	0.532
17975	0.524
18025	0.516
18075	0.500
18125	0.532
18175	0.540
18225	0.528
18275	0.548
18325	0.536
18375	0.492
18425	0.480
18475	0.484
18525	0.464
18575	0.432
18625	0.452
18675	0.424
18725	0.412
18775	0.408
18825	0.448
18875	0.420
18925	0.436
18975	0.456
19025	0.464
19075	0.440
19125	0.432
19175	0.440
19225	0.420
19275	0.424
19325	0.428
19375	0.436
19425	0.444
19475	0.452
19525	0.460
19575	0.460
19625	0.500
19675	0.488
19725	0.492
19775	0.476
19825	0.496
19875	0.480
19925	0.472
19975	0.492
20025	0.496
20075	0.488
20125	0.480
20175	0.508
20225	0.480
20275	0.464
20325	0.464
20375	0.484
20425	0.480
20475	0.496
20525	0.524
20575	0.532
20625	0.508
20675	0.496
20725	0.496
20775	0.488
20825	0.516
20875	0.520
20925	0.484
20975	0.468
21025	0.444
21075	0.388
21125	0.376
21175	0.404
21225	0.384
21275	0.392
21325	0.436
21375	0.452
21425	0.460
21475	0.488
21525	0.520
21575	0.516
21625	0.524
21675	0.532
21725	0.536
21775	0.516
21825	0.500
21875	0.500
21925	0.492
21975	0.476
22025	0.472
22075	0.508
22125	0.500
22175	0.516
