Position	Percent G+C 1 .. 6147
125	0.220
175	0.172
225	0.144
275	0.168
325	0.176
375	0.156
425	0.172
475	0.160
525	0.132
575	0.108
625	0.128
675	0.112
725	0.128
775	0.140
825	0.156
875	0.156
925	0.156
975	0.140
1025	0.140
1075	0.132
1125	0.116
1175	0.120
1225	0.108
1275	0.104
1325	0.104
1375	0.088
1425	0.084
1475	0.096
1525	0.100
1575	0.100
1625	0.100
1675	0.104
1725	0.104
1775	0.108
1825	0.124
1875	0.156
1925	0.168
1975	0.176
2025	0.160
2075	0.136
2125	0.112
2175	0.084
2225	0.088
2275	0.084
2325	0.112
2375	0.144
2425	0.156
2475	0.188
2525	0.200
2575	0.176
2625	0.176
2675	0.180
2725	0.128
2775	0.128
2825	0.136
2875	0.116
2925	0.108
2975	0.132
3025	0.148
3075	0.160
3125	0.164
3175	0.160
3225	0.156
3275	0.132
3325	0.108
3375	0.108
3425	0.156
3475	0.208
3525	0.244
3575	0.264
3625	0.264
3675	0.208
3725	0.136
3775	0.108
3825	0.092
3875	0.076
3925	0.080
3975	0.080
4025	0.060
4075	0.076
4125	0.080
4175	0.096
4225	0.116
4275	0.128
4325	0.100
4375	0.092
4425	0.080
4475	0.084
4525	0.084
4575	0.092
4625	0.092
4675	0.108
4725	0.100
4775	0.100
4825	0.112
4875	0.100
4925	0.080
4975	0.072
5025	0.080
5075	0.068
5125	0.088
5175	0.092
5225	0.096
5275	0.096
5325	0.108
5375	0.104
5425	0.120
5475	0.156
5525	0.192
5575	0.212
5625	0.248
5675	0.272
5725	0.252
5775	0.224
5825	0.220
5875	0.260
5925	0.236
5975	0.240
