Position	Percent G+C 1 .. 235064
125	0.064
175	0.156
225	0.260
275	0.380
325	0.456
375	0.496
425	0.492
475	0.468
525	0.460
575	0.476
625	0.476
675	0.488
725	0.500
775	0.468
825	0.476
875	0.496
925	0.480
975	0.476
1025	0.492
1075	0.464
1125	0.484
1175	0.508
1225	0.504
1275	0.528
1325	0.544
1375	0.516
1425	0.496
1475	0.528
1525	0.528
1575	0.512
1625	0.516
1675	0.556
1725	0.540
1775	0.532
1825	0.528
1875	0.524
1925	0.472
1975	0.488
2025	0.480
2075	0.544
2125	0.540
2175	0.572
2225	0.536
2275	0.532
2325	0.492
2375	0.504
2425	0.504
2475	0.516
2525	0.532
2575	0.552
2625	0.536
2675	0.544
2725	0.568
2775	0.564
2825	0.548
2875	0.556
2925	0.548
2975	0.548
3025	0.560
3075	0.568
3125	0.584
3175	0.600
3225	0.620
3275	0.620
3325	0.628
3375	0.612
3425	0.584
3475	0.560
3525	0.540
3575	0.516
3625	0.516
3675	0.528
3725	0.556
3775	0.576
3825	0.592
3875	0.592
3925	0.592
3975	0.556
4025	0.540
4075	0.524
4125	0.536
4175	0.556
4225	0.576
4275	0.604
4325	0.596
4375	0.612
4425	0.560
4475	0.492
4525	0.408
4575	0.384
4625	0.336
4675	0.320
4725	0.332
4775	0.360
4825	0.364
4875	0.360
4925	0.384
4975	0.408
5025	0.412
5075	0.432
5125	0.460
5175	0.468
5225	0.488
5275	0.472
5325	0.460
5375	0.448
5425	0.436
5475	0.440
5525	0.476
5575	0.480
5625	0.492
5675	0.492
5725	0.460
5775	0.472
5825	0.452
5875	0.444
5925	0.440
5975	0.472
6025	0.468
6075	0.504
6125	0.492
6175	0.528
6225	0.524
6275	0.492
6325	0.496
6375	0.508
6425	0.500
6475	0.520
6525	0.516
6575	0.464
6625	0.428
6675	0.376
6725	0.288
6775	0.272
6825	0.292
6875	0.312
6925	0.340
6975	0.388
7025	0.388
7075	0.444
7125	0.480
7175	0.544
7225	0.556
7275	0.636
7325	0.616
7375	0.592
7425	0.556
7475	0.552
7525	0.520
7575	0.508
7625	0.512
7675	0.504
7725	0.488
7775	0.488
7825	0.512
7875	0.548
7925	0.556
7975	0.592
8025	0.556
8075	0.544
8125	0.496
8175	0.476
8225	0.460
8275	0.488
8325	0.460
8375	0.468
8425	0.472
8475	0.452
8525	0.396
8575	0.396
8625	0.368
8675	0.340
8725	0.352
8775	0.404
8825	0.436
8875	0.468
8925	0.508
8975	0.512
9025	0.500
9075	0.480
9125	0.508
9175	0.516
9225	0.516
9275	0.540
9325	0.528
9375	0.540
9425	0.564
9475	0.560
9525	0.548
9575	0.572
9625	0.520
9675	0.476
9725	0.472
9775	0.476
9825	0.464
9875	0.464
9925	0.468
9975	0.492
10025	0.476
10075	0.456
10125	0.468
10175	0.492
10225	0.476
10275	0.492
10325	0.524
10375	0.536
10425	0.516
10475	0.520
10525	0.524
10575	0.520
10625	0.500
10675	0.504
10725	0.488
10775	0.492
10825	0.488
10875	0.500
10925	0.508
10975	0.520
11025	0.520
11075	0.480
11125	0.460
11175	0.412
11225	0.364
11275	0.336
11325	0.340
11375	0.344
11425	0.388
11475	0.424
11525	0.444
11575	0.480
11625	0.512
11675	0.504
11725	0.508
11775	0.516
11825	0.516
11875	0.496
11925	0.512
11975	0.528
12025	0.544
12075	0.572
12125	0.596
12175	0.596
12225	0.596
12275	0.580
12325	0.564
12375	0.548
12425	0.560
12475	0.564
12525	0.544
12575	0.520
12625	0.540
12675	0.520
12725	0.516
12775	0.536
12825	0.552
12875	0.536
12925	0.516
12975	0.516
13025	0.504
13075	0.524
13125	0.528
13175	0.552
13225	0.548
13275	0.536
13325	0.508
13375	0.516
13425	0.520
13475	0.528
13525	0.576
13575	0.600
13625	0.592
13675	0.588
13725	0.572
13775	0.572
13825	0.560
13875	0.556
13925	0.548
13975	0.580
14025	0.556
14075	0.548
14125	0.560
14175	0.544
14225	0.512
14275	0.528
14325	0.556
14375	0.544
14425	0.588
14475	0.628
14525	0.616
14575	0.616
14625	0.624
14675	0.616
14725	0.608
14775	0.608
14825	0.580
14875	0.588
14925	0.560
14975	0.516
15025	0.516
15075	0.504
15125	0.476
15175	0.516
15225	0.532
15275	0.516
15325	0.532
15375	0.524
15425	0.480
15475	0.472
15525	0.472
15575	0.432
15625	0.420
15675	0.404
15725	0.436
15775	0.440
15825	0.472
15875	0.484
15925	0.524
15975	0.496
16025	0.512
16075	0.540
16125	0.572
16175	0.552
16225	0.548
16275	0.536
16325	0.524
16375	0.552
16425	0.588
16475	0.604
16525	0.608
16575	0.568
16625	0.520
16675	0.484
16725	0.496
16775	0.516
16825	0.548
16875	0.564
16925	0.580
16975	0.568
17025	0.556
17075	0.548
17125	0.576
17175	0.592
17225	0.600
17275	0.600
17325	0.608
17375	0.588
17425	0.568
17475	0.580
17525	0.556
17575	0.560
17625	0.540
17675	0.540
17725	0.500
17775	0.508
17825	0.508
17875	0.496
17925	0.484
17975	0.524
18025	0.536
18075	0.528
18125	0.540
18175	0.540
18225	0.512
18275	0.520
18325	0.508
18375	0.496
18425	0.492
18475	0.500
18525	0.496
18575	0.496
18625	0.508
18675	0.508
18725	0.512
18775	0.500
18825	0.524
18875	0.528
18925	0.524
18975	0.524
19025	0.536
19075	0.540
19125	0.532
19175	0.544
19225	0.540
19275	0.528
19325	0.488
19375	0.472
19425	0.472
19475	0.456
19525	0.440
19575	0.468
19625	0.496
19675	0.508
19725	0.528
19775	0.536
19825	0.536
19875	0.520
19925	0.504
19975	0.480
20025	0.496
20075	0.516
20125	0.504
20175	0.496
20225	0.488
20275	0.480
20325	0.456
20375	0.472
20425	0.484
20475	0.516
20525	0.528
20575	0.560
20625	0.548
20675	0.568
20725	0.560
20775	0.576
20825	0.560
20875	0.572
20925	0.556
20975	0.532
21025	0.496
21075	0.488
21125	0.476
21175	0.468
21225	0.472
21275	0.488
21325	0.476
21375	0.480
21425	0.464
21475	0.480
21525	0.484
21575	0.496
21625	0.500
21675	0.516
21725	0.564
21775	0.528
21825	0.512
21875	0.520
21925	0.520
21975	0.504
22025	0.532
22075	0.524
22125	0.500
22175	0.500
22225	0.464
22275	0.472
22325	0.472
22375	0.496
22425	0.472
22475	0.484
22525	0.480
22575	0.496
22625	0.456
22675	0.480
22725	0.472
22775	0.464
22825	0.440
22875	0.444
22925	0.460
22975	0.440
23025	0.432
23075	0.452
23125	0.476
23175	0.412
23225	0.420
23275	0.408
23325	0.424
23375	0.396
23425	0.420
23475	0.432
23525	0.452
23575	0.440
23625	0.488
23675	0.508
23725	0.508
23775	0.520
23825	0.528
23875	0.540
23925	0.560
23975	0.572
24025	0.568
24075	0.584
24125	0.552
24175	0.540
24225	0.512
24275	0.492
24325	0.460
24375	0.472
24425	0.472
24475	0.480
24525	0.496
24575	0.496
24625	0.516
24675	0.512
24725	0.516
24775	0.500
24825	0.536
24875	0.508
24925	0.504
24975	0.528
25025	0.556
25075	0.556
25125	0.568
25175	0.560
25225	0.524
25275	0.468
25325	0.432
25375	0.424
25425	0.432
25475	0.428
25525	0.448
25575	0.448
25625	0.464
25675	0.460
25725	0.440
25775	0.436
25825	0.408
25875	0.352
25925	0.344
25975	0.352
26025	0.336
26075	0.320
26125	0.348
26175	0.368
26225	0.420
26275	0.468
26325	0.520
26375	0.520
26425	0.528
26475	0.524
26525	0.508
26575	0.504
26625	0.528
26675	0.528
26725	0.532
26775	0.544
26825	0.568
26875	0.564
26925	0.568
26975	0.532
27025	0.524
27075	0.524
27125	0.540
27175	0.540
27225	0.600
27275	0.596
27325	0.572
27375	0.540
27425	0.528
27475	0.464
27525	0.496
27575	0.484
27625	0.504
27675	0.504
27725	0.548
27775	0.492
27825	0.512
27875	0.480
27925	0.492
27975	0.456
28025	0.492
28075	0.500
28125	0.488
28175	0.440
28225	0.452
28275	0.444
28325	0.440
28375	0.468
28425	0.512
28475	0.532
28525	0.552
28575	0.540
28625	0.556
28675	0.556
28725	0.544
28775	0.516
28825	0.516
28875	0.516
28925	0.496
28975	0.496
29025	0.524
29075	0.540
29125	0.524
29175	0.552
29225	0.560
29275	0.544
29325	0.552
29375	0.560
29425	0.544
29475	0.512
29525	0.484
29575	0.428
29625	0.400
29675	0.380
29725	0.376
29775	0.368
29825	0.400
29875	0.416
29925	0.456
29975	0.472
30025	0.508
30075	0.536
30125	0.548
30175	0.556
30225	0.580
30275	0.608
30325	0.604
30375	0.616
30425	0.564
30475	0.512
30525	0.452
30575	0.416
30625	0.384
30675	0.400
30725	0.456
30775	0.496
30825	0.536
30875	0.568
30925	0.600
30975	0.576
31025	0.572
31075	0.560
31125	0.552
31175	0.532
31225	0.536
31275	0.520
31325	0.512
31375	0.512
31425	0.512
31475	0.500
31525	0.492
31575	0.512
31625	0.488
31675	0.472
31725	0.460
31775	0.432
31825	0.392
31875	0.416
31925	0.428
31975	0.448
32025	0.464
32075	0.472
32125	0.424
32175	0.412
32225	0.416
32275	0.444
32325	0.464
32375	0.516
32425	0.504
32475	0.496
32525	0.492
32575	0.480
