Position	Percent G+C 1 .. 16565
125	0.060
175	0.076
225	0.100
275	0.108
325	0.140
375	0.144
425	0.160
475	0.148
525	0.164
575	0.152
625	0.172
675	0.192
725	0.204
775	0.220
825	0.284
875	0.316
925	0.332
975	0.352
1025	0.384
1075	0.392
1125	0.416
1175	0.440
1225	0.484
1275	0.496
1325	0.496
1375	0.520
1425	0.512
1475	0.504
1525	0.520
1575	0.532
1625	0.524
1675	0.540
1725	0.548
1775	0.540
1825	0.532
1875	0.516
1925	0.516
1975	0.524
2025	0.528
2075	0.544
2125	0.556
2175	0.544
2225	0.520
2275	0.532
2325	0.508
2375	0.496
2425	0.484
2475	0.520
2525	0.500
2575	0.512
2625	0.528
2675	0.532
2725	0.472
2775	0.468
2825	0.428
2875	0.416
2925	0.408
2975	0.436
3025	0.428
3075	0.428
3125	0.436
3175	0.440
3225	0.428
3275	0.416
3325	0.380
3375	0.332
3425	0.332
3475	0.324
3525	0.340
3575	0.372
3625	0.428
3675	0.452
3725	0.436
3775	0.436
3825	0.452
3875	0.420
3925	0.412
3975	0.436
4025	0.452
4075	0.420
4125	0.400
4175	0.364
4225	0.348
4275	0.288
4325	0.312
4375	0.308
4425	0.284
4475	0.256
4525	0.252
4575	0.216
4625	0.192
4675	0.168
4725	0.160
4775	0.148
4825	0.128
4875	0.152
4925	0.156
4975	0.152
5025	0.152
5075	0.156
5125	0.116
5175	0.112
5225	0.104
5275	0.092
5325	0.092
5375	0.116
5425	0.104
5475	0.100
5525	0.100
5575	0.084
5625	0.068
5675	0.076
5725	0.068
5775	0.060
5825	0.052
5875	0.040
5925	0.040
5975	0.048
6025	0.060
6075	0.072
6125	0.072
6175	0.072
6225	0.080
6275	0.072
6325	0.076
6375	0.092
6425	0.088
6475	0.076
6525	0.072
6575	0.072
6625	0.060
6675	0.060
6725	0.080
6775	0.080
6825	0.088
6875	0.092
6925	0.104
6975	0.088
7025	0.092
7075	0.088
7125	0.080
7175	0.076
7225	0.072
7275	0.068
7325	0.064
7375	0.072
7425	0.080
7475	0.088
7525	0.096
7575	0.100
7625	0.096
7675	0.092
7725	0.096
7775	0.084
7825	0.088
7875	0.096
7925	0.100
7975	0.156
8025	0.216
8075	0.268
8125	0.344
8175	0.412
8225	0.404
8275	0.420
8325	0.412
8375	0.388
8425	0.332
8475	0.276
8525	0.208
8575	0.156
8625	0.112
8675	0.076
8725	0.096
8775	0.100
8825	0.096
8875	0.088
8925	0.092
8975	0.088
9025	0.108
9075	0.136
9125	0.148
9175	0.168
9225	0.196
9275	0.216
9325	0.216
9375	0.208
9425	0.212
9475	0.192
9525	0.180
9575	0.180
9625	0.192
9675	0.196
9725	0.192
9775	0.196
9825	0.188
9875	0.172
9925	0.172
9975	0.164
10025	0.120
10075	0.104
10125	0.108
10175	0.092
10225	0.092
10275	0.128
10325	0.144
10375	0.124
10425	0.128
10475	0.124
10525	0.112
10575	0.100
10625	0.112
10675	0.128
10725	0.112
10775	0.108
10825	0.104
10875	0.120
10925	0.100
10975	0.112
11025	0.124
11075	0.132
11125	0.112
11175	0.116
11225	0.156
11275	0.136
11325	0.144
11375	0.160
11425	0.160
11475	0.128
11525	0.124
11575	0.104
11625	0.104
11675	0.104
11725	0.080
11775	0.072
11825	0.084
11875	0.072
11925	0.068
11975	0.088
12025	0.108
12075	0.116
12125	0.112
12175	0.104
12225	0.100
12275	0.088
12325	0.072
12375	0.084
12425	0.104
12475	0.112
12525	0.128
12575	0.128
12625	0.112
12675	0.088
12725	0.072
12775	0.056
12825	0.052
12875	0.052
12925	0.060
12975	0.064
13025	0.072
13075	0.080
13125	0.088
13175	0.092
13225	0.108
13275	0.100
13325	0.100
13375	0.112
13425	0.104
13475	0.096
13525	0.100
13575	0.100
13625	0.088
13675	0.092
13725	0.088
13775	0.088
13825	0.092
13875	0.100
13925	0.092
13975	0.088
14025	0.080
14075	0.080
14125	0.084
14175	0.092
14225	0.104
14275	0.120
14325	0.116
14375	0.096
14425	0.096
14475	0.092
14525	0.096
14575	0.096
14625	0.112
14675	0.112
14725	0.100
14775	0.096
14825	0.080
14875	0.088
14925	0.088
14975	0.084
15025	0.084
15075	0.084
15125	0.064
15175	0.060
15225	0.072
15275	0.064
15325	0.096
15375	0.100
15425	0.108
15475	0.104
15525	0.104
15575	0.080
15625	0.072
15675	0.072
15725	0.068
15775	0.068
15825	0.072
15875	0.080
15925	0.084
15975	0.080
16025	0.080
16075	0.072
16125	0.068
16175	0.068
16225	0.080
16275	0.084
16325	0.100
16375	0.096
16425	0.092
