Position	Percent G+C 1 .. 3241532
125	0.096
175	0.088
225	0.096
275	0.112
325	0.104
375	0.112
425	0.100
475	0.100
525	0.096
575	0.108
625	0.104
675	0.116
725	0.100
775	0.100
825	0.092
875	0.104
925	0.108
975	0.112
1025	0.124
1075	0.136
1125	0.148
1175	0.168
1225	0.176
1275	0.172
1325	0.172
1375	0.156
1425	0.140
1475	0.160
1525	0.160
1575	0.160
1625	0.160
1675	0.132
1725	0.100
1775	0.088
1825	0.080
1875	0.068
1925	0.076
1975	0.072
2025	0.088
2075	0.096
2125	0.112
2175	0.124
2225	0.124
2275	0.100
2325	0.072
2375	0.044
2425	0.056
2475	0.064
2525	0.072
2575	0.092
2625	0.120
2675	0.112
2725	0.132
2775	0.168
2825	0.164
2875	0.156
2925	0.160
2975	0.136
3025	0.128
3075	0.184
3125	0.232
3175	0.220
3225	0.248
3275	0.272
3325	0.280
3375	0.316
3425	0.384
3475	0.408
3525	0.408
3575	0.424
3625	0.428
3675	0.460
3725	0.476
3775	0.448
3825	0.404
3875	0.372
3925	0.332
3975	0.348
4025	0.404
4075	0.360
4125	0.288
4175	0.232
4225	0.140
4275	0.072
4325	0.080
4375	0.144
4425	0.200
4475	0.280
4525	0.388
4575	0.448
4625	0.500
4675	0.500
4725	0.468
4775	0.420
4825	0.428
4875	0.384
4925	0.372
4975	0.388
5025	0.404
5075	0.404
5125	0.420
5175	0.428
5225	0.436
5275	0.440
5325	0.456
5375	0.472
5425	0.492
5475	0.488
5525	0.484
5575	0.468
5625	0.472
5675	0.460
5725	0.496
5775	0.484
5825	0.500
5875	0.492
5925	0.496
5975	0.492
6025	0.484
6075	0.432
6125	0.412
6175	0.384
6225	0.344
6275	0.336
6325	0.364
6375	0.372
6425	0.400
6475	0.420
6525	0.436
6575	0.460
6625	0.452
6675	0.460
6725	0.480
6775	0.476
6825	0.444
6875	0.440
6925	0.460
6975	0.420
7025	0.408
7075	0.416
7125	0.428
7175	0.400
7225	0.416
7275	0.428
7325	0.428
7375	0.412
7425	0.432
7475	0.448
7525	0.452
7575	0.496
7625	0.536
7675	0.528
7725	0.524
7775	0.536
7825	0.516
7875	0.520
7925	0.516
7975	0.508
8025	0.496
8075	0.504
8125	0.444
8175	0.392
8225	0.384
8275	0.396
8325	0.364
8375	0.384
8425	0.432
8475	0.444
8525	0.440
8575	0.440
8625	0.440
8675	0.456
8725	0.460
8775	0.440
8825	0.444
8875	0.448
8925	0.424
8975	0.424
9025	0.456
9075	0.456
9125	0.468
9175	0.504
9225	0.488
9275	0.472
9325	0.448
9375	0.436
9425	0.392
9475	0.392
9525	0.408
9575	0.456
9625	0.464
9675	0.456
9725	0.448
9775	0.444
9825	0.416
9875	0.408
9925	0.408
9975	0.448
10025	0.452
10075	0.460
10125	0.476
10175	0.504
10225	0.492
10275	0.504
10325	0.512
10375	0.504
10425	0.500
10475	0.480
10525	0.460
10575	0.464
10625	0.460
10675	0.480
10725	0.512
10775	0.532
10825	0.524
10875	0.512
10925	0.512
10975	0.492
11025	0.464
11075	0.472
11125	0.504
11175	0.484
11225	0.460
11275	0.468
11325	0.480
11375	0.468
11425	0.488
11475	0.528
11525	0.528
11575	0.516
11625	0.520
11675	0.536
11725	0.520
11775	0.484
11825	0.472
11875	0.456
11925	0.404
11975	0.376
12025	0.408
12075	0.404
12125	0.392
12175	0.412
12225	0.440
12275	0.432
12325	0.440
12375	0.452
12425	0.456
12475	0.472
12525	0.468
12575	0.472
12625	0.460
12675	0.448
12725	0.412
12775	0.424
12825	0.424
12875	0.460
12925	0.476
12975	0.512
13025	0.500
13075	0.496
13125	0.504
13175	0.500
13225	0.484
13275	0.504
13325	0.480
13375	0.448
13425	0.452
13475	0.444
13525	0.408
13575	0.424
13625	0.400
13675	0.356
13725	0.340
13775	0.360
13825	0.348
13875	0.380
13925	0.412
13975	0.452
14025	0.452
14075	0.468
14125	0.500
14175	0.496
14225	0.472
14275	0.464
14325	0.484
14375	0.460
14425	0.476
14475	0.492
14525	0.524
14575	0.524
14625	0.508
14675	0.484
14725	0.504
14775	0.500
14825	0.488
14875	0.488
14925	0.488
14975	0.496
15025	0.508
15075	0.500
15125	0.528
15175	0.564
15225	0.532
15275	0.520
15325	0.540
15375	0.520
15425	0.496
15475	0.488
15525	0.488
15575	0.504
15625	0.512
15675	0.532
15725	0.544
15775	0.520
15825	0.508
15875	0.528
15925	0.496
15975	0.492
16025	0.532
16075	0.508
16125	0.508
16175	0.500
16225	0.520
16275	0.496
16325	0.520
16375	0.488
16425	0.544
16475	0.540
16525	0.548
16575	0.544
16625	0.552
16675	0.508
16725	0.500
16775	0.492
16825	0.476
16875	0.480
16925	0.528
16975	0.536
17025	0.560
17075	0.580
17125	0.584
17175	0.560
17225	0.576
17275	0.572
17325	0.552
17375	0.560
17425	0.560
17475	0.528
17525	0.508
17575	0.540
17625	0.536
17675	0.532
17725	0.540
17775	0.540
17825	0.532
17875	0.520
17925	0.516
17975	0.496
18025	0.520
18075	0.492
18125	0.496
18175	0.508
18225	0.556
18275	0.552
18325	0.572
18375	0.584
18425	0.588
18475	0.552
18525	0.532
18575	0.512
18625	0.516
18675	0.508
18725	0.524
18775	0.560
18825	0.588
18875	0.600
18925	0.596
18975	0.608
19025	0.572
19075	0.552
19125	0.556
19175	0.584
19225	0.552
19275	0.568
19325	0.592
19375	0.564
19425	0.548
19475	0.564
19525	0.564
19575	0.516
19625	0.492
19675	0.468
19725	0.468
19775	0.468
19825	0.508
19875	0.532
19925	0.560
19975	0.568
20025	0.564
20075	0.572
20125	0.584
20175	0.560
20225	0.552
20275	0.564
20325	0.564
20375	0.564
20425	0.600
20475	0.616
20525	0.596
20575	0.564
20625	0.560
20675	0.524
20725	0.516
20775	0.524
20825	0.528
20875	0.528
20925	0.572
20975	0.576
21025	0.572
21075	0.604
21125	0.608
21175	0.568
21225	0.564
21275	0.556
21325	0.532
21375	0.520
21425	0.536
21475	0.520
21525	0.532
21575	0.548
21625	0.536
21675	0.524
21725	0.536
21775	0.552
21825	0.536
21875	0.572
21925	0.576
21975	0.572
22025	0.544
22075	0.528
22125	0.500
22175	0.520
22225	0.548
22275	0.544
22325	0.576
22375	0.588
22425	0.564
22475	0.516
22525	0.500
22575	0.480
22625	0.484
22675	0.488
22725	0.488
22775	0.508
22825	0.520
22875	0.520
22925	0.532
22975	0.564
23025	0.576
23075	0.580
23125	0.572
23175	0.568
23225	0.560
23275	0.552
23325	0.556
23375	0.560
23425	0.556
23475	0.564
23525	0.580
23575	0.572
23625	0.568
23675	0.564
23725	0.536
23775	0.532
23825	0.552
23875	0.556
23925	0.580
23975	0.596
24025	0.548
24075	0.516
24125	0.516
24175	0.472
24225	0.452
24275	0.456
24325	0.428
24375	0.416
24425	0.428
24475	0.432
24525	0.464
24575	0.516
24625	0.488
24675	0.440
24725	0.428
24775	0.416
24825	0.416
24875	0.420
24925	0.476
24975	0.456
25025	0.476
25075	0.484
25125	0.496
25175	0.436
25225	0.464
25275	0.448
25325	0.440
25375	0.436
25425	0.460
25475	0.476
25525	0.476
25575	0.460
25625	0.444
25675	0.488
25725	0.472
25775	0.444
25825	0.436
25875	0.444
25925	0.404
25975	0.412
26025	0.432
26075	0.428
26125	0.420
26175	0.408
26225	0.396
26275	0.416
26325	0.452
26375	0.504
26425	0.552
26475	0.564
26525	0.552
26575	0.512
26625	0.504
26675	0.476
26725	0.476
26775	0.480
26825	0.496
26875	0.472
26925	0.520
26975	0.532
27025	0.520
27075	0.520
27125	0.552
27175	0.488
27225	0.476
27275	0.464
27325	0.476
27375	0.460
27425	0.488
27475	0.500
27525	0.504
27575	0.484
27625	0.452
27675	0.448
27725	0.436
27775	0.480
27825	0.484
27875	0.512
27925	0.508
27975	0.524
28025	0.496
28075	0.488
28125	0.504
28175	0.540
28225	0.552
28275	0.568
28325	0.588
28375	0.572
28425	0.556
28475	0.540
28525	0.552
28575	0.544
28625	0.540
28675	0.512
28725	0.492
28775	0.432
28825	0.420
28875	0.392
28925	0.412
28975	0.408
29025	0.376
29075	0.364
29125	0.396
29175	0.416
29225	0.444
29275	0.492
29325	0.516
29375	0.520
29425	0.484
29475	0.472
29525	0.472
29575	0.464
29625	0.464
29675	0.500
29725	0.524
29775	0.572
29825	0.616
29875	0.628
29925	0.620
29975	0.580
30025	0.552
30075	0.532
30125	0.524
30175	0.504
30225	0.524
30275	0.500
30325	0.492
30375	0.488
30425	0.468
30475	0.492
30525	0.536
30575	0.540
30625	0.564
30675	0.600
30725	0.608
30775	0.592
30825	0.588
30875	0.564
30925	0.588
30975	0.560
31025	0.552
31075	0.536
31125	0.504
31175	0.448
31225	0.456
31275	0.480
31325	0.508
31375	0.536
31425	0.556
31475	0.564
31525	0.548
31575	0.512
31625	0.532
31675	0.552
31725	0.492
31775	0.456
31825	0.492
31875	0.488
31925	0.480
31975	0.496
32025	0.524
32075	0.484
32125	0.480
32175	0.468
32225	0.520
32275	0.520
32325	0.516
32375	0.492
32425	0.472
32475	0.440
32525	0.416
32575	0.424
32625	0.432
32675	0.440
32725	0.412
32775	0.432
32825	0.428
32875	0.388
32925	0.396
32975	0.420
33025	0.424
33075	0.444
33125	0.452
33175	0.468
33225	0.460
33275	0.472
33325	0.476
33375	0.528
33425	0.492
33475	0.520
33525	0.516
33575	0.500
33625	0.500
33675	0.536
33725	0.536
33775	0.536
33825	0.576
33875	0.572
33925	0.588
33975	0.612
34025	0.620
34075	0.584
34125	0.576
34175	0.572
34225	0.532
34275	0.520
34325	0.504
34375	0.492
34425	0.488
34475	0.520
34525	0.532
34575	0.564
34625	0.580
34675	0.580
34725	0.576
34775	0.572
34825	0.532
34875	0.532
34925	0.516
34975	0.528
35025	0.520
35075	0.572
35125	0.592
35175	0.600
35225	0.576
35275	0.556
35325	0.508
35375	0.460
35425	0.444
35475	0.428
35525	0.468
35575	0.476
35625	0.504
35675	0.508
35725	0.508
35775	0.500
35825	0.496
35875	0.520
35925	0.552
35975	0.576
36025	0.568
36075	0.568
36125	0.528
36175	0.496
36225	0.460
36275	0.468
36325	0.500
36375	0.512
36425	0.536
36475	0.568
36525	0.580
36575	0.564
36625	0.564
36675	0.552
36725	0.564
36775	0.560
36825	0.584
36875	0.584
36925	0.604
36975	0.596
37025	0.580
37075	0.588
37125	0.600
37175	0.564
37225	0.556
37275	0.556
37325	0.512
37375	0.492
37425	0.524
37475	0.512
37525	0.512
37575	0.516
37625	0.528
37675	0.520
37725	0.516
37775	0.496
37825	0.532
37875	0.520
37925	0.480
37975	0.472
38025	0.484
38075	0.496
38125	0.512
38175	0.536
38225	0.536
38275	0.524
38325	0.476
38375	0.464
38425	0.456
38475	0.460
38525	0.476
38575	0.480
38625	0.472
38675	0.468
38725	0.468
38775	0.448
38825	0.432
38875	0.440
38925	0.472
38975	0.484
39025	0.496
39075	0.524
39125	0.512
39175	0.504
39225	0.480
39275	0.496
39325	0.504
39375	0.536
39425	0.512
39475	0.508
39525	0.492
39575	0.448
39625	0.428
39675	0.436
39725	0.452
39775	0.456
39825	0.492
39875	0.484
39925	0.488
39975	0.492
40025	0.504
40075	0.500
40125	0.544
40175	0.548
40225	0.536
40275	0.528
40325	0.552
40375	0.524
40425	0.548
40475	0.580
40525	0.592
40575	0.568
40625	0.576
40675	0.536
40725	0.492
40775	0.472
40825	0.476
40875	0.448
40925	0.476
40975	0.504
41025	0.524
41075	0.544
41125	0.548
41175	0.528
41225	0.552
41275	0.560
41325	0.560
41375	0.560
41425	0.584
41475	0.548
41525	0.528
41575	0.500
41625	0.504
41675	0.516
41725	0.520
41775	0.532
41825	0.516
41875	0.524
41925	0.472
41975	0.460
42025	0.440
42075	0.452
42125	0.424
42175	0.424
42225	0.424
42275	0.412
42325	0.404
42375	0.408
42425	0.404
42475	0.408
42525	0.424
42575	0.452
42625	0.468
42675	0.476
42725	0.496
42775	0.500
42825	0.504
42875	0.516
42925	0.548
42975	0.552
43025	0.580
43075	0.556
43125	0.512
43175	0.492
43225	0.488
43275	0.448
43325	0.436
43375	0.508
43425	0.524
43475	0.548
43525	0.576
43575	0.624
43625	0.620
43675	0.612
43725	0.580
43775	0.580
43825	0.536
43875	0.488
43925	0.460
43975	0.472
44025	0.468
44075	0.456
44125	0.440
44175	0.476
44225	0.460
44275	0.456
44325	0.452
44375	0.496
44425	0.500
44475	0.484
44525	0.480
44575	0.516
44625	0.528
44675	0.532
44725	0.548
44775	0.536
44825	0.552
44875	0.508
44925	0.448
44975	0.436
45025	0.452
45075	0.452
45125	0.472
45175	0.516
45225	0.512
45275	0.504
45325	0.484
45375	0.492
45425	0.472
45475	0.488
45525	0.492
45575	0.492
45625	0.464
45675	0.476
45725	0.488
45775	0.452
45825	0.420
45875	0.432
45925	0.404
45975	0.376
46025	0.404
46075	0.452
46125	0.444
46175	0.496
46225	0.528
46275	0.528
46325	0.508
46375	0.500
46425	0.500
46475	0.476
46525	0.476
46575	0.496
46625	0.544
46675	0.552
46725	0.588
46775	0.612
46825	0.616
46875	0.596
46925	0.556
46975	0.532
47025	0.520
47075	0.508
47125	0.520
47175	0.540
47225	0.572
47275	0.584
47325	0.572
47375	0.564
47425	0.580
47475	0.564
47525	0.556
47575	0.568
47625	0.580
47675	0.560
47725	0.564
47775	0.552
47825	0.540
47875	0.524
47925	0.520
47975	0.528
48025	0.536
48075	0.540
48125	0.552
48175	0.560
48225	0.548
48275	0.556
48325	0.584
48375	0.584
48425	0.576
48475	0.596
48525	0.576
48575	0.572
48625	0.576
48675	0.580
48725	0.552
48775	0.568
48825	0.564
48875	0.552
48925	0.528
