Position	Percent G+C 1 .. 15526
125	0.092
175	0.088
225	0.084
275	0.096
325	0.108
375	0.108
425	0.104
475	0.136
525	0.144
575	0.152
625	0.168
675	0.192
725	0.192
775	0.180
825	0.172
875	0.152
925	0.120
975	0.092
1025	0.100
1075	0.100
1125	0.104
1175	0.108
1225	0.124
1275	0.124
1325	0.132
1375	0.128
1425	0.144
1475	0.144
1525	0.136
1575	0.132
1625	0.140
1675	0.116
1725	0.124
1775	0.120
1825	0.108
1875	0.132
1925	0.136
1975	0.128
2025	0.124
2075	0.132
2125	0.120
2175	0.128
2225	0.124
2275	0.124
2325	0.108
2375	0.100
2425	0.100
2475	0.092
2525	0.104
2575	0.144
2625	0.188
2675	0.204
2725	0.224
2775	0.216
2825	0.192
2875	0.148
2925	0.120
2975	0.104
3025	0.084
3075	0.092
3125	0.076
3175	0.096
3225	0.112
3275	0.140
3325	0.140
3375	0.144
3425	0.132
3475	0.120
3525	0.120
3575	0.160
3625	0.220
3675	0.264
3725	0.304
3775	0.332
3825	0.336
3875	0.328
3925	0.360
3975	0.336
4025	0.348
4075	0.368
4125	0.408
4175	0.404
4225	0.452
4275	0.484
4325	0.456
4375	0.400
4425	0.388
4475	0.372
4525	0.364
4575	0.400
4625	0.472
4675	0.496
4725	0.516
4775	0.508
4825	0.480
4875	0.456
4925	0.440
4975	0.444
5025	0.464
5075	0.480
5125	0.464
5175	0.452
5225	0.452
5275	0.424
5325	0.448
5375	0.460
5425	0.476
5475	0.476
5525	0.516
5575	0.480
5625	0.492
5675	0.492
5725	0.472
5775	0.432
5825	0.448
5875	0.448
5925	0.444
5975	0.452
6025	0.468
6075	0.488
6125	0.476
6175	0.480
6225	0.472
6275	0.484
6325	0.472
6375	0.472
6425	0.484
6475	0.492
6525	0.476
6575	0.476
6625	0.496
6675	0.472
6725	0.488
6775	0.472
6825	0.432
6875	0.404
6925	0.376
6975	0.300
7025	0.276
7075	0.332
7125	0.332
7175	0.320
7225	0.368
7275	0.424
7325	0.408
7375	0.412
7425	0.480
7475	0.508
7525	0.476
7575	0.480
7625	0.472
7675	0.464
7725	0.464
7775	0.500
7825	0.504
7875	0.536
7925	0.544
7975	0.532
8025	0.488
8075	0.476
8125	0.420
8175	0.396
8225	0.400
8275	0.404
8325	0.396
8375	0.396
8425	0.388
8475	0.352
8525	0.336
8575	0.308
8625	0.332
8675	0.324
8725	0.340
8775	0.380
8825	0.368
8875	0.372
8925	0.376
8975	0.384
9025	0.372
9075	0.416
9125	0.436
9175	0.444
9225	0.472
9275	0.456
9325	0.428
9375	0.416
9425	0.420
9475	0.396
9525	0.424
9575	0.460
9625	0.452
9675	0.452
9725	0.460
9775	0.448
9825	0.444
9875	0.472
9925	0.472
9975	0.504
10025	0.492
10075	0.480
10125	0.456
10175	0.464
10225	0.400
10275	0.396
10325	0.388
10375	0.416
10425	0.420
10475	0.464
10525	0.488
10575	0.492
10625	0.484
10675	0.500
10725	0.488
10775	0.488
10825	0.496
10875	0.476
10925	0.424
10975	0.428
11025	0.404
11075	0.392
11125	0.404
11175	0.416
11225	0.420
11275	0.424
11325	0.440
11375	0.392
11425	0.388
11475	0.360
11525	0.400
11575	0.412
11625	0.452
11675	0.492
11725	0.552
11775	0.552
11825	0.540
11875	0.572
11925	0.560
11975	0.524
12025	0.540
12075	0.560
12125	0.540
12175	0.568
12225	0.596
12275	0.564
12325	0.568
12375	0.544
12425	0.548
12475	0.532
12525	0.548
12575	0.560
12625	0.592
12675	0.592
12725	0.592
12775	0.568
12825	0.532
12875	0.488
12925	0.460
12975	0.444
13025	0.428
13075	0.396
13125	0.404
13175	0.360
13225	0.324
13275	0.324
13325	0.372
13375	0.372
13425	0.396
13475	0.420
13525	0.384
13575	0.308
13625	0.260
13675	0.220
13725	0.164
13775	0.160
13825	0.176
13875	0.176
13925	0.160
13975	0.172
14025	0.164
14075	0.140
14125	0.132
14175	0.132
14225	0.160
14275	0.164
14325	0.152
14375	0.172
14425	0.168
14475	0.120
14525	0.108
14575	0.112
14625	0.084
14675	0.072
14725	0.068
14775	0.088
14825	0.088
14875	0.096
14925	0.140
14975	0.136
15025	0.128
15075	0.148
15125	0.164
15175	0.144
15225	0.156
15275	0.152
15325	0.128
15375	0.112
