Position	Percent G+C 1 .. 368013
125	0.308
175	0.312
225	0.308
275	0.324
325	0.316
375	0.312
425	0.316
475	0.296
525	0.252
575	0.260
625	0.256
675	0.252
725	0.296
775	0.336
825	0.336
875	0.344
925	0.308
975	0.284
1025	0.276
1075	0.280
1125	0.284
1175	0.308
1225	0.300
1275	0.300
1325	0.316
1375	0.320
1425	0.328
1475	0.348
1525	0.360
1575	0.320
1625	0.296
1675	0.288
1725	0.256
1775	0.260
1825	0.280
1875	0.304
1925	0.304
1975	0.320
2025	0.308
2075	0.332
2125	0.336
2175	0.360
2225	0.372
2275	0.384
2325	0.388
2375	0.384
2425	0.384
2475	0.392
2525	0.380
2575	0.340
2625	0.344
2675	0.312
2725	0.328
2775	0.336
2825	0.356
2875	0.336
2925	0.324
2975	0.304
3025	0.284
3075	0.284
3125	0.268
3175	0.268
3225	0.264
3275	0.268
3325	0.264
3375	0.304
3425	0.316
3475	0.340
3525	0.384
3575	0.384
3625	0.400
3675	0.432
3725	0.456
3775	0.408
3825	0.392
3875	0.380
3925	0.388
3975	0.328
4025	0.352
4075	0.380
4125	0.348
4175	0.284
4225	0.328
4275	0.324
4325	0.284
4375	0.304
4425	0.320
4475	0.284
4525	0.308
4575	0.352
4625	0.356
4675	0.372
4725	0.432
4775	0.440
4825	0.448
4875	0.472
4925	0.524
4975	0.516
5025	0.488
5075	0.488
5125	0.500
5175	0.480
5225	0.448
5275	0.452
5325	0.448
5375	0.448
5425	0.440
5475	0.448
5525	0.436
5575	0.456
5625	0.476
5675	0.460
5725	0.472
5775	0.488
5825	0.480
5875	0.424
5925	0.440
5975	0.456
6025	0.456
6075	0.456
6125	0.488
6175	0.504
6225	0.480
6275	0.484
6325	0.488
6375	0.476
6425	0.480
6475	0.460
6525	0.448
6575	0.412
6625	0.384
6675	0.324
6725	0.316
6775	0.336
6825	0.360
6875	0.388
6925	0.436
6975	0.456
7025	0.444
7075	0.444
7125	0.428
7175	0.404
7225	0.400
7275	0.396
7325	0.416
7375	0.404
7425	0.408
7475	0.428
7525	0.428
7575	0.408
7625	0.420
7675	0.420
7725	0.412
7775	0.436
7825	0.444
7875	0.464
7925	0.488
7975	0.464
8025	0.428
8075	0.412
8125	0.396
8175	0.372
8225	0.388
8275	0.404
8325	0.392
8375	0.424
8425	0.428
8475	0.428
8525	0.416
8575	0.456
8625	0.436
8675	0.420
8725	0.416
8775	0.432
8825	0.404
8875	0.412
8925	0.452
8975	0.444
9025	0.444
9075	0.464
9125	0.456
9175	0.448
9225	0.480
9275	0.484
9325	0.468
9375	0.444
9425	0.424
9475	0.372
9525	0.344
9575	0.324
9625	0.300
9675	0.280
9725	0.340
9775	0.388
9825	0.424
9875	0.472
9925	0.528
9975	0.520
10025	0.492
10075	0.468
10125	0.464
10175	0.432
10225	0.388
10275	0.396
10325	0.392
10375	0.400
10425	0.412
10475	0.464
10525	0.488
10575	0.528
10625	0.552
10675	0.540
10725	0.520
10775	0.508
10825	0.500
10875	0.472
10925	0.504
10975	0.504
11025	0.500
11075	0.500
11125	0.524
11175	0.480
11225	0.496
11275	0.472
11325	0.472
11375	0.480
11425	0.492
11475	0.508
11525	0.504
11575	0.476
11625	0.448
11675	0.448
11725	0.388
11775	0.432
11825	0.468
11875	0.476
11925	0.492
11975	0.528
12025	0.520
12075	0.480
12125	0.472
12175	0.472
12225	0.476
12275	0.468
12325	0.500
12375	0.488
12425	0.488
12475	0.468
12525	0.460
12575	0.412
12625	0.412
12675	0.400
12725	0.400
12775	0.396
12825	0.416
12875	0.396
12925	0.364
12975	0.348
13025	0.336
13075	0.344
13125	0.408
13175	0.456
13225	0.508
13275	0.552
13325	0.572
13375	0.568
13425	0.596
13475	0.596
13525	0.588
13575	0.612
13625	0.564
13675	0.524
13725	0.496
13775	0.504
13825	0.492
13875	0.528
13925	0.568
13975	0.600
14025	0.552
14075	0.528
14125	0.504
