Position	Percent G+C 1 .. 5008
125	0.124
175	0.128
225	0.116
275	0.104
325	0.100
375	0.092
425	0.096
475	0.108
525	0.100
575	0.100
625	0.116
675	0.112
725	0.128
775	0.132
825	0.132
875	0.124
925	0.128
975	0.112
1025	0.100
1075	0.100
1125	0.096
1175	0.100
1225	0.104
1275	0.116
1325	0.112
1375	0.120
1425	0.112
1475	0.104
1525	0.100
1575	0.112
1625	0.112
1675	0.120
1725	0.112
1775	0.104
1825	0.092
1875	0.080
1925	0.080
1975	0.092
2025	0.104
2075	0.100
2125	0.108
2175	0.112
2225	0.108
2275	0.080
2325	0.092
2375	0.100
2425	0.108
2475	0.112
2525	0.116
2575	0.100
2625	0.088
2675	0.072
2725	0.068
2775	0.064
2825	0.080
2875	0.088
2925	0.080
2975	0.104
3025	0.124
3075	0.120
3125	0.104
3175	0.108
3225	0.096
3275	0.088
3325	0.104
3375	0.116
3425	0.120
3475	0.120
3525	0.140
3575	0.116
3625	0.124
3675	0.124
3725	0.120
3775	0.104
3825	0.112
3875	0.104
3925	0.112
3975	0.100
4025	0.108
4075	0.104
4125	0.100
4175	0.076
4225	0.092
4275	0.092
4325	0.084
4375	0.088
4425	0.108
4475	0.100
4525	0.092
4575	0.092
4625	0.088
4675	0.092
4725	0.080
4775	0.080
4825	0.108
4875	0.112
