Position	Percent G+C 1 .. 17259
125	0.200
175	0.184
225	0.156
275	0.140
325	0.160
375	0.156
425	0.160
475	0.164
525	0.156
575	0.136
625	0.128
675	0.116
725	0.120
775	0.140
825	0.148
875	0.140
925	0.156
975	0.148
1025	0.144
1075	0.128
1125	0.152
1175	0.168
1225	0.176
1275	0.152
1325	0.144
1375	0.132
1425	0.112
1475	0.108
1525	0.148
1575	0.172
1625	0.192
1675	0.184
1725	0.188
1775	0.156
1825	0.152
1875	0.180
1925	0.180
1975	0.188
2025	0.168
2075	0.144
2125	0.108
2175	0.112
2225	0.112
2275	0.136
2325	0.148
2375	0.140
2425	0.144
2475	0.128
2525	0.124
2575	0.136
2625	0.168
2675	0.164
2725	0.180
2775	0.176
2825	0.176
2875	0.156
2925	0.144
2975	0.132
3025	0.136
3075	0.136
3125	0.144
3175	0.156
3225	0.148
3275	0.152
3325	0.176
3375	0.212
3425	0.268
3475	0.344
3525	0.360
3575	0.328
3625	0.328
3675	0.300
3725	0.240
3775	0.248
3825	0.312
3875	0.280
3925	0.292
3975	0.292
4025	0.300
4075	0.288
4125	0.300
4175	0.292
4225	0.316
4275	0.308
4325	0.284
4375	0.280
4425	0.264
4475	0.256
4525	0.268
4575	0.260
4625	0.256
4675	0.264
4725	0.284
4775	0.304
4825	0.316
4875	0.344
4925	0.360
4975	0.344
5025	0.300
5075	0.284
5125	0.272
5175	0.240
5225	0.248
5275	0.280
5325	0.288
5375	0.280
5425	0.304
5475	0.312
5525	0.288
5575	0.268
5625	0.248
5675	0.224
5725	0.168
5775	0.148
5825	0.152
5875	0.160
5925	0.180
5975	0.184
6025	0.204
6075	0.192
6125	0.184
6175	0.172
6225	0.192
6275	0.160
6325	0.176
6375	0.156
6425	0.124
6475	0.132
6525	0.148
6575	0.144
6625	0.160
6675	0.152
6725	0.128
6775	0.140
6825	0.124
6875	0.132
6925	0.172
6975	0.192
7025	0.180
7075	0.228
7125	0.232
7175	0.232
7225	0.260
7275	0.268
7325	0.236
7375	0.212
7425	0.188
7475	0.148
7525	0.148
7575	0.144
7625	0.140
7675	0.136
7725	0.128
7775	0.112
7825	0.108
7875	0.104
7925	0.132
7975	0.152
8025	0.164
8075	0.160
8125	0.156
8175	0.132
8225	0.112
8275	0.092
8325	0.104
8375	0.108
8425	0.108
8475	0.104
8525	0.104
8575	0.100
8625	0.112
8675	0.108
8725	0.128
8775	0.148
8825	0.160
8875	0.168
8925	0.184
8975	0.176
9025	0.184
9075	0.180
9125	0.180
9175	0.180
9225	0.184
9275	0.152
9325	0.144
9375	0.132
9425	0.132
9475	0.132
9525	0.144
9575	0.148
9625	0.172
9675	0.172
9725	0.160
9775	0.180
9825	0.176
9875	0.168
9925	0.164
9975	0.184
10025	0.176
10075	0.168
10125	0.152
10175	0.160
10225	0.196
10275	0.224
10325	0.252
10375	0.284
10425	0.276
10475	0.208
10525	0.148
10575	0.120
10625	0.108
10675	0.104
10725	0.144
10775	0.152
10825	0.184
10875	0.176
10925	0.180
10975	0.160
11025	0.172
11075	0.156
11125	0.164
11175	0.168
11225	0.148
11275	0.160
11325	0.152
11375	0.164
11425	0.176
11475	0.180
11525	0.168
11575	0.172
11625	0.156
11675	0.168
11725	0.196
11775	0.180
11825	0.160
11875	0.160
11925	0.128
11975	0.120
12025	0.152
12075	0.164
12125	0.180
12175	0.176
12225	0.168
12275	0.156
12325	0.180
12375	0.156
12425	0.144
12475	0.148
12525	0.144
12575	0.124
12625	0.116
12675	0.128
12725	0.144
12775	0.136
12825	0.152
12875	0.164
12925	0.188
12975	0.172
13025	0.176
13075	0.184
13125	0.176
13175	0.224
13225	0.296
13275	0.328
13325	0.348
13375	0.404
13425	0.372
13475	0.328
13525	0.364
13575	0.388
13625	0.384
13675	0.416
13725	0.464
13775	0.440
13825	0.416
13875	0.404
13925	0.360
13975	0.320
14025	0.292
14075	0.256
14125	0.256
14175	0.260
14225	0.268
14275	0.308
14325	0.352
14375	0.344
14425	0.344
14475	0.344
14525	0.340
14575	0.352
14625	0.376
14675	0.404
14725	0.408
14775	0.436
14825	0.428
14875	0.424
14925	0.420
14975	0.416
15025	0.368
15075	0.332
15125	0.340
15175	0.328
15225	0.308
15275	0.324
15325	0.324
15375	0.324
15425	0.308
15475	0.324
15525	0.304
15575	0.292
15625	0.272
15675	0.312
15725	0.308
15775	0.316
15825	0.328
15875	0.320
15925	0.276
15975	0.280
16025	0.304
16075	0.316
16125	0.312
16175	0.352
16225	0.380
16275	0.376
16325	0.400
16375	0.392
16425	0.388
16475	0.340
16525	0.340
16575	0.328
16625	0.356
16675	0.356
16725	0.352
16775	0.344
16825	0.344
16875	0.336
16925	0.320
16975	0.352
17025	0.384
17075	0.428
17125	0.464
