Position	Percent G+C 1 .. 27333
125	0.112
175	0.096
225	0.124
275	0.120
325	0.140
375	0.172
425	0.204
475	0.216
525	0.208
575	0.188
625	0.200
675	0.160
725	0.124
775	0.124
825	0.128
875	0.108
925	0.144
975	0.168
1025	0.180
1075	0.196
1125	0.196
1175	0.192
1225	0.184
1275	0.172
1325	0.136
1375	0.136
1425	0.128
1475	0.124
1525	0.124
1575	0.144
1625	0.132
1675	0.128
1725	0.132
1775	0.152
1825	0.164
1875	0.172
1925	0.176
1975	0.184
2025	0.156
2075	0.140
2125	0.156
2175	0.164
2225	0.144
2275	0.164
2325	0.168
2375	0.152
2425	0.124
2475	0.144
2525	0.160
2575	0.168
2625	0.156
2675	0.192
2725	0.208
2775	0.192
2825	0.192
2875	0.252
2925	0.256
2975	0.260
3025	0.256
3075	0.284
3125	0.220
3175	0.204
3225	0.168
3275	0.168
3325	0.164
3375	0.212
3425	0.240
3475	0.268
3525	0.272
3575	0.232
3625	0.192
3675	0.180
3725	0.176
3775	0.156
3825	0.152
3875	0.164
3925	0.176
3975	0.164
4025	0.208
4075	0.276
4125	0.344
4175	0.320
4225	0.344
4275	0.360
4325	0.348
4375	0.340
4425	0.404
4475	0.420
4525	0.428
4575	0.420
4625	0.420
4675	0.420
4725	0.412
4775	0.424
4825	0.444
4875	0.436
4925	0.416
4975	0.412
5025	0.396
5075	0.396
5125	0.424
5175	0.460
5225	0.504
5275	0.508
5325	0.476
5375	0.432
5425	0.408
5475	0.384
5525	0.380
5575	0.404
5625	0.400
5675	0.400
5725	0.400
5775	0.416
5825	0.404
5875	0.424
5925	0.400
5975	0.412
6025	0.412
6075	0.408
6125	0.416
6175	0.436
6225	0.444
6275	0.436
6325	0.456
6375	0.448
6425	0.444
6475	0.456
6525	0.456
6575	0.452
6625	0.448
6675	0.456
6725	0.404
6775	0.396
6825	0.408
6875	0.384
6925	0.376
6975	0.392
7025	0.396
7075	0.396
7125	0.404
7175	0.400
7225	0.400
7275	0.372
7325	0.344
7375	0.372
7425	0.360
7475	0.380
7525	0.404
7575	0.408
7625	0.412
7675	0.452
7725	0.432
7775	0.468
7825	0.444
7875	0.440
7925	0.428
7975	0.444
8025	0.428
8075	0.488
8125	0.484
8175	0.452
8225	0.392
8275	0.352
8325	0.332
8375	0.340
8425	0.388
8475	0.420
8525	0.476
8575	0.476
8625	0.440
8675	0.392
8725	0.396
8775	0.332
8825	0.308
8875	0.320
8925	0.332
8975	0.356
9025	0.424
9075	0.452
9125	0.476
9175	0.516
9225	0.540
9275	0.540
9325	0.532
9375	0.528
