Position	Percent G+C 1 .. 54662
125	0.160
175	0.176
225	0.156
275	0.152
325	0.132
375	0.132
425	0.124
475	0.152
525	0.148
575	0.160
625	0.160
675	0.176
725	0.164
775	0.164
825	0.156
875	0.152
925	0.128
975	0.112
1025	0.092
1075	0.100
1125	0.104
1175	0.116
1225	0.120
1275	0.144
1325	0.136
1375	0.124
1425	0.136
1475	0.140
1525	0.140
1575	0.152
1625	0.160
1675	0.136
1725	0.140
1775	0.112
1825	0.120
1875	0.128
1925	0.144
1975	0.136
2025	0.156
2075	0.128
2125	0.120
2175	0.112
2225	0.124
2275	0.128
2325	0.160
2375	0.180
2425	0.212
2475	0.236
2525	0.268
2575	0.264
2625	0.268
2675	0.248
2725	0.204
2775	0.172
2825	0.152
2875	0.132
2925	0.132
2975	0.160
3025	0.172
3075	0.192
3125	0.200
3175	0.192
3225	0.176
3275	0.164
3325	0.140
3375	0.124
3425	0.124
3475	0.156
3525	0.144
3575	0.148
3625	0.164
3675	0.192
3725	0.156
3775	0.140
3825	0.160
3875	0.136
3925	0.108
3975	0.136
4025	0.156
4075	0.136
4125	0.160
4175	0.164
4225	0.144
4275	0.160
4325	0.168
4375	0.172
4425	0.180
4475	0.180
4525	0.164
4575	0.144
4625	0.140
4675	0.124
4725	0.120
4775	0.124
4825	0.152
4875	0.136
4925	0.144
4975	0.152
5025	0.136
5075	0.112
5125	0.108
5175	0.092
5225	0.088
5275	0.116
5325	0.132
5375	0.144
5425	0.164
5475	0.152
5525	0.128
5575	0.124
5625	0.120
5675	0.124
5725	0.152
5775	0.148
5825	0.160
5875	0.164
5925	0.156
5975	0.144
6025	0.144
6075	0.128
6125	0.124
6175	0.120
6225	0.108
6275	0.108
6325	0.116
6375	0.108
6425	0.100
6475	0.096
6525	0.112
6575	0.096
6625	0.124
6675	0.144
6725	0.156
6775	0.148
6825	0.152
6875	0.136
6925	0.136
6975	0.140
7025	0.128
7075	0.144
7125	0.144
7175	0.120
7225	0.100
7275	0.120
7325	0.108
7375	0.100
7425	0.108
7475	0.132
7525	0.132
7575	0.128
7625	0.136
7675	0.148
7725	0.148
7775	0.148
7825	0.168
7875	0.176
7925	0.172
7975	0.180
8025	0.164
8075	0.164
8125	0.168
8175	0.172
8225	0.156
8275	0.152
8325	0.140
8375	0.120
8425	0.140
8475	0.136
8525	0.148
8575	0.148
8625	0.152
8675	0.136
8725	0.148
8775	0.132
8825	0.124
8875	0.140
8925	0.136
8975	0.136
9025	0.164
9075	0.172
9125	0.180
9175	0.164
9225	0.152
9275	0.128
9325	0.136
9375	0.088
9425	0.100
9475	0.096
9525	0.112
9575	0.092
9625	0.112
9675	0.108
9725	0.116
9775	0.124
9825	0.132
9875	0.116
9925	0.112
9975	0.108
10025	0.116
10075	0.124
10125	0.164
10175	0.180
10225	0.180
10275	0.156
10325	0.164
10375	0.140
10425	0.120
10475	0.116
10525	0.116
10575	0.104
10625	0.136
10675	0.148
10725	0.140
10775	0.136
10825	0.164
10875	0.152
10925	0.156
10975	0.160
11025	0.172
11075	0.164
11125	0.160
11175	0.168
11225	0.228
11275	0.304
11325	0.280
11375	0.272
11425	0.260
11475	0.236
11525	0.160
11575	0.184
11625	0.192
11675	0.180
11725	0.164
11775	0.140
11825	0.108
