Position	Percent G+C 1 .. 17013
125	0.116
175	0.128
225	0.148
275	0.168
325	0.184
375	0.220
425	0.228
475	0.256
525	0.236
575	0.232
625	0.232
675	0.208
725	0.172
775	0.152
825	0.136
875	0.112
925	0.128
975	0.140
1025	0.156
1075	0.160
1125	0.172
1175	0.184
1225	0.180
1275	0.184
1325	0.188
1375	0.188
1425	0.180
1475	0.176
1525	0.168
1575	0.168
1625	0.192
1675	0.188
1725	0.208
1775	0.216
1825	0.228
1875	0.200
1925	0.216
1975	0.204
2025	0.204
2075	0.184
2125	0.208
2175	0.180
2225	0.156
2275	0.152
2325	0.176
2375	0.192
2425	0.240
2475	0.312
2525	0.368
2575	0.396
2625	0.420
2675	0.460
2725	0.440
2775	0.420
2825	0.396
2875	0.336
2925	0.256
2975	0.216
3025	0.172
3075	0.128
3125	0.112
3175	0.112
3225	0.104
3275	0.136
3325	0.156
3375	0.168
3425	0.188
3475	0.208
3525	0.184
3575	0.204
3625	0.204
3675	0.196
3725	0.180
3775	0.184
3825	0.156
3875	0.168
3925	0.156
3975	0.144
4025	0.140
4075	0.156
4125	0.148
4175	0.216
4225	0.232
4275	0.212
4325	0.216
4375	0.208
4425	0.132
4475	0.124
4525	0.136
4575	0.116
4625	0.140
4675	0.172
4725	0.176
4775	0.160
4825	0.156
4875	0.152
4925	0.128
4975	0.112
5025	0.140
5075	0.152
5125	0.124
5175	0.136
5225	0.176
5275	0.160
5325	0.148
5375	0.152
5425	0.172
5475	0.176
5525	0.196
5575	0.208
5625	0.208
5675	0.204
5725	0.160
5775	0.140
5825	0.168
5875	0.160
5925	0.120
5975	0.132
6025	0.152
6075	0.136
6125	0.152
6175	0.176
6225	0.196
6275	0.188
6325	0.184
6375	0.164
6425	0.148
6475	0.136
6525	0.120
6575	0.120
6625	0.148
6675	0.168
6725	0.160
6775	0.188
6825	0.180
6875	0.168
6925	0.148
6975	0.160
7025	0.144
7075	0.180
7125	0.216
7175	0.252
7225	0.276
7275	0.284
7325	0.252
7375	0.212
7425	0.192
7475	0.188
7525	0.176
7575	0.184
7625	0.184
7675	0.172
7725	0.128
7775	0.112
7825	0.112
7875	0.108
7925	0.108
7975	0.128
8025	0.152
8075	0.160
8125	0.156
8175	0.156
8225	0.144
8275	0.148
8325	0.116
8375	0.128
8425	0.140
8475	0.132
8525	0.116
8575	0.112
8625	0.104
8675	0.076
8725	0.080
8775	0.068
8825	0.096
8875	0.096
8925	0.132
8975	0.128
9025	0.156
9075	0.148
9125	0.156
9175	0.152
9225	0.156
9275	0.144
9325	0.144
9375	0.144
9425	0.116
9475	0.128
9525	0.156
9575	0.144
9625	0.144
9675	0.148
9725	0.132
9775	0.112
9825	0.116
9875	0.108
9925	0.120
9975	0.136
10025	0.124
10075	0.132
10125	0.140
10175	0.136
10225	0.148
10275	0.144
10325	0.140
10375	0.132
10425	0.140
10475	0.128
10525	0.128
10575	0.132
10625	0.148
10675	0.132
10725	0.124
10775	0.144
10825	0.140
10875	0.128
10925	0.144
10975	0.176
11025	0.168
11075	0.160
11125	0.148
11175	0.140
11225	0.120
11275	0.112
11325	0.104
11375	0.116
11425	0.144
11475	0.136
11525	0.132
11575	0.144
11625	0.140
11675	0.104
11725	0.096
11775	0.096
11825	0.100
11875	0.116
11925	0.144
11975	0.172
12025	0.192
12075	0.208
12125	0.236
12175	0.224
12225	0.260
12275	0.260
12325	0.268
12375	0.272
12425	0.268
12475	0.212
12525	0.196
12575	0.184
12625	0.192
12675	0.256
12725	0.312
12775	0.380
12825	0.404
12875	0.388
12925	0.412
12975	0.448
13025	0.432
13075	0.476
13125	0.480
13175	0.412
13225	0.384
13275	0.392
13325	0.380
13375	0.440
13425	0.492
13475	0.504
13525	0.532
13575	0.524
13625	0.504
13675	0.504
13725	0.484
13775	0.452
13825	0.464
13875	0.452
13925	0.448
13975	0.464
14025	0.484
14075	0.448
14125	0.416
14175	0.380
14225	0.376
14275	0.364
14325	0.360
14375	0.332
14425	0.308
14475	0.288
14525	0.240
14575	0.272
14625	0.292
14675	0.284
14725	0.220
14775	0.204
14825	0.120
14875	0.080
14925	0.060
14975	0.072
15025	0.064
15075	0.076
15125	0.088
15175	0.100
15225	0.088
15275	0.108
15325	0.096
15375	0.092
15425	0.108
15475	0.120
15525	0.112
15575	0.112
15625	0.100
15675	0.080
15725	0.092
15775	0.076
15825	0.084
15875	0.088
15925	0.088
15975	0.068
16025	0.072
16075	0.092
16125	0.084
16175	0.088
16225	0.084
16275	0.084
16325	0.056
16375	0.088
16425	0.080
16475	0.092
16525	0.092
16575	0.108
16625	0.112
16675	0.112
16725	0.104
16775	0.104
16825	0.092
16875	0.072
