Position	Percent G+C 1 .. 15663
125	0.188
175	0.176
225	0.184
275	0.140
325	0.160
375	0.172
425	0.212
475	0.208
525	0.248
575	0.240
625	0.236
675	0.216
725	0.224
775	0.176
825	0.164
875	0.152
925	0.152
975	0.128
1025	0.152
1075	0.176
1125	0.236
1175	0.252
1225	0.260
1275	0.276
1325	0.256
1375	0.212
1425	0.180
1475	0.228
1525	0.244
1575	0.248
1625	0.240
1675	0.272
1725	0.256
1775	0.220
1825	0.264
1875	0.280
1925	0.328
1975	0.332
2025	0.364
2075	0.312
2125	0.312
2175	0.248
2225	0.280
2275	0.324
2325	0.416
2375	0.488
2425	0.568
2475	0.592
2525	0.592
2575	0.576
2625	0.544
2675	0.524
2725	0.520
2775	0.520
2825	0.560
2875	0.588
2925	0.600
2975	0.620
3025	0.628
3075	0.612
3125	0.612
3175	0.612
3225	0.536
3275	0.504
3325	0.448
3375	0.408
3425	0.356
3475	0.368
3525	0.364
3575	0.400
3625	0.384
3675	0.396
3725	0.408
3775	0.412
3825	0.376
3875	0.400
3925	0.424
3975	0.400
4025	0.384
4075	0.388
4125	0.376
4175	0.348
4225	0.380
4275	0.380
4325	0.404
4375	0.416
4425	0.448
4475	0.396
4525	0.408
4575	0.380
4625	0.364
4675	0.344
4725	0.360
4775	0.324
4825	0.340
4875	0.352
4925	0.364
4975	0.396
5025	0.460
5075	0.460
5125	0.476
5175	0.496
5225	0.492
5275	0.460
5325	0.436
5375	0.352
5425	0.264
5475	0.200
5525	0.152
5575	0.124
5625	0.132
5675	0.136
5725	0.140
5775	0.140
5825	0.144
5875	0.192
5925	0.188
5975	0.184
6025	0.184
6075	0.180
6125	0.144
6175	0.140
6225	0.140
6275	0.144
6325	0.128
6375	0.104
6425	0.112
6475	0.128
6525	0.120
6575	0.120
6625	0.128
6675	0.124
6725	0.124
6775	0.120
6825	0.156
6875	0.200
6925	0.224
6975	0.220
7025	0.236
7075	0.212
7125	0.172
7175	0.148
7225	0.148
7275	0.120
7325	0.128
7375	0.136
7425	0.132
7475	0.136
7525	0.144
7575	0.160
7625	0.168
7675	0.188
7725	0.176
7775	0.196
7825	0.164
7875	0.168
7925	0.168
7975	0.164
8025	0.144
8075	0.156
8125	0.152
8175	0.148
8225	0.164
8275	0.164
8325	0.156
8375	0.152
8425	0.140
8475	0.124
8525	0.148
8575	0.160
8625	0.168
8675	0.188
8725	0.176
8775	0.184
8825	0.184
8875	0.188
8925	0.180
8975	0.188
9025	0.172
9075	0.180
9125	0.200
9175	0.216
9225	0.260
9275	0.276
9325	0.320
9375	0.336
9425	0.352
9475	0.364
9525	0.384
9575	0.340
9625	0.300
9675	0.296
9725	0.280
9775	0.296
9825	0.316
9875	0.332
9925	0.372
9975	0.344
10025	0.328
10075	0.336
10125	0.340
10175	0.304
10225	0.344
10275	0.320
10325	0.300
10375	0.296
10425	0.332
10475	0.336
10525	0.368
10575	0.420
10625	0.460
10675	0.440
10725	0.424
10775	0.420
10825	0.356
10875	0.324
10925	0.340
10975	0.372
11025	0.360
11075	0.416
11125	0.412
11175	0.368
11225	0.332
11275	0.308
11325	0.272
11375	0.236
11425	0.216
11475	0.212
11525	0.196
11575	0.192
11625	0.260
11675	0.284
11725	0.284
11775	0.308
11825	0.280
11875	0.264
11925	0.232
11975	0.228
12025	0.240
12075	0.256
12125	0.208
12175	0.220
12225	0.216
12275	0.196
12325	0.172
12375	0.176
12425	0.192
12475	0.184
12525	0.184
12575	0.196
12625	0.184
12675	0.168
12725	0.180
12775	0.168
12825	0.164
12875	0.192
12925	0.172
12975	0.192
13025	0.184
13075	0.192
13125	0.196
13175	0.216
13225	0.192
13275	0.212
13325	0.212
13375	0.216
13425	0.200
13475	0.212
13525	0.196
13575	0.236
13625	0.208
13675	0.220
13725	0.200
13775	0.236
13825	0.196
13875	0.220
13925	0.240
13975	0.248
14025	0.264
14075	0.276
14125	0.264
14175	0.276
14225	0.276
14275	0.232
14325	0.244
14375	0.276
14425	0.224
14475	0.220
14525	0.212
14575	0.204
14625	0.200
14675	0.216
14725	0.216
14775	0.264
14825	0.248
14875	0.236
14925	0.264
14975	0.264
15025	0.260
15075	0.252
15125	0.220
15175	0.200
15225	0.200
15275	0.156
15325	0.144
15375	0.156
15425	0.148
15475	0.164
15525	0.176
