Position	Percent G+C 1 .. 1371773
125	0.128
175	0.120
225	0.112
275	0.100
325	0.084
375	0.096
425	0.108
475	0.116
525	0.112
575	0.116
625	0.124
675	0.128
725	0.144
775	0.140
825	0.120
875	0.120
925	0.140
975	0.124
1025	0.104
1075	0.112
1125	0.104
1175	0.072
1225	0.076
1275	0.096
1325	0.108
1375	0.124
1425	0.144
1475	0.132
1525	0.124
1575	0.108
1625	0.104
1675	0.084
1725	0.104
1775	0.144
1825	0.160
1875	0.148
1925	0.172
1975	0.176
2025	0.136
2075	0.132
2125	0.124
2175	0.108
2225	0.108
2275	0.136
2325	0.160
2375	0.160
2425	0.156
2475	0.152
2525	0.128
2575	0.116
2625	0.124
2675	0.128
2725	0.124
2775	0.140
2825	0.152
2875	0.264
2925	0.296
2975	0.300
3025	0.312
3075	0.312
3125	0.196
3175	0.148
3225	0.164
3275	0.152
3325	0.124
3375	0.128
3425	0.156
3475	0.136
3525	0.120
3575	0.120
3625	0.124
3675	0.108
3725	0.108
3775	0.108
3825	0.124
3875	0.156
3925	0.168
3975	0.204
4025	0.284
4075	0.376
4125	0.428
4175	0.508
4225	0.540
4275	0.592
4325	0.560
4375	0.532
4425	0.524
4475	0.512
4525	0.436
4575	0.424
4625	0.372
4675	0.284
4725	0.232
4775	0.184
4825	0.124
4875	0.128
4925	0.140
4975	0.168
5025	0.168
5075	0.156
5125	0.136
5175	0.132
5225	0.096
5275	0.100
5325	0.116
5375	0.140
5425	0.156
5475	0.164
5525	0.168
5575	0.192
5625	0.184
5675	0.192
5725	0.200
5775	0.184
5825	0.160
5875	0.148
5925	0.136
5975	0.120
6025	0.140
6075	0.148
6125	0.148
6175	0.144
6225	0.140
6275	0.124
6325	0.104
6375	0.112
6425	0.084
6475	0.096
6525	0.088
6575	0.084
6625	0.072
6675	0.088
6725	0.064
6775	0.076
6825	0.132
6875	0.184
6925	0.216
6975	0.288
7025	0.360
7075	0.392
7125	0.448
7175	0.524
7225	0.532
7275	0.552
7325	0.552
7375	0.532
7425	0.496
7475	0.532
7525	0.524
7575	0.520
7625	0.516
7675	0.528
