Position	Percent G+C 1 .. 4329
125	0.132
175	0.116
225	0.140
275	0.144
325	0.124
375	0.112
425	0.128
475	0.112
525	0.120
575	0.128
625	0.132
675	0.128
725	0.132
775	0.128
825	0.136
875	0.116
925	0.108
975	0.088
1025	0.080
1075	0.084
1125	0.124
1175	0.140
1225	0.184
1275	0.200
1325	0.216
1375	0.220
1425	0.236
1475	0.216
1525	0.200
1575	0.180
1625	0.144
1675	0.100
1725	0.088
1775	0.096
1825	0.076
1875	0.092
1925	0.104
1975	0.100
2025	0.108
2075	0.108
2125	0.112
2175	0.112
2225	0.120
2275	0.092
2325	0.088
2375	0.072
2425	0.080
2475	0.084
2525	0.084
2575	0.088
2625	0.080
2675	0.088
2725	0.096
2775	0.108
2825	0.112
2875	0.128
2925	0.108
2975	0.092
3025	0.092
3075	0.104
3125	0.100
3175	0.100
3225	0.096
3275	0.088
3325	0.072
3375	0.068
3425	0.068
3475	0.084
3525	0.096
3575	0.120
3625	0.108
3675	0.112
3725	0.100
3775	0.092
3825	0.068
3875	0.076
3925	0.064
3975	0.056
4025	0.060
4075	0.076
4125	0.080
4175	0.080
