Position	Percent G+C 1 .. 4384
125	0.092
175	0.116
225	0.136
275	0.144
325	0.152
375	0.164
425	0.164
475	0.136
525	0.132
575	0.136
625	0.136
675	0.140
725	0.156
775	0.160
825	0.164
875	0.132
925	0.124
975	0.120
1025	0.124
1075	0.116
1125	0.108
1175	0.088
1225	0.076
1275	0.052
1325	0.056
1375	0.068
1425	0.076
1475	0.072
1525	0.068
1575	0.060
1625	0.052
1675	0.056
1725	0.060
1775	0.080
1825	0.092
1875	0.096
1925	0.096
1975	0.120
2025	0.104
2075	0.088
2125	0.096
2175	0.096
2225	0.076
2275	0.076
2325	0.092
2375	0.088
2425	0.076
2475	0.072
2525	0.072
2575	0.084
2625	0.092
2675	0.116
2725	0.132
2775	0.152
2825	0.128
2875	0.128
2925	0.124
2975	0.108
3025	0.112
3075	0.128
3125	0.120
3175	0.136
3225	0.164
3275	0.184
3325	0.168
3375	0.168
3425	0.152
3475	0.120
3525	0.088
3575	0.088
3625	0.092
3675	0.076
3725	0.072
3775	0.060
3825	0.068
3875	0.056
3925	0.080
3975	0.088
4025	0.084
4075	0.084
4125	0.084
4175	0.068
4225	0.068
