Position	Percent G+C 1 .. 9940
125	0.192
175	0.232
225	0.252
275	0.232
325	0.240
375	0.252
425	0.248
475	0.288
525	0.352
575	0.388
625	0.384
675	0.340
725	0.280
775	0.236
825	0.204
875	0.192
925	0.208
975	0.212
1025	0.192
1075	0.176
1125	0.168
1175	0.156
1225	0.168
1275	0.156
1325	0.152
1375	0.152
1425	0.152
1475	0.152
1525	0.164
1575	0.208
1625	0.228
1675	0.220
1725	0.220
1775	0.220
1825	0.208
1875	0.196
1925	0.196
1975	0.232
2025	0.240
2075	0.236
2125	0.236
2175	0.312
2225	0.304
2275	0.344
2325	0.396
2375	0.476
2425	0.476
2475	0.516
2525	0.584
2575	0.588
2625	0.536
2675	0.500
2725	0.484
2775	0.436
2825	0.424
2875	0.428
2925	0.416
2975	0.440
3025	0.396
3075	0.396
3125	0.404
3175	0.416
3225	0.372
3275	0.388
3325	0.356
3375	0.340
3425	0.340
3475	0.376
3525	0.392
3575	0.396
3625	0.460
3675	0.480
3725	0.408
3775	0.392
3825	0.432
3875	0.372
3925	0.340
3975	0.400
4025	0.444
4075	0.420
4125	0.472
4175	0.484
4225	0.480
4275	0.476
4325	0.480
4375	0.428
4425	0.424
4475	0.400
4525	0.368
4575	0.348
4625	0.356
4675	0.396
4725	0.412
4775	0.400
4825	0.396
4875	0.384
4925	0.384
4975	0.372
5025	0.400
5075	0.420
5125	0.448
5175	0.408
5225	0.436
5275	0.440
5325	0.444
5375	0.444
5425	0.460
5475	0.424
5525	0.372
5575	0.380
5625	0.360
5675	0.364
5725	0.364
5775	0.404
5825	0.384
5875	0.400
5925	0.424
5975	0.432
6025	0.440
6075	0.428
6125	0.436
6175	0.428
6225	0.396
6275	0.376
6325	0.384
6375	0.348
6425	0.344
6475	0.380
6525	0.380
6575	0.408
6625	0.468
6675	0.468
6725	0.492
6775	0.524
6825	0.500
6875	0.496
6925	0.492
6975	0.452
7025	0.428
7075	0.452
7125	0.408
7175	0.384
7225	0.436
7275	0.416
7325	0.404
7375	0.436
7425	0.476
7475	0.452
7525	0.448
7575	0.448
7625	0.452
7675	0.452
7725	0.456
7775	0.476
7825	0.492
7875	0.500
7925	0.472
7975	0.468
8025	0.468
8075	0.448
8125	0.384
8175	0.328
8225	0.264
8275	0.220
8325	0.164
8375	0.152
8425	0.140
8475	0.140
8525	0.128
8575	0.148
8625	0.144
8675	0.176
8725	0.176
8775	0.184
8825	0.172
8875	0.172
8925	0.172
8975	0.168
9025	0.164
9075	0.152
9125	0.140
9175	0.144
9225	0.152
9275	0.156
9325	0.156
9375	0.172
9425	0.156
9475	0.144
9525	0.132
9575	0.144
9625	0.144
9675	0.156
9725	0.172
9775	0.172
