Position	Percent G+C 1 .. 8780
125	0.220
175	0.232
225	0.244
275	0.232
325	0.212
375	0.192
425	0.184
475	0.168
525	0.180
575	0.212
625	0.212
675	0.208
725	0.180
775	0.176
825	0.164
875	0.204
925	0.212
975	0.228
1025	0.240
1075	0.220
1125	0.220
1175	0.244
1225	0.248
1275	0.228
1325	0.224
1375	0.196
1425	0.172
1475	0.172
1525	0.176
1575	0.204
1625	0.224
1675	0.220
1725	0.212
1775	0.212
1825	0.212
1875	0.208
1925	0.216
1975	0.224
2025	0.200
2075	0.180
2125	0.168
2175	0.168
2225	0.156
2275	0.168
2325	0.188
2375	0.184
2425	0.188
2475	0.188
2525	0.196
2575	0.172
2625	0.172
2675	0.160
2725	0.172
2775	0.200
2825	0.212
2875	0.216
2925	0.228
2975	0.200
3025	0.168
3075	0.172
3125	0.180
3175	0.156
3225	0.148
3275	0.192
3325	0.188
3375	0.172
3425	0.188
3475	0.208
3525	0.156
3575	0.156
3625	0.160
3675	0.140
3725	0.156
3775	0.192
3825	0.228
3875	0.252
3925	0.296
3975	0.340
4025	0.320
4075	0.296
4125	0.300
4175	0.272
4225	0.216
4275	0.196
4325	0.188
4375	0.172
4425	0.192
4475	0.220
4525	0.244
4575	0.240
4625	0.220
4675	0.196
4725	0.180
4775	0.208
4825	0.264
4875	0.292
4925	0.276
4975	0.256
5025	0.212
5075	0.172
5125	0.152
5175	0.188
5225	0.192
5275	0.200
5325	0.168
5375	0.168
5425	0.160
5475	0.180
5525	0.180
5575	0.208
5625	0.244
5675	0.264
5725	0.248
5775	0.228
5825	0.196
5875	0.176
5925	0.172
5975	0.168
6025	0.184
6075	0.212
6125	0.200
6175	0.188
6225	0.200
6275	0.188
6325	0.176
6375	0.180
6425	0.160
6475	0.132
6525	0.152
6575	0.140
6625	0.168
6675	0.188
6725	0.200
6775	0.188
6825	0.212
6875	0.196
6925	0.184
6975	0.204
7025	0.244
7075	0.256
7125	0.240
7175	0.240
7225	0.228
7275	0.192
7325	0.196
7375	0.212
7425	0.188
7475	0.176
7525	0.196
7575	0.180
7625	0.164
7675	0.248
7725	0.284
7775	0.272
7825	0.292
7875	0.332
7925	0.280
7975	0.272
8025	0.316
8075	0.328
8125	0.320
8175	0.336
8225	0.352
8275	0.340
8325	0.376
8375	0.360
8425	0.360
8475	0.324
8525	0.292
8575	0.204
8625	0.200
