Position	Percent G+C 1 .. 4899
125	0.132
175	0.140
225	0.144
275	0.128
325	0.156
375	0.160
425	0.168
475	0.164
525	0.164
575	0.132
625	0.124
675	0.116
725	0.124
775	0.128
825	0.168
875	0.192
925	0.188
975	0.180
1025	0.200
1075	0.188
1125	0.188
1175	0.188
1225	0.184
1275	0.236
1325	0.248
1375	0.248
1425	0.288
1475	0.300
1525	0.220
1575	0.228
1625	0.232
1675	0.212
1725	0.228
1775	0.240
1825	0.220
1875	0.204
1925	0.232
1975	0.236
2025	0.236
2075	0.248
2125	0.268
2175	0.228
2225	0.204
2275	0.200
2325	0.196
2375	0.184
2425	0.188
2475	0.180
2525	0.192
2575	0.180
2625	0.196
2675	0.204
2725	0.216
2775	0.236
2825	0.248
2875	0.236
2925	0.272
2975	0.256
3025	0.244
3075	0.240
3125	0.244
3175	0.228
3225	0.264
3275	0.232
3325	0.248
3375	0.252
3425	0.232
3475	0.204
3525	0.220
3575	0.196
3625	0.168
3675	0.200
3725	0.212
3775	0.232
3825	0.236
3875	0.264
3925	0.244
3975	0.268
4025	0.268
4075	0.256
4125	0.240
4175	0.236
4225	0.168
4275	0.164
4325	0.196
4375	0.200
4425	0.208
4475	0.236
4525	0.228
4575	0.216
4625	0.216
4675	0.208
4725	0.208
