Position	Percent G+C 1 .. 111678
125	0.072
175	0.060
225	0.076
275	0.084
325	0.096
375	0.112
425	0.120
475	0.120
525	0.116
575	0.148
625	0.152
675	0.144
725	0.120
775	0.104
825	0.060
875	0.044
925	0.020
975	0.032
1025	0.036
1075	0.036
1125	0.032
1175	0.032
1225	0.020
1275	0.016
1325	0.020
1375	0.060
1425	0.088
1475	0.116
1525	0.132
1575	0.148
1625	0.112
1675	0.148
1725	0.196
1775	0.224
1825	0.300
1875	0.364
1925	0.392
1975	0.376
2025	0.424
2075	0.412
2125	0.412
2175	0.396
2225	0.408
2275	0.352
2325	0.340
2375	0.328
2425	0.348
2475	0.344
2525	0.396
2575	0.420
2625	0.460
2675	0.476
2725	0.516
2775	0.544
2825	0.556
2875	0.572
2925	0.588
2975	0.576
3025	0.568
3075	0.568
3125	0.540
3175	0.512
3225	0.512
3275	0.512
3325	0.516
3375	0.532
3425	0.524
3475	0.532
3525	0.512
3575	0.484
3625	0.492
3675	0.488
3725	0.468
3775	0.476
3825	0.496
3875	0.488
3925	0.500
3975	0.544
4025	0.564
4075	0.576
4125	0.588
4175	0.584
4225	0.580
4275	0.596
4325	0.588
4375	0.556
4425	0.580
4475	0.568
4525	0.552
4575	0.536
4625	0.560
4675	0.544
4725	0.540
4775	0.540
4825	0.540
4875	0.544
4925	0.556
4975	0.560
5025	0.556
5075	0.560
5125	0.552
5175	0.552
5225	0.524
5275	0.516
5325	0.520
5375	0.520
5425	0.512
5475	0.548
5525	0.560
5575	0.568
5625	0.560
5675	0.552
5725	0.544
5775	0.544
5825	0.532
5875	0.528
5925	0.536
5975	0.524
6025	0.508
6075	0.524
6125	0.540
6175	0.552
6225	0.552
6275	0.584
6325	0.580
6375	0.580
6425	0.572
6475	0.576
6525	0.552
6575	0.544
6625	0.544
6675	0.528
6725	0.544
6775	0.520
6825	0.532
6875	0.500
6925	0.496
6975	0.468
7025	0.472
7075	0.456
7125	0.468
7175	0.484
7225	0.476
7275	0.472
7325	0.460
7375	0.500
7425	0.468
7475	0.480
7525	0.480
7575	0.480
7625	0.452
7675	0.472
7725	0.484
7775	0.512
7825	0.560
7875	0.576
7925	0.596
7975	0.576
8025	0.544
8075	0.500
8125	0.448
8175	0.412
8225	0.424
8275	0.452
8325	0.460
8375	0.508
8425	0.560
8475	0.572
8525	0.576
8575	0.608
8625	0.564
8675	0.520
8725	0.512
8775	0.488
8825	0.448
8875	0.492
8925	0.508
8975	0.524
9025	0.552
9075	0.560
9125	0.548
9175	0.560
9225	0.536
9275	0.528
9325	0.544
9375	0.560
9425	0.540
9475	0.540
9525	0.532
9575	0.508
9625	0.480
9675	0.500
9725	0.488
9775	0.448
9825	0.448
9875	0.464
9925	0.472
9975	0.480
10025	0.548
10075	0.576
10125	0.560
10175	0.528
10225	0.512
10275	0.472
10325	0.440
10375	0.448
10425	0.424
10475	0.428
10525	0.424
10575	0.400
10625	0.412
10675	0.412
10725	0.436
10775	0.452
10825	0.496
10875	0.488
10925	0.508
10975	0.508
11025	0.504
11075	0.492
11125	0.488
11175	0.512
11225	0.476
11275	0.488
11325	0.500
11375	0.496
11425	0.500
11475	0.536
11525	0.544
11575	0.524
11625	0.532
11675	0.512
11725	0.488
11775	0.472
11825	0.500
11875	0.508
11925	0.516
11975	0.512
12025	0.524
12075	0.512
12125	0.492
12175	0.496
12225	0.516
12275	0.488
12325	0.480
12375	0.472
12425	0.444
12475	0.476
12525	0.492
12575	0.500
12625	0.516
12675	0.536
12725	0.508
12775	0.524
12825	0.552
12875	0.576
12925	0.580
12975	0.608
13025	0.584
13075	0.564
13125	0.556
13175	0.568
13225	0.564
13275	0.596
13325	0.612
13375	0.624
13425	0.624
13475	0.624
13525	0.616
13575	0.612
13625	0.616
13675	0.624
13725	0.592
13775	0.584
13825	0.548
13875	0.476
13925	0.416
13975	0.388
14025	0.352
14075	0.344
14125	0.376
14175	0.376
14225	0.384
14275	0.384
14325	0.420
14375	0.456
14425	0.504
14475	0.540
14525	0.568
14575	0.556
14625	0.544
14675	0.532
14725	0.520
14775	0.536
14825	0.552
14875	0.544
14925	0.576
14975	0.596
15025	0.592
15075	0.576
15125	0.556
15175	0.512
15225	0.480
15275	0.464
15325	0.496
15375	0.520
15425	0.528
15475	0.536
15525	0.548
15575	0.520
15625	0.524
15675	0.548
15725	0.568
15775	0.568
15825	0.588
15875	0.572
15925	0.592
15975	0.584
16025	0.604
16075	0.588
16125	0.592
16175	0.568
16225	0.576
16275	0.568
16325	0.564
16375	0.580
16425	0.544
16475	0.520
16525	0.476
16575	0.444
16625	0.424
16675	0.452
16725	0.468
16775	0.492
16825	0.524
16875	0.484
16925	0.436
16975	0.424
17025	0.412
17075	0.376
17125	0.432
17175	0.500
17225	0.552
17275	0.544
17325	0.560
17375	0.544
17425	0.508
17475	0.460
17525	0.460
17575	0.472
17625	0.472
17675	0.476
17725	0.496
17775	0.516
17825	0.524
17875	0.536
17925	0.568
17975	0.556
18025	0.548
18075	0.528
18125	0.528
18175	0.492
18225	0.492
18275	0.488
18325	0.460
18375	0.420
18425	0.428
18475	0.424
18525	0.428
18575	0.460
18625	0.492
18675	0.488
18725	0.484
18775	0.496
18825	0.508
18875	0.508
18925	0.508
18975	0.496
19025	0.476
19075	0.468
19125	0.468
19175	0.468
19225	0.480
19275	0.492
19325	0.524
19375	0.528
19425	0.552
19475	0.560
19525	0.548
19575	0.544
19625	0.528
19675	0.516
19725	0.508
19775	0.524
19825	0.540
19875	0.564
19925	0.548
19975	0.576
20025	0.596
20075	0.568
20125	0.560
20175	0.588
20225	0.556
20275	0.528
20325	0.508
20375	0.516
20425	0.500
20475	0.444
20525	0.432
20575	0.444
20625	0.444
20675	0.464
20725	0.540
20775	0.564
20825	0.580
20875	0.584
20925	0.576
20975	0.580
21025	0.584
21075	0.576
21125	0.560
21175	0.552
21225	0.504
21275	0.476
21325	0.444
21375	0.400
21425	0.404
21475	0.452
21525	0.460
21575	0.492
21625	0.500
21675	0.464
21725	0.432
21775	0.424
21825	0.424
21875	0.456
21925	0.472
21975	0.480
22025	0.524
22075	0.536
22125	0.564
22175	0.576
22225	0.572
22275	0.524
22325	0.456
22375	0.432
22425	0.416
22475	0.408
22525	0.424
22575	0.424
22625	0.396
22675	0.392
22725	0.424
22775	0.436
22825	0.484
22875	0.528
22925	0.548
22975	0.512
23025	0.520
23075	0.548
23125	0.532
23175	0.536
23225	0.592
23275	0.624
23325	0.628
23375	0.624
23425	0.624
23475	0.612
23525	0.564
23575	0.540
23625	0.552
23675	0.560
23725	0.512
23775	0.516
23825	0.508
23875	0.536
23925	0.512
23975	0.556
24025	0.596
24075	0.596
24125	0.544
24175	0.568
24225	0.532
24275	0.480
24325	0.460
24375	0.480
24425	0.444
24475	0.452
24525	0.444
24575	0.444
24625	0.416
24675	0.424
24725	0.436
24775	0.448
24825	0.444
24875	0.448
24925	0.456
24975	0.448
25025	0.472
25075	0.520
25125	0.552
25175	0.560
25225	0.592
25275	0.600
25325	0.588
25375	0.596
25425	0.608
25475	0.576
25525	0.572
25575	0.580
25625	0.568
25675	0.572
25725	0.580
25775	0.572
25825	0.572
25875	0.564
25925	0.572
25975	0.588
26025	0.568
26075	0.568
26125	0.576
26175	0.568
26225	0.556
26275	0.552
26325	0.524
26375	0.496
26425	0.468
26475	0.480
26525	0.512
26575	0.532
26625	0.560
26675	0.584
26725	0.584
26775	0.564
26825	0.580
26875	0.568
26925	0.552
26975	0.532
27025	0.548
27075	0.528
27125	0.536
27175	0.548
27225	0.560
27275	0.568
27325	0.572
27375	0.568
27425	0.536
27475	0.564
27525	0.540
27575	0.548
27625	0.556
27675	0.576
27725	0.544
27775	0.568
27825	0.568
27875	0.580
27925	0.612
27975	0.616
28025	0.596
28075	0.556
28125	0.536
28175	0.528
28225	0.532
28275	0.536
28325	0.564
28375	0.584
28425	0.568
28475	0.564
28525	0.552
28575	0.556
28625	0.552
28675	0.560
28725	0.532
28775	0.540
28825	0.524
28875	0.496
28925	0.488
28975	0.504
29025	0.520
29075	0.504
29125	0.524
29175	0.544
29225	0.572
29275	0.564
29325	0.588
29375	0.592
29425	0.576
29475	0.548
29525	0.540
29575	0.516
29625	0.484
29675	0.456
29725	0.452
29775	0.428
29825	0.428
29875	0.436
29925	0.440
29975	0.436
30025	0.420
30075	0.424
30125	0.420
30175	0.412
30225	0.428
30275	0.452
30325	0.436
30375	0.436
30425	0.444
30475	0.412
30525	0.396
30575	0.424
30625	0.408
30675	0.416
30725	0.436
30775	0.480
30825	0.472
30875	0.480
30925	0.472
30975	0.472
31025	0.488
31075	0.480
31125	0.520
31175	0.548
31225	0.552
31275	0.512
31325	0.520
31375	0.488
31425	0.492
31475	0.492
31525	0.500
31575	0.516
31625	0.508
31675	0.492
31725	0.508
31775	0.508
31825	0.488
31875	0.508
31925	0.516
31975	0.524
32025	0.532
32075	0.540
32125	0.548
32175	0.536
32225	0.512
32275	0.520
32325	0.516
32375	0.532
32425	0.536
32475	0.564
32525	0.584
32575	0.600
32625	0.592
32675	0.592
32725	0.548
32775	0.496
32825	0.492
32875	0.480
32925	0.496
32975	0.504
33025	0.512
