Position	Percent G+C 1 .. 72601
125	0.180
175	0.240
225	0.296
275	0.328
325	0.332
375	0.336
425	0.272
475	0.236
525	0.192
575	0.200
625	0.220
675	0.216
725	0.208
775	0.232
825	0.244
875	0.264
925	0.356
975	0.424
1025	0.464
1075	0.488
1125	0.500
1175	0.452
1225	0.444
1275	0.424
1325	0.448
1375	0.460
1425	0.468
1475	0.476
1525	0.508
1575	0.512
1625	0.468
1675	0.484
1725	0.460
1775	0.420
1825	0.368
1875	0.384
1925	0.364
1975	0.388
2025	0.416
2075	0.452
2125	0.484
2175	0.500
2225	0.476
2275	0.500
2325	0.508
2375	0.484
2425	0.496
2475	0.468
2525	0.424
2575	0.424
2625	0.424
2675	0.400
2725	0.444
2775	0.468
2825	0.476
2875	0.480
2925	0.500
2975	0.520
3025	0.536
3075	0.500
3125	0.472
3175	0.460
3225	0.432
3275	0.416
3325	0.464
3375	0.508
3425	0.516
3475	0.524
3525	0.532
3575	0.524
3625	0.508
3675	0.492
3725	0.464
3775	0.452
3825	0.408
3875	0.420
3925	0.424
3975	0.424
4025	0.424
4075	0.448
4125	0.428
4175	0.448
4225	0.464
4275	0.464
4325	0.416
4375	0.424
4425	0.428
4475	0.440
4525	0.428
4575	0.440
4625	0.432
4675	0.448
4725	0.444
4775	0.444
4825	0.488
4875	0.524
4925	0.512
4975	0.516
5025	0.532
5075	0.540
5125	0.528
5175	0.536
5225	0.544
5275	0.560
5325	0.540
5375	0.536
5425	0.516
5475	0.520
5525	0.516
5575	0.532
5625	0.536
5675	0.544
5725	0.528
5775	0.492
5825	0.476
5875	0.464
5925	0.440
5975	0.452
6025	0.488
6075	0.504
6125	0.500
6175	0.504
6225	0.464
6275	0.448
6325	0.436
6375	0.452
6425	0.500
6475	0.520
6525	0.512
6575	0.508
6625	0.496
6675	0.440
6725	0.452
6775	0.480
6825	0.492
6875	0.492
6925	0.496
6975	0.516
7025	0.508
7075	0.500
7125	0.520
7175	0.524
7225	0.516
7275	0.520
7325	0.540
7375	0.520
7425	0.524
7475	0.520
7525	0.492
7575	0.464
7625	0.452
7675	0.444
7725	0.424
7775	0.424
7825	0.428
7875	0.456
7925	0.492
7975	0.508
8025	0.540
8075	0.508
8125	0.472
8175	0.448
8225	0.428
8275	0.420
8325	0.468
8375	0.500
8425	0.508
8475	0.556
8525	0.556
8575	0.552
8625	0.548
8675	0.536
8725	0.516
8775	0.516
8825	0.504
8875	0.496
8925	0.496
8975	0.480
9025	0.496
9075	0.468
9125	0.492
9175	0.500
9225	0.488
9275	0.460
9325	0.496
9375	0.484
9425	0.480
9475	0.500
9525	0.516
9575	0.504
9625	0.496
9675	0.492
9725	0.512
9775	0.508
9825	0.524
9875	0.540
9925	0.556
9975	0.536
10025	0.528
10075	0.540
10125	0.524
10175	0.516
10225	0.496
10275	0.480
10325	0.460
10375	0.456
10425	0.468
10475	0.464
10525	0.452
10575	0.436
10625	0.436
10675	0.412
10725	0.400
10775	0.376
10825	0.364
10875	0.348
10925	0.344
10975	0.356
11025	0.404
11075	0.440
11125	0.452
11175	0.444
11225	0.460
11275	0.448
11325	0.432
11375	0.440
11425	0.444
11475	0.460
11525	0.440
11575	0.440
11625	0.436
11675	0.456
11725	0.432
11775	0.504
11825	0.508
11875	0.480
11925	0.472
11975	0.484
12025	0.440
12075	0.424
12125	0.436
12175	0.436
12225	0.464
12275	0.476
12325	0.480
12375	0.508
12425	0.476
12475	0.440
12525	0.432
12575	0.464
12625	0.452
12675	0.468
12725	0.464
12775	0.476
12825	0.452
12875	0.464
12925	0.480
12975	0.504
13025	0.508
13075	0.500
13125	0.500
13175	0.524
13225	0.528
13275	0.520
13325	0.528
13375	0.536
13425	0.528
13475	0.552
13525	0.576
13575	0.580
13625	0.544
13675	0.528
13725	0.448
13775	0.392
13825	0.380
13875	0.388
13925	0.388
13975	0.408
14025	0.424
14075	0.432
14125	0.456
14175	0.464
14225	0.484
14275	0.500
14325	0.500
14375	0.492
14425	0.476
14475	0.480
14525	0.472
14575	0.496
14625	0.476
14675	0.488
14725	0.500
14775	0.496
14825	0.452
14875	0.460
14925	0.452
14975	0.448
15025	0.464
15075	0.492
15125	0.536
15175	0.564
15225	0.536
15275	0.484
15325	0.484
15375	0.424
15425	0.416
15475	0.408
15525	0.476
15575	0.476
15625	0.512
15675	0.464
15725	0.480
15775	0.452
15825	0.420
15875	0.408
15925	0.432
15975	0.416
16025	0.452
16075	0.468
16125	0.472
16175	0.484
16225	0.472
16275	0.432
16325	0.432
16375	0.420
16425	0.424
16475	0.444
16525	0.452
16575	0.468
16625	0.480
16675	0.504
16725	0.512
16775	0.540
16825	0.568
16875	0.556
16925	0.536
16975	0.556
17025	0.528
17075	0.492
17125	0.496
17175	0.516
17225	0.528
17275	0.520
17325	0.532
17375	0.536
17425	0.516
17475	0.476
17525	0.504
17575	0.496
17625	0.484
17675	0.496
17725	0.480
17775	0.412
17825	0.428
17875	0.436
17925	0.400
17975	0.424
18025	0.484
18075	0.456
18125	0.460
18175	0.476
18225	0.500
18275	0.484
18325	0.488
18375	0.472
18425	0.476
18475	0.460
18525	0.492
18575	0.512
18625	0.512
18675	0.516
18725	0.524
18775	0.492
18825	0.512
18875	0.520
18925	0.508
18975	0.460
19025	0.484
19075	0.464
19125	0.468
19175	0.504
19225	0.572
19275	0.552
19325	0.536
19375	0.552
19425	0.536
19475	0.532
19525	0.508
19575	0.492
19625	0.460
19675	0.464
19725	0.432
19775	0.436
19825	0.456
19875	0.476
19925	0.448
19975	0.456
20025	0.468
20075	0.460
20125	0.452
20175	0.468
20225	0.476
20275	0.460
20325	0.476
20375	0.484
20425	0.460
20475	0.444
20525	0.480
20575	0.468
20625	0.456
20675	0.464
20725	0.480
20775	0.468
20825	0.468
20875	0.480
20925	0.496
20975	0.476
21025	0.472
21075	0.468
21125	0.468
21175	0.476
21225	0.468
21275	0.496
21325	0.508
21375	0.520
21425	0.488
21475	0.492
21525	0.452
21575	0.464
21625	0.436
21675	0.444
21725	0.452
21775	0.440
21825	0.412
21875	0.432
21925	0.424
