Position	Percent G+C 1 .. 15931
125	0.192
175	0.164
225	0.172
275	0.172
325	0.172
375	0.164
425	0.180
475	0.164
525	0.180
575	0.204
625	0.256
675	0.252
725	0.280
775	0.232
825	0.204
875	0.168
925	0.196
975	0.164
1025	0.168
1075	0.192
1125	0.220
1175	0.236
1225	0.252
1275	0.272
1325	0.292
1375	0.268
1425	0.236
1475	0.276
1525	0.308
1575	0.316
1625	0.296
1675	0.284
1725	0.272
1775	0.252
1825	0.260
1875	0.272
1925	0.288
1975	0.252
2025	0.200
2075	0.124
2125	0.104
2175	0.072
2225	0.068
2275	0.092
2325	0.100
2375	0.112
2425	0.208
2475	0.256
2525	0.272
2575	0.320
2625	0.388
2675	0.368
2725	0.384
2775	0.436
2825	0.464
2875	0.464
2925	0.468
2975	0.468
3025	0.440
3075	0.436
3125	0.404
3175	0.396
3225	0.396
3275	0.408
3325	0.396
3375	0.408
3425	0.400
3475	0.428
3525	0.416
3575	0.448
3625	0.468
3675	0.496
3725	0.484
3775	0.504
3825	0.480
3875	0.476
3925	0.456
3975	0.452
4025	0.432
4075	0.448
4125	0.436
4175	0.436
4225	0.436
4275	0.472
4325	0.464
4375	0.476
4425	0.472
4475	0.448
4525	0.444
4575	0.440
4625	0.432
4675	0.444
4725	0.472
4775	0.432
4825	0.424
4875	0.432
4925	0.400
4975	0.368
5025	0.408
5075	0.416
5125	0.412
5175	0.416
5225	0.440
5275	0.400
5325	0.388
5375	0.376
5425	0.392
5475	0.364
5525	0.388
5575	0.396
5625	0.404
5675	0.404
5725	0.412
5775	0.396
5825	0.400
5875	0.380
5925	0.364
5975	0.380
6025	0.368
6075	0.356
6125	0.396
6175	0.388
6225	0.392
6275	0.436
6325	0.436
6375	0.444
6425	0.460
6475	0.464
6525	0.448
6575	0.472
6625	0.468
6675	0.500
6725	0.488
6775	0.488
6825	0.488
6875	0.472
6925	0.436
6975	0.408
7025	0.408
7075	0.388
7125	0.348
7175	0.324
7225	0.312
7275	0.276
7325	0.252
7375	0.228
7425	0.204
7475	0.208
7525	0.200
7575	0.176
7625	0.240
7675	0.276
7725	0.244
7775	0.240
7825	0.248
7875	0.224
7925	0.192
7975	0.228
8025	0.220
8075	0.216
8125	0.164
8175	0.164
8225	0.128
8275	0.124
8325	0.132
8375	0.148
8425	0.176
8475	0.212
8525	0.224
8575	0.228
8625	0.236
8675	0.224
8725	0.196
8775	0.212
8825	0.196
8875	0.184
8925	0.188
8975	0.220
9025	0.212
9075	0.208
9125	0.220
9175	0.204
9225	0.184
9275	0.176
9325	0.184
9375	0.180
9425	0.212
9475	0.216
9525	0.228
9575	0.240
9625	0.248
9675	0.212
9725	0.204
9775	0.180
9825	0.160
9875	0.136
9925	0.132
9975	0.112
10025	0.096
10075	0.108
10125	0.140
10175	0.152
10225	0.152
10275	0.164
10325	0.148
10375	0.144
10425	0.128
10475	0.128
10525	0.128
10575	0.132
10625	0.116
10675	0.136
10725	0.156
10775	0.148
10825	0.148
10875	0.152
10925	0.148
10975	0.136
11025	0.128
11075	0.136
11125	0.132
11175	0.124
11225	0.152
11275	0.168
11325	0.152
11375	0.160
11425	0.136
11475	0.104
11525	0.096
11575	0.108
11625	0.112
11675	0.148
11725	0.176
11775	0.188
11825	0.168
11875	0.168
11925	0.156
11975	0.148
12025	0.140
12075	0.176
12125	0.172
12175	0.160
12225	0.156
12275	0.156
12325	0.140
12375	0.136
12425	0.144
12475	0.140
12525	0.160
12575	0.156
12625	0.152
12675	0.164
12725	0.164
12775	0.148
12825	0.168
12875	0.172
12925	0.160
12975	0.164
13025	0.160
13075	0.152
13125	0.188
13175	0.200
13225	0.196
13275	0.212
13325	0.212
13375	0.184
13425	0.180
13475	0.180
13525	0.184
13575	0.176
13625	0.168
13675	0.168
13725	0.192
13775	0.196
13825	0.212
13875	0.232
13925	0.248
13975	0.212
14025	0.176
14075	0.156
14125	0.136
14175	0.132
14225	0.136
14275	0.184
14325	0.188
14375	0.164
14425	0.148
14475	0.144
14525	0.100
14575	0.088
14625	0.096
14675	0.100
14725	0.124
14775	0.160
14825	0.184
14875	0.216
14925	0.224
14975	0.212
15025	0.212
15075	0.176
15125	0.144
15175	0.124
15225	0.112
15275	0.100
15325	0.112
15375	0.104
15425	0.112
15475	0.116
15525	0.108
15575	0.100
15625	0.108
15675	0.108
15725	0.100
15775	0.100
