Position	Percent G+C 1 .. 3457
125	0.216
175	0.216
225	0.220
275	0.196
325	0.180
375	0.200
425	0.208
475	0.184
525	0.184
575	0.180
625	0.168
675	0.172
725	0.196
775	0.200
825	0.192
875	0.200
925	0.196
975	0.196
1025	0.216
1075	0.232
1125	0.224
1175	0.196
1225	0.196
1275	0.172
1325	0.184
1375	0.164
1425	0.172
1475	0.204
1525	0.212
1575	0.188
1625	0.192
1675	0.196
1725	0.164
1775	0.164
1825	0.188
1875	0.200
1925	0.240
1975	0.228
2025	0.256
2075	0.236
2125	0.252
2175	0.220
2225	0.228
2275	0.196
2325	0.180
2375	0.144
2425	0.144
2475	0.136
2525	0.172
2575	0.208
2625	0.252
2675	0.248
2725	0.268
2775	0.248
2825	0.216
2875	0.176
2925	0.200
2975	0.220
3025	0.248
3075	0.276
3125	0.284
3175	0.276
3225	0.264
3275	0.216
3325	0.184
