Position	Percent G+C 1 .. 20411
125	0.132
175	0.124
225	0.132
275	0.112
325	0.116
375	0.116
425	0.116
475	0.112
525	0.108
575	0.104
625	0.092
675	0.100
725	0.100
775	0.120
825	0.128
875	0.112
925	0.104
975	0.124
1025	0.108
1075	0.100
1125	0.112
1175	0.120
1225	0.100
1275	0.128
1325	0.152
1375	0.148
1425	0.148
1475	0.148
1525	0.120
1575	0.108
1625	0.100
1675	0.092
1725	0.100
1775	0.132
1825	0.116
1875	0.116
1925	0.112
1975	0.120
2025	0.100
2075	0.108
2125	0.120
2175	0.132
2225	0.128
2275	0.104
2325	0.096
2375	0.104
2425	0.128
2475	0.120
2525	0.144
2575	0.152
2625	0.144
2675	0.128
2725	0.140
2775	0.120
2825	0.104
2875	0.116
2925	0.108
2975	0.104
3025	0.168
3075	0.260
3125	0.308
3175	0.384
3225	0.452
3275	0.436
3325	0.444
3375	0.436
3425	0.404
3475	0.372
3525	0.380
3575	0.340
3625	0.328
3675	0.364
3725	0.376
3775	0.404
3825	0.420
3875	0.436
3925	0.432
3975	0.444
4025	0.428
4075	0.440
4125	0.452
4175	0.444
4225	0.468
4275	0.480
4325	0.492
4375	0.496
4425	0.508
4475	0.500
4525	0.496
4575	0.456
4625	0.436
4675	0.392
4725	0.372
4775	0.372
4825	0.400
4875	0.408
4925	0.440
4975	0.452
5025	0.440
5075	0.432
5125	0.432
5175	0.428
5225	0.424
5275	0.452
5325	0.460
5375	0.484
5425	0.508
5475	0.504
5525	0.516
5575	0.520
5625	0.492
5675	0.464
5725	0.472
5775	0.440
5825	0.432
5875	0.444
5925	0.452
5975	0.448
6025	0.464
6075	0.464
6125	0.472
6175	0.460
6225	0.436
6275	0.424
6325	0.428
6375	0.432
6425	0.456
6475	0.496
6525	0.500
6575	0.512
6625	0.520
6675	0.508
6725	0.492
6775	0.508
6825	0.500
6875	0.456
6925	0.456
6975	0.484
7025	0.484
7075	0.496
7125	0.536
7175	0.536
7225	0.508
7275	0.496
7325	0.488
7375	0.472
7425	0.464
7475	0.484
7525	0.468
7575	0.460
7625	0.456
7675	0.440
7725	0.420
7775	0.432
7825	0.420
7875	0.460
7925	0.484
7975	0.488
8025	0.528
8075	0.528
8125	0.488
8175	0.496
8225	0.484
8275	0.428
8325	0.452
8375	0.468
8425	0.436
8475	0.448
8525	0.468
8575	0.456
8625	0.452
8675	0.500
8725	0.524
8775	0.504
8825	0.512
8875	0.508
8925	0.476
8975	0.420
9025	0.444
9075	0.444
9125	0.444
9175	0.448
9225	0.492
9275	0.516
9325	0.524
9375	0.536
9425	0.556
9475	0.580
9525	0.552
9575	0.544
9625	0.540
9675	0.528
9725	0.480
9775	0.496
9825	0.512
9875	0.504
9925	0.516
9975	0.544
10025	0.560
10075	0.580
10125	0.604
10175	0.576
10225	0.552
10275	0.528
10325	0.520
10375	0.520
10425	0.536
10475	0.536
10525	0.536
10575	0.520
10625	0.504
10675	0.492
10725	0.488
10775	0.500
10825	0.472
10875	0.476
10925	0.444
10975	0.464
11025	0.472
11075	0.460
11125	0.412
11175	0.444
11225	0.448
11275	0.420
11325	0.468
11375	0.508
11425	0.512
11475	0.448
11525	0.420
11575	0.372
11625	0.364
11675	0.364
11725	0.396
11775	0.436
11825	0.476
11875	0.460
11925	0.460
11975	0.480
12025	0.456
12075	0.432
12125	0.420
12175	0.412
12225	0.400
12275	0.416
12325	0.412
12375	0.424
12425	0.428
12475	0.440
12525	0.436
12575	0.448
12625	0.448
12675	0.456
12725	0.444
12775	0.464
12825	0.476
12875	0.488
12925	0.484
12975	0.508
13025	0.476
13075	0.448
13125	0.460
13175	0.472
13225	0.460
13275	0.452
13325	0.476
13375	0.456
13425	0.412
13475	0.408
13525	0.412
13575	0.392
13625	0.384
13675	0.400
13725	0.388
