Position	Percent G+C 1 .. 6499
125	0.140
175	0.120
225	0.156
275	0.140
325	0.140
375	0.148
425	0.164
475	0.160
525	0.176
575	0.192
625	0.232
675	0.240
725	0.228
775	0.236
825	0.196
875	0.172
925	0.176
975	0.176
1025	0.168
1075	0.200
1125	0.204
1175	0.244
1225	0.296
1275	0.304
1325	0.284
1375	0.248
1425	0.208
1475	0.216
1525	0.256
1575	0.296
1625	0.336
1675	0.364
1725	0.348
1775	0.324
1825	0.312
1875	0.320
1925	0.320
1975	0.316
2025	0.308
2075	0.328
2125	0.340
2175	0.344
2225	0.332
2275	0.372
2325	0.380
2375	0.384
2425	0.400
2475	0.416
2525	0.416
2575	0.412
2625	0.400
2675	0.408
2725	0.424
2775	0.436
2825	0.456
2875	0.436
2925	0.440
2975	0.420
3025	0.380
3075	0.308
3125	0.288
3175	0.224
3225	0.172
3275	0.120
3325	0.132
3375	0.144
3425	0.144
3475	0.164
3525	0.184
3575	0.160
3625	0.136
3675	0.124
3725	0.128
3775	0.120
3825	0.128
3875	0.148
3925	0.160
3975	0.148
4025	0.176
4075	0.184
4125	0.180
4175	0.184
4225	0.168
4275	0.124
4325	0.108
4375	0.096
4425	0.076
4475	0.104
4525	0.104
4575	0.132
4625	0.152
4675	0.152
4725	0.140
4775	0.148
4825	0.128
4875	0.108
4925	0.116
4975	0.112
5025	0.112
5075	0.116
5125	0.136
5175	0.136
5225	0.128
5275	0.132
5325	0.140
5375	0.120
5425	0.116
5475	0.120
5525	0.128
5575	0.140
5625	0.152
5675	0.144
5725	0.148
5775	0.148
5825	0.124
5875	0.136
5925	0.148
5975	0.160
6025	0.144
6075	0.132
6125	0.108
6175	0.116
6225	0.112
6275	0.140
6325	0.148
