Position	Percent G+C 1 .. 5632
125	0.116
175	0.228
225	0.288
275	0.356
325	0.380
375	0.384
425	0.320
475	0.280
525	0.276
575	0.296
625	0.280
675	0.316
725	0.316
775	0.308
825	0.348
875	0.372
925	0.328
975	0.308
1025	0.276
1075	0.212
1125	0.188
1175	0.204
1225	0.228
1275	0.228
1325	0.240
1375	0.260
1425	0.256
1475	0.240
1525	0.288
1575	0.288
1625	0.316
1675	0.336
1725	0.344
1775	0.324
1825	0.356
1875	0.312
1925	0.304
1975	0.336
2025	0.324
2075	0.296
2125	0.300
2175	0.300
2225	0.280
2275	0.308
2325	0.296
2375	0.324
2425	0.284
2475	0.280
2525	0.228
2575	0.236
2625	0.216
2675	0.268
2725	0.260
2775	0.284
2825	0.292
2875	0.300
2925	0.280
2975	0.272
3025	0.248
3075	0.232
3125	0.196
3175	0.212
3225	0.212
3275	0.260
3325	0.252
3375	0.284
3425	0.236
3475	0.224
3525	0.196
3575	0.216
3625	0.204
3675	0.248
3725	0.276
3775	0.268
3825	0.244
3875	0.256
3925	0.244
3975	0.228
4025	0.248
4075	0.268
4125	0.260
4175	0.252
4225	0.264
4275	0.260
4325	0.272
4375	0.276
4425	0.272
4475	0.264
4525	0.264
4575	0.264
4625	0.268
4675	0.272
4725	0.264
4775	0.244
4825	0.240
4875	0.288
4925	0.292
4975	0.276
5025	0.268
5075	0.248
5125	0.204
5175	0.188
5225	0.212
5275	0.252
5325	0.268
5375	0.276
5425	0.304
5475	0.324
