Position	Percent G+C 1 .. 12081
125	0.216
175	0.216
225	0.208
275	0.208
325	0.192
375	0.220
425	0.220
475	0.240
525	0.240
575	0.244
625	0.252
675	0.264
725	0.264
775	0.280
825	0.304
875	0.316
925	0.340
975	0.348
1025	0.372
1075	0.348
1125	0.348
1175	0.316
1225	0.304
1275	0.284
1325	0.312
1375	0.268
1425	0.276
1475	0.272
1525	0.264
1575	0.208
1625	0.216
1675	0.188
1725	0.212
1775	0.228
1825	0.248
1875	0.260
1925	0.280
1975	0.264
2025	0.216
2075	0.252
2125	0.240
2175	0.252
2225	0.252
2275	0.284
2325	0.276
2375	0.296
2425	0.292
2475	0.296
2525	0.288
2575	0.252
2625	0.268
2675	0.268
2725	0.240
2775	0.236
2825	0.260
2875	0.224
2925	0.224
2975	0.256
3025	0.248
3075	0.276
3125	0.308
3175	0.324
3225	0.328
3275	0.364
3325	0.340
3375	0.324
3425	0.324
3475	0.300
3525	0.268
3575	0.244
3625	0.256
3675	0.252
3725	0.264
3775	0.288
3825	0.300
3875	0.308
3925	0.296
3975	0.308
4025	0.284
4075	0.272
4125	0.280
4175	0.256
4225	0.220
4275	0.216
4325	0.224
4375	0.192
4425	0.232
4475	0.284
4525	0.300
4575	0.328
4625	0.356
4675	0.364
4725	0.324
4775	0.312
4825	0.316
4875	0.304
4925	0.276
4975	0.304
5025	0.320
5075	0.292
5125	0.280
5175	0.296
5225	0.272
5275	0.260
5325	0.292
5375	0.328
5425	0.352
5475	0.408
5525	0.464
5575	0.484
5625	0.496
5675	0.492
5725	0.480
5775	0.464
5825	0.452
5875	0.448
5925	0.432
5975	0.396
6025	0.388
6075	0.404
6125	0.396
6175	0.420
6225	0.448
6275	0.440
6325	0.384
6375	0.352
6425	0.356
6475	0.340
6525	0.328
6575	0.312
6625	0.272
6675	0.192
6725	0.164
6775	0.160
6825	0.160
6875	0.164
6925	0.196
6975	0.184
7025	0.164
7075	0.152
7125	0.156
7175	0.144
7225	0.144
7275	0.132
7325	0.124
7375	0.132
7425	0.148
7475	0.156
7525	0.172
7575	0.188
7625	0.172
7675	0.144
7725	0.124
7775	0.120
7825	0.112
7875	0.120
7925	0.120
7975	0.124
8025	0.136
8075	0.160
8125	0.164
8175	0.172
8225	0.188
8275	0.164
8325	0.140
8375	0.140
8425	0.140
8475	0.128
8525	0.132
8575	0.136
8625	0.120
8675	0.100
8725	0.092
8775	0.104
8825	0.116
8875	0.148
8925	0.148
8975	0.164
9025	0.168
9075	0.176
9125	0.196
9175	0.240
9225	0.224
9275	0.224
9325	0.200
9375	0.176
9425	0.160
9475	0.176
9525	0.200
9575	0.208
9625	0.188
9675	0.176
9725	0.156
9775	0.112
9825	0.180
9875	0.240
9925	0.260
9975	0.292
10025	0.336
10075	0.308
10125	0.272
10175	0.284
10225	0.340
10275	0.348
10325	0.344
10375	0.344
10425	0.336
10475	0.288
10525	0.252
10575	0.252
10625	0.260
10675	0.252
10725	0.276
10775	0.344
10825	0.348
10875	0.372
10925	0.388
10975	0.352
11025	0.276
11075	0.260
11125	0.236
11175	0.252
11225	0.284
11275	0.332
11325	0.320
11375	0.288
11425	0.252
11475	0.212
11525	0.164
11575	0.152
11625	0.164
11675	0.144
11725	0.120
11775	0.124
11825	0.120
11875	0.132
11925	0.128
