Position	Percent G+C 1 .. 2687227
125	0.224
175	0.200
225	0.208
275	0.216
325	0.232
375	0.260
425	0.276
475	0.280
525	0.276
575	0.272
625	0.272
675	0.260
725	0.252
775	0.244
825	0.244
875	0.236
925	0.232
975	0.224
1025	0.200
1075	0.204
1125	0.204
1175	0.172
1225	0.180
1275	0.196
1325	0.196
1375	0.204
1425	0.236
1475	0.244
1525	0.256
1575	0.240
1625	0.240
1675	0.220
1725	0.212
1775	0.176
1825	0.204
1875	0.216
1925	0.248
1975	0.280
2025	0.308
2075	0.292
2125	0.276
2175	0.280
2225	0.244
2275	0.232
2325	0.216
2375	0.196
2425	0.192
2475	0.200
2525	0.204
2575	0.212
2625	0.204
2675	0.184
2725	0.172
2775	0.172
2825	0.164
2875	0.196
2925	0.208
2975	0.220
3025	0.200
3075	0.200
3125	0.188
3175	0.224
3225	0.220
3275	0.252
3325	0.244
3375	0.240
3425	0.216
3475	0.224
3525	0.216
3575	0.220
3625	0.196
3675	0.184
3725	0.168
3775	0.176
3825	0.196
3875	0.212
3925	0.228
3975	0.248
4025	0.248
4075	0.240
4125	0.256
4175	0.240
4225	0.284
4275	0.268
4325	0.316
4375	0.328
4425	0.340
4475	0.316
4525	0.332
4575	0.312
4625	0.272
4675	0.272
4725	0.248
4775	0.256
4825	0.228
4875	0.264
4925	0.264
4975	0.264
5025	0.224
5075	0.240
5125	0.228
5175	0.224
5225	0.220
5275	0.252
5325	0.228
5375	0.232
5425	0.220
5475	0.220
5525	0.184
5575	0.200
5625	0.200
5675	0.224
5725	0.252
5775	0.292
5825	0.292
5875	0.304
5925	0.300
5975	0.304
6025	0.276
6075	0.260
6125	0.268
6175	0.288
6225	0.300
6275	0.356
6325	0.356
6375	0.312
6425	0.236
6475	0.164
6525	0.096
6575	0.080
6625	0.072
6675	0.088
6725	0.100
6775	0.088
6825	0.088
6875	0.084
6925	0.072
6975	0.064
7025	0.080
7075	0.068
7125	0.068
7175	0.088
7225	0.096
7275	0.084
7325	0.096
7375	0.104
7425	0.092
7475	0.084
7525	0.108
7575	0.108
7625	0.104
7675	0.108
7725	0.104
7775	0.072
7825	0.064
7875	0.060
7925	0.068
7975	0.088
8025	0.100
8075	0.120
8125	0.140
8175	0.128
8225	0.124
8275	0.120
8325	0.104
8375	0.076
8425	0.068
8475	0.048
8525	0.048
8575	0.056
8625	0.056
8675	0.072
8725	0.076
8775	0.072
8825	0.088
8875	0.100
8925	0.092
8975	0.104
9025	0.108
9075	0.108
9125	0.120
9175	0.108
9225	0.100
9275	0.116
9325	0.108
9375	0.096
9425	0.112
9475	0.116
9525	0.108
9575	0.096
9625	0.104
9675	0.088
9725	0.096
9775	0.112
9825	0.108
9875	0.104
9925	0.124
9975	0.104
10025	0.084
10075	0.076
10125	0.068
10175	0.048
10225	0.088
10275	0.144
10325	0.236
10375	0.328
10425	0.404
10475	0.432
10525	0.448
10575	0.444
10625	0.440
10675	0.456
10725	0.448
10775	0.456
10825	0.448
10875	0.424
10925	0.424
10975	0.432
11025	0.416
11075	0.444
11125	0.444
11175	0.444
11225	0.484
11275	0.512
11325	0.480
11375	0.488
11425	0.472
11475	0.440
11525	0.424
11575	0.444
11625	0.452
11675	0.464
11725	0.480
11775	0.480
11825	0.428
11875	0.428
11925	0.408
11975	0.388
12025	0.376
12075	0.436
12125	0.444
12175	0.408
12225	0.392
12275	0.372
12325	0.368
12375	0.384
12425	0.436
12475	0.440
12525	0.400
12575	0.308
12625	0.232
12675	0.228
12725	0.264
12775	0.340
12825	0.412
12875	0.464
