Position	Percent G+C 1 .. 6339
125	0.252
175	0.244
225	0.232
275	0.236
325	0.244
375	0.220
425	0.212
475	0.236
525	0.212
575	0.212
625	0.212
675	0.196
725	0.188
775	0.180
825	0.176
875	0.176
925	0.200
975	0.200
1025	0.212
1075	0.192
1125	0.192
1175	0.200
1225	0.184
1275	0.172
1325	0.180
1375	0.176
1425	0.172
1475	0.184
1525	0.172
1575	0.164
1625	0.152
1675	0.156
1725	0.148
1775	0.196
1825	0.184
1875	0.212
1925	0.196
1975	0.192
2025	0.156
2075	0.168
2125	0.148
2175	0.148
2225	0.180
2275	0.180
2325	0.180
2375	0.200
2425	0.204
2475	0.192
2525	0.208
2575	0.200
2625	0.168
2675	0.172
2725	0.180
2775	0.184
2825	0.208
2875	0.224
2925	0.212
2975	0.200
3025	0.208
3075	0.212
3125	0.224
3175	0.220
3225	0.216
3275	0.188
3325	0.188
3375	0.188
3425	0.188
3475	0.160
3525	0.156
3575	0.140
3625	0.128
3675	0.116
3725	0.120
3775	0.116
3825	0.140
3875	0.144
3925	0.160
3975	0.180
4025	0.192
4075	0.160
4125	0.148
4175	0.160
4225	0.160
4275	0.168
4325	0.184
4375	0.192
4425	0.180
4475	0.184
4525	0.188
4575	0.176
4625	0.172
4675	0.184
4725	0.168
4775	0.136
4825	0.144
4875	0.144
4925	0.132
4975	0.148
5025	0.172
5075	0.224
5125	0.244
5175	0.248
5225	0.240
5275	0.248
5325	0.192
5375	0.192
5425	0.204
5475	0.192
5525	0.188
5575	0.208
5625	0.224
5675	0.260
5725	0.276
5775	0.284
5825	0.276
5875	0.236
5925	0.196
5975	0.208
6025	0.240
6075	0.264
6125	0.264
6175	0.252
