Position	Percent G+C 1 .. 7188
125	0.060
175	0.060
225	0.072
275	0.056
325	0.084
375	0.084
425	0.112
475	0.108
525	0.116
575	0.108
625	0.116
675	0.092
725	0.088
775	0.080
825	0.072
875	0.064
925	0.068
975	0.068
1025	0.064
1075	0.080
1125	0.076
1175	0.096
1225	0.084
1275	0.108
1325	0.100
1375	0.104
1425	0.080
1475	0.104
1525	0.096
1575	0.112
1625	0.140
1675	0.156
1725	0.132
1775	0.116
1825	0.084
1875	0.048
1925	0.036
1975	0.036
2025	0.064
2075	0.116
2125	0.132
2175	0.124
2225	0.132
2275	0.128
2325	0.104
2375	0.096
2425	0.112
2475	0.124
2525	0.144
2575	0.120
2625	0.124
2675	0.112
2725	0.116
2775	0.092
2825	0.104
2875	0.108
2925	0.112
2975	0.128
3025	0.140
3075	0.128
3125	0.132
3175	0.128
3225	0.092
3275	0.092
3325	0.112
3375	0.108
3425	0.128
3475	0.140
3525	0.120
3575	0.108
3625	0.096
3675	0.080
3725	0.076
3775	0.080
3825	0.084
3875	0.096
3925	0.100
3975	0.092
4025	0.092
4075	0.088
4125	0.076
4175	0.084
4225	0.132
4275	0.144
4325	0.160
4375	0.180
4425	0.172
4475	0.144
4525	0.140
4575	0.132
4625	0.116
4675	0.124
4725	0.112
4775	0.112
4825	0.100
4875	0.108
4925	0.104
4975	0.100
5025	0.084
5075	0.088
5125	0.088
5175	0.080
5225	0.068
5275	0.060
5325	0.044
5375	0.032
5425	0.040
5475	0.064
5525	0.068
5575	0.088
5625	0.100
5675	0.104
5725	0.100
5775	0.116
5825	0.104
5875	0.096
5925	0.088
5975	0.108
6025	0.100
6075	0.108
6125	0.108
6175	0.112
6225	0.084
6275	0.076
6325	0.084
6375	0.084
6425	0.084
6475	0.096
6525	0.104
6575	0.112
6625	0.116
6675	0.120
6725	0.116
6775	0.104
6825	0.076
6875	0.096
6925	0.116
6975	0.124
7025	0.132
