Position	Percent G+C 1 .. 16733
125	0.048
175	0.052
225	0.064
275	0.104
325	0.104
375	0.140
425	0.156
475	0.144
525	0.140
575	0.152
625	0.116
675	0.096
725	0.096
775	0.068
825	0.060
875	0.100
925	0.128
975	0.156
1025	0.168
1075	0.160
1125	0.156
1175	0.132
1225	0.108
1275	0.192
1325	0.264
1375	0.292
1425	0.308
1475	0.336
1525	0.272
1575	0.272
1625	0.260
1675	0.268
1725	0.280
1775	0.304
1825	0.288
1875	0.300
1925	0.296
1975	0.312
2025	0.272
2075	0.240
2125	0.208
2175	0.220
2225	0.196
2275	0.204
2325	0.224
2375	0.236
2425	0.212
2475	0.212
2525	0.224
2575	0.208
2625	0.216
2675	0.240
2725	0.252
2775	0.272
2825	0.272
2875	0.268
2925	0.236
2975	0.240
3025	0.216
3075	0.224
3125	0.252
3175	0.292
3225	0.296
3275	0.292
3325	0.352
3375	0.328
3425	0.308
3475	0.264
3525	0.276
3575	0.232
3625	0.236
3675	0.236
3725	0.248
3775	0.240
3825	0.216
3875	0.196
3925	0.172
3975	0.168
4025	0.168
4075	0.176
4125	0.196
4175	0.224
4225	0.228
4275	0.244
4325	0.252
4375	0.264
4425	0.252
4475	0.272
4525	0.252
4575	0.264
4625	0.252
4675	0.292
4725	0.292
4775	0.308
4825	0.288
4875	0.268
4925	0.240
4975	0.256
5025	0.272
5075	0.272
5125	0.296
5175	0.288
5225	0.260
5275	0.252
5325	0.260
5375	0.272
5425	0.292
5475	0.296
5525	0.284
5575	0.296
5625	0.284
5675	0.280
5725	0.304
5775	0.292
5825	0.264
5875	0.240
5925	0.252
5975	0.236
6025	0.248
6075	0.272
6125	0.288
6175	0.284
6225	0.276
6275	0.284
6325	0.252
6375	0.236
6425	0.208
6475	0.212
6525	0.196
6575	0.208
6625	0.204
6675	0.232
6725	0.244
6775	0.260
6825	0.264
6875	0.264
6925	0.232
6975	0.216
7025	0.220
7075	0.228
7125	0.260
7175	0.284
7225	0.336
7275	0.368
7325	0.380
7375	0.364
7425	0.360
7475	0.328
7525	0.316
7575	0.352
7625	0.396
7675	0.432
7725	0.436
7775	0.436
7825	0.408
7875	0.376
7925	0.364
7975	0.376
8025	0.368
8075	0.376
8125	0.400
8175	0.440
8225	0.464
8275	0.468
8325	0.452
8375	0.412
8425	0.340
8475	0.280
8525	0.252
8575	0.244
8625	0.244
8675	0.248
8725	0.272
8775	0.268
8825	0.264
8875	0.292
8925	0.292
8975	0.280
9025	0.248
9075	0.252
9125	0.208
9175	0.204
9225	0.196
9275	0.236
9325	0.248
9375	0.248
9425	0.276
9475	0.280
9525	0.248
9575	0.244
9625	0.276
9675	0.260
9725	0.252
9775	0.280
9825	0.292
9875	0.288
9925	0.276
9975	0.272
10025	0.280
10075	0.268
10125	0.268
10175	0.296
10225	0.300
10275	0.304
10325	0.280
10375	0.260
10425	0.248
10475	0.272
10525	0.260
10575	0.276
10625	0.284
10675	0.256
10725	0.244
10775	0.244
10825	0.216
10875	0.220
10925	0.220
10975	0.208
11025	0.232
11075	0.244
11125	0.232
11175	0.252
11225	0.276
11275	0.248
11325	0.268
11375	0.272
11425	0.288
11475	0.292
11525	0.312
11575	0.304
11625	0.308
11675	0.300
11725	0.272
11775	0.260
11825	0.260
11875	0.268
11925	0.284
11975	0.300
12025	0.332
12075	0.348
12125	0.356
12175	0.368
12225	0.392
12275	0.356
12325	0.336
12375	0.340
12425	0.332
12475	0.308
12525	0.332
12575	0.332
12625	0.336
12675	0.312
12725	0.316
12775	0.316
12825	0.336
12875	0.320
12925	0.316
12975	0.328
13025	0.328
13075	0.316
13125	0.316
13175	0.340
13225	0.328
13275	0.308
13325	0.308
13375	0.308
13425	0.300
13475	0.296
13525	0.304
13575	0.300
13625	0.344
13675	0.356
13725	0.348
13775	0.352
13825	0.360
13875	0.324
13925	0.316
13975	0.328
14025	0.336
14075	0.368
14125	0.380
14175	0.360
14225	0.328
14275	0.292
14325	0.280
14375	0.272
14425	0.328
14475	0.384
14525	0.400
14575	0.380
14625	0.360
14675	0.296
14725	0.252
14775	0.280
14825	0.268
14875	0.264
14925	0.300
14975	0.312
15025	0.340
15075	0.396
15125	0.432
15175	0.428
15225	0.468
15275	0.412
15325	0.400
15375	0.396
15425	0.396
15475	0.344
15525	0.380
15575	0.348
15625	0.352
15675	0.344
15725	0.408
15775	0.368
15825	0.380
15875	0.344
15925	0.320
15975	0.300
16025	0.332
16075	0.320
16125	0.316
16175	0.340
16225	0.288
16275	0.236
16325	0.184
16375	0.172
16425	0.112
16475	0.088
16525	0.076
16575	0.144
