Position	Percent G+C 1 .. 13526
125	0.512
175	0.524
225	0.548
275	0.540
325	0.524
375	0.516
425	0.536
475	0.544
525	0.528
575	0.568
625	0.548
675	0.540
725	0.488
775	0.508
825	0.436
875	0.424
925	0.436
975	0.448
1025	0.428
1075	0.460
1125	0.476
1175	0.440
1225	0.452
1275	0.448
1325	0.420
1375	0.392
1425	0.412
1475	0.408
1525	0.424
1575	0.420
1625	0.432
1675	0.408
1725	0.384
1775	0.380
1825	0.416
1875	0.420
1925	0.420
1975	0.456
2025	0.444
2075	0.440
2125	0.420
2175	0.432
2225	0.440
2275	0.452
2325	0.464
2375	0.508
2425	0.512
2475	0.520
2525	0.532
2575	0.532
2625	0.536
2675	0.544
2725	0.528
2775	0.508
2825	0.508
2875	0.484
2925	0.480
2975	0.504
3025	0.532
3075	0.536
3125	0.560
3175	0.524
3225	0.440
3275	0.372
3325	0.320
3375	0.252
3425	0.264
3475	0.308
3525	0.296
3575	0.340
3625	0.412
3675	0.444
3725	0.448
3775	0.524
3825	0.564
3875	0.564
3925	0.584
3975	0.612
4025	0.624
4075	0.620
4125	0.592
4175	0.572
4225	0.564
4275	0.532
4325	0.520
4375	0.544
4425	0.520
4475	0.528
4525	0.536
4575	0.536
4625	0.512
4675	0.536
4725	0.504
4775	0.472
4825	0.436
4875	0.456
4925	0.452
4975	0.472
5025	0.484
5075	0.464
5125	0.416
5175	0.408
5225	0.380
5275	0.368
5325	0.376
5375	0.416
5425	0.420
5475	0.440
5525	0.496
5575	0.532
5625	0.520
5675	0.524
5725	0.552
5775	0.540
5825	0.548
5875	0.600
5925	0.580
5975	0.544
6025	0.508
6075	0.492
6125	0.424
6175	0.400
6225	0.376
6275	0.380
6325	0.336
6375	0.308
6425	0.280
6475	0.260
6525	0.200
6575	0.160
6625	0.148
6675	0.132
6725	0.132
6775	0.156
6825	0.184
6875	0.216
6925	0.228
6975	0.224
7025	0.216
7075	0.216
7125	0.176
7175	0.192
7225	0.192
7275	0.192
7325	0.172
7375	0.204
7425	0.240
7475	0.232
7525	0.236
7575	0.260
7625	0.248
7675	0.208
7725	0.204
7775	0.196
7825	0.204
7875	0.216
7925	0.236
7975	0.260
8025	0.276
8075	0.264
8125	0.244
8175	0.224
8225	0.204
8275	0.188
8325	0.164
8375	0.164
8425	0.160
8475	0.160
8525	0.156
8575	0.184
8625	0.192
8675	0.188
8725	0.184
8775	0.176
8825	0.164
8875	0.160
8925	0.164
8975	0.180
9025	0.196
9075	0.208
9125	0.208
9175	0.192
9225	0.176
9275	0.180
9325	0.184
9375	0.160
9425	0.164
9475	0.176
9525	0.176
9575	0.148
9625	0.180
9675	0.184
9725	0.168
9775	0.140
9825	0.168
9875	0.140
9925	0.152
9975	0.148
10025	0.184
10075	0.172
10125	0.188
10175	0.180
10225	0.188
10275	0.168
10325	0.184
10375	0.192
10425	0.200
10475	0.188
10525	0.216
10575	0.176
10625	0.156
10675	0.148
10725	0.164
10775	0.156
10825	0.180
10875	0.200
10925	0.204
10975	0.224
11025	0.216
11075	0.208
11125	0.220
11175	0.204
11225	0.180
11275	0.196
11325	0.208
11375	0.184
11425	0.200
11475	0.184
11525	0.152
11575	0.156
11625	0.152
11675	0.156
11725	0.184
11775	0.196
11825	0.204
11875	0.204
11925	0.204
11975	0.232
12025	0.232
12075	0.260
12125	0.276
12175	0.312
12225	0.304
12275	0.360
12325	0.336
12375	0.348
12425	0.304
12475	0.276
12525	0.216
12575	0.216
12625	0.256
12675	0.304
12725	0.332
12775	0.320
12825	0.288
12875	0.256
12925	0.240
12975	0.224
13025	0.240
13075	0.252
13125	0.240
13175	0.260
13225	0.304
13275	0.336
13325	0.364
13375	0.344
