Position	Percent G+C 1 .. 1413209
125	0.308
175	0.312
225	0.320
275	0.340
325	0.324
375	0.296
425	0.296
475	0.300
525	0.272
575	0.264
625	0.256
675	0.204
725	0.136
775	0.088
825	0.072
875	0.048
925	0.064
975	0.072
1025	0.084
1075	0.136
1125	0.204
1175	0.252
1225	0.340
1275	0.420
1325	0.456
1375	0.468
1425	0.484
1475	0.464
1525	0.484
1575	0.476
1625	0.464
1675	0.448
1725	0.460
1775	0.452
1825	0.484
1875	0.472
1925	0.468
1975	0.480
2025	0.444
2075	0.356
2125	0.368
2175	0.364
2225	0.360
2275	0.360
2325	0.416
2375	0.416
2425	0.448
2475	0.420
2525	0.420
2575	0.404
2625	0.416
2675	0.400
2725	0.404
2775	0.416
2825	0.420
2875	0.396
2925	0.372
2975	0.372
3025	0.368
3075	0.396
3125	0.412
3175	0.440
3225	0.460
3275	0.456
3325	0.440
3375	0.428
3425	0.420
3475	0.392
3525	0.396
3575	0.380
3625	0.380
3675	0.364
3725	0.376
3775	0.360
3825	0.352
3875	0.372
3925	0.384
3975	0.360
4025	0.376
4075	0.416
4125	0.408
4175	0.400
4225	0.440
4275	0.460
4325	0.436
4375	0.460
4425	0.472
4475	0.444
4525	0.424
4575	0.448
4625	0.436
4675	0.452
4725	0.488
4775	0.500
4825	0.468
4875	0.464
4925	0.444
4975	0.416
5025	0.436
5075	0.472
5125	0.496
5175	0.476
5225	0.480
5275	0.460
5325	0.428
5375	0.408
5425	0.440
5475	0.472
5525	0.492
5575	0.520
5625	0.528
5675	0.516
5725	0.512
5775	0.516
5825	0.496
5875	0.492
5925	0.508
5975	0.512
6025	0.484
6075	0.488
6125	0.512
6175	0.492
6225	0.452
6275	0.456
6325	0.460
6375	0.424
6425	0.448
6475	0.456
6525	0.460
6575	0.436
6625	0.456
6675	0.408
6725	0.400
6775	0.404
6825	0.432
6875	0.416
6925	0.440
6975	0.472
7025	0.484
7075	0.456
7125	0.448
7175	0.456
7225	0.436
7275	0.400
7325	0.412
7375	0.432
7425	0.448
7475	0.444
7525	0.440
7575	0.448
7625	0.460
7675	0.432
7725	0.420
7775	0.420
7825	0.416
7875	0.388
7925	0.420
7975	0.468
8025	0.480
8075	0.488
8125	0.492
8175	0.480
8225	0.460
8275	0.468
8325	0.452
8375	0.436
8425	0.420
8475	0.428
8525	0.436
8575	0.436
8625	0.464
8675	0.448
8725	0.452
8775	0.444
8825	0.436
8875	0.428
8925	0.452
8975	0.432
9025	0.432
9075	0.444
9125	0.440
9175	0.476
9225	0.492
9275	0.488
9325	0.500
9375	0.504
9425	0.452
9475	0.432
9525	0.444
9575	0.436
9625	0.436
9675	0.456
9725	0.496
9775	0.480
9825	0.476
9875	0.464
9925	0.460
9975	0.456
10025	0.472
10075	0.480
10125	0.484
10175	0.468
10225	0.432
10275	0.436
10325	0.456
10375	0.472
10425	0.488
10475	0.500
10525	0.504
10575	0.468
10625	0.448
10675	0.472
10725	0.500
10775	0.472
10825	0.484
10875	0.488
10925	0.460
10975	0.428
11025	0.452
11075	0.452
11125	0.408
11175	0.396
11225	0.400
11275	0.380
11325	0.356
11375	0.396
11425	0.424
11475	0.412
11525	0.404
11575	0.436
11625	0.452
11675	0.412
11725	0.428
11775	0.436
11825	0.432
11875	0.416
11925	0.456
11975	0.452
12025	0.460
12075	0.480
12125	0.484
12175	0.464
12225	0.424
12275	0.440
12325	0.432
12375	0.432
12425	0.448
12475	0.496
12525	0.492
12575	0.500
12625	0.492
12675	0.488
12725	0.464
12775	0.436
12825	0.436
12875	0.448
12925	0.464
12975	0.488
13025	0.512
13075	0.480
13125	0.484
13175	0.484
13225	0.496
13275	0.480
13325	0.488
13375	0.492
13425	0.440
13475	0.424
13525	0.448
13575	0.452
13625	0.444
13675	0.472
13725	0.472
13775	0.472
13825	0.464
13875	0.460
13925	0.480
13975	0.476
14025	0.488
14075	0.500
14125	0.492
