Position	Percent G+C 1 .. 343357
125	0.172
175	0.172
225	0.168
275	0.184
325	0.192
375	0.196
425	0.224
475	0.240
525	0.260
575	0.284
625	0.320
675	0.300
725	0.296
775	0.284
825	0.292
875	0.280
925	0.288
975	0.312
1025	0.328
1075	0.360
1125	0.368
1175	0.344
1225	0.296
1275	0.228
1325	0.160
1375	0.132
1425	0.132
1475	0.132
1525	0.152
1575	0.140
1625	0.128
1675	0.112
1725	0.112
1775	0.108
1825	0.108
1875	0.124
1925	0.124
1975	0.120
2025	0.152
2075	0.168
2125	0.156
2175	0.164
2225	0.156
2275	0.112
2325	0.112
2375	0.112
2425	0.108
2475	0.108
2525	0.124
2575	0.112
2625	0.132
2675	0.160
2725	0.160
2775	0.176
2825	0.180
2875	0.160
2925	0.140
2975	0.148
3025	0.140
3075	0.140
3125	0.168
3175	0.196
3225	0.212
3275	0.232
3325	0.240
3375	0.232
3425	0.200
3475	0.184
3525	0.188
3575	0.208
3625	0.240
3675	0.344
3725	0.432
3775	0.468
3825	0.508
3875	0.520
3925	0.496
3975	0.464
4025	0.444
4075	0.424
4125	0.432
4175	0.408
4225	0.416
4275	0.428
4325	0.440
4375	0.432
4425	0.436
4475	0.424
4525	0.420
4575	0.416
4625	0.408
4675	0.388
4725	0.384
4775	0.396
4825	0.408
4875	0.448
4925	0.500
4975	0.544
5025	0.540
5075	0.560
5125	0.560
5175	0.532
5225	0.520
5275	0.532
5325	0.512
5375	0.476
5425	0.496
5475	0.484
5525	0.492
5575	0.492
5625	0.512
5675	0.504
5725	0.536
5775	0.504
5825	0.484
5875	0.440
5925	0.420
5975	0.396
6025	0.408
6075	0.412
6125	0.440
6175	0.460
6225	0.436
6275	0.432
6325	0.448
6375	0.436
6425	0.420
6475	0.404
6525	0.400
6575	0.404
6625	0.384
6675	0.384
6725	0.416
6775	0.416
6825	0.400
6875	0.408
6925	0.424
6975	0.448
7025	0.448
7075	0.464
7125	0.496
7175	0.484
7225	0.456
7275	0.484
7325	0.512
7375	0.532
7425	0.552
7475	0.576
7525	0.564
7575	0.536
7625	0.516
7675	0.512
7725	0.516
7775	0.532
7825	0.536
7875	0.540
7925	0.548
7975	0.536
8025	0.512
8075	0.496
8125	0.532
8175	0.524
8225	0.512
8275	0.536
8325	0.556
8375	0.536
8425	0.552
8475	0.588
8525	0.588
8575	0.588
8625	0.576
8675	0.568
8725	0.552
8775	0.544
8825	0.516
8875	0.532
8925	0.536
8975	0.528
9025	0.500
9075	0.520
9125	0.512
9175	0.500
9225	0.500
9275	0.528
9325	0.528
9375	0.520
9425	0.512
9475	0.496
9525	0.516
9575	0.524
9625	0.528
9675	0.560
9725	0.592
9775	0.552
9825	0.532
9875	0.516
9925	0.500
9975	0.488
10025	0.500
10075	0.536
10125	0.528
10175	0.520
10225	0.516
10275	0.524
10325	0.532
10375	0.584
10425	0.596
10475	0.620
10525	0.612
10575	0.568
10625	0.540
10675	0.504
10725	0.476
10775	0.500
10825	0.540
10875	0.560
10925	0.588
10975	0.612
11025	0.608
11075	0.580
11125	0.568
11175	0.532
11225	0.476
11275	0.444
11325	0.416
11375	0.364
11425	0.380
11475	0.412
11525	0.416
11575	0.444
11625	0.488
11675	0.508
11725	0.488
11775	0.464
11825	0.472
11875	0.468
11925	0.468
11975	0.512
12025	0.560
12075	0.560
12125	0.560
12175	0.556
12225	0.544
12275	0.524
12325	0.524
12375	0.516
12425	0.512
12475	0.500
12525	0.512
12575	0.492
12625	0.488
12675	0.516
12725	0.496
12775	0.480
12825	0.504
12875	0.504
12925	0.492
12975	0.520
13025	0.536
13075	0.508
13125	0.524
13175	0.512
13225	0.484
13275	0.480
13325	0.500
13375	0.496
13425	0.492
13475	0.520
13525	0.524
13575	0.492
13625	0.464
13675	0.416
13725	0.392
13775	0.380
13825	0.424
13875	0.436
13925	0.472
13975	0.492
14025	0.516
14075	0.492
14125	0.508
14175	0.536
14225	0.508
14275	0.492
14325	0.488
14375	0.492
14425	0.504
14475	0.512
14525	0.500
14575	0.516
14625	0.512
14675	0.484
14725	0.496
14775	0.496
14825	0.484
14875	0.456
14925	0.448
14975	0.468
15025	0.468
15075	0.492
15125	0.524
15175	0.544
15225	0.540
15275	0.548
15325	0.524
15375	0.532
15425	0.520
15475	0.500
15525	0.472
15575	0.448
15625	0.420
15675	0.400
15725	0.392
15775	0.444
15825	0.492
15875	0.488
15925	0.512
15975	0.552
16025	0.500
16075	0.456
16125	0.452
16175	0.420
16225	0.400
16275	0.396
16325	0.428
16375	0.436
16425	0.472
16475	0.444
16525	0.464
16575	0.436
16625	0.396
16675	0.380
16725	0.396
16775	0.396
16825	0.416
16875	0.484
16925	0.512
16975	0.504
17025	0.500
17075	0.464
17125	0.436
17175	0.416
17225	0.428
17275	0.440
17325	0.480
17375	0.512
17425	0.520
17475	0.564
17525	0.572
17575	0.556
17625	0.512
17675	0.512
17725	0.460
17775	0.476
17825	0.476
17875	0.492
17925	0.504
17975	0.488
18025	0.444
18075	0.436
18125	0.444
18175	0.416
18225	0.452
18275	0.488
18325	0.488
18375	0.492
18425	0.492
18475	0.488
18525	0.520
18575	0.544
18625	0.552
18675	0.564
18725	0.548
18775	0.508
18825	0.508
18875	0.504
18925	0.508
18975	0.512
19025	0.504
19075	0.528
19125	0.512
19175	0.528
19225	0.536
19275	0.524
19325	0.500
19375	0.500
19425	0.480
19475	0.460
19525	0.476
19575	0.472
19625	0.480
19675	0.496
19725	0.512
19775	0.524
19825	0.528
19875	0.548
19925	0.532
19975	0.552
20025	0.552
20075	0.556
20125	0.536
20175	0.540
20225	0.520
20275	0.520
20325	0.524
20375	0.516
20425	0.524
20475	0.512
20525	0.500
20575	0.496
20625	0.504
20675	0.496
20725	0.500
20775	0.504
20825	0.492
20875	0.488
20925	0.488
20975	0.508
21025	0.532
21075	0.544
21125	0.564
21175	0.560
21225	0.576
21275	0.568
21325	0.564
21375	0.548
21425	0.532
21475	0.516
21525	0.492
21575	0.504
21625	0.520
21675	0.556
21725	0.560
21775	0.580
21825	0.592
21875	0.592
21925	0.576
21975	0.564
22025	0.564
22075	0.568
22125	0.576
