Position	Percent G+C 1 .. 1048329
125	0.112
175	0.124
225	0.120
275	0.136
325	0.188
375	0.216
425	0.200
475	0.216
525	0.232
575	0.212
625	0.188
675	0.220
725	0.188
775	0.172
825	0.168
875	0.176
925	0.168
975	0.176
1025	0.164
1075	0.204
1125	0.184
1175	0.184
1225	0.184
1275	0.164
1325	0.140
1375	0.156
1425	0.156
1475	0.136
1525	0.148
1575	0.120
1625	0.120
1675	0.108
1725	0.116
1775	0.132
1825	0.136
1875	0.148
1925	0.152
1975	0.152
2025	0.164
2075	0.168
2125	0.172
2175	0.188
2225	0.176
2275	0.136
2325	0.152
2375	0.156
2425	0.112
2475	0.172
2525	0.200
2575	0.168
2625	0.144
2675	0.164
2725	0.112
2775	0.100
2825	0.112
2875	0.144
2925	0.176
2975	0.224
3025	0.236
3075	0.276
3125	0.256
3175	0.268
3225	0.248
3275	0.232
3325	0.228
3375	0.224
3425	0.192
3475	0.200
3525	0.224
3575	0.244
3625	0.292
3675	0.296
3725	0.264
3775	0.260
3825	0.220
3875	0.172
3925	0.180
3975	0.176
4025	0.204
4075	0.196
4125	0.248
4175	0.268
4225	0.280
4275	0.272
4325	0.260
4375	0.204
4425	0.148
4475	0.132
4525	0.096
4575	0.104
4625	0.124
4675	0.176
4725	0.244
4775	0.264
4825	0.284
4875	0.292
4925	0.308
4975	0.324
5025	0.380
5075	0.420
5125	0.452
5175	0.456
5225	0.436
5275	0.396
5325	0.384
5375	0.376
5425	0.360
5475	0.356
5525	0.364
5575	0.376
5625	0.376
5675	0.380
5725	0.388
5775	0.372
5825	0.352
5875	0.360
5925	0.380
5975	0.384
6025	0.428
6075	0.460
6125	0.484
6175	0.496
6225	0.496
6275	0.480
6325	0.468
6375	0.460
6425	0.448
6475	0.452
6525	0.476
6575	0.504
6625	0.496
6675	0.488
6725	0.504
6775	0.484
6825	0.436
6875	0.444
6925	0.432
6975	0.428
7025	0.440
7075	0.452
7125	0.428
7175	0.440
7225	0.412
7275	0.388
7325	0.412
7375	0.440
7425	0.440
7475	0.460
7525	0.488
7575	0.452
7625	0.452
7675	0.416
7725	0.368
7775	0.328
7825	0.336
7875	0.348
7925	0.404
7975	0.444
8025	0.472
8075	0.496
8125	0.496
8175	0.496
8225	0.484
8275	0.488
8325	0.480
8375	0.464
8425	0.456
8475	0.480
8525	0.452
8575	0.452
8625	0.440
8675	0.436
8725	0.428
8775	0.468
8825	0.476
8875	0.488
8925	0.504
8975	0.488
9025	0.464
9075	0.476
9125	0.476
9175	0.456
9225	0.480
9275	0.492
9325	0.460
9375	0.460
9425	0.460
9475	0.480
9525	0.492
9575	0.492
9625	0.500
9675	0.516
9725	0.496
9775	0.504
9825	0.508
9875	0.488
9925	0.452
9975	0.436
10025	0.408
10075	0.404
10125	0.404
10175	0.440
10225	0.432
10275	0.420
10325	0.388
10375	0.368
10425	0.320
10475	0.320
10525	0.332
10575	0.348
10625	0.376
10675	0.400
10725	0.444
10775	0.472
10825	0.488
10875	0.504
10925	0.488
10975	0.456
11025	0.444
11075	0.464
11125	0.464
11175	0.480
11225	0.472
11275	0.448
11325	0.416
11375	0.404
11425	0.400
11475	0.424
11525	0.428
11575	0.452
11625	0.424
11675	0.476
11725	0.484
11775	0.476
11825	0.476
11875	0.488
11925	0.456
11975	0.436
12025	0.452
12075	0.456
12125	0.476
12175	0.484
12225	0.464
12275	0.452
12325	0.468
12375	0.452
12425	0.404
12475	0.424
12525	0.416
12575	0.380
12625	0.384
12675	0.396
12725	0.384
12775	0.396
12825	0.400
12875	0.392
12925	0.416
12975	0.420
13025	0.428
13075	0.448
13125	0.468
13175	0.440
13225	0.436
13275	0.412
13325	0.384
13375	0.368
13425	0.372
13475	0.360
13525	0.344
13575	0.324
13625	0.316
13675	0.356
13725	0.360
13775	0.408
13825	0.468
13875	0.480
13925	0.436
13975	0.452
14025	0.436
14075	0.396
14125	0.364
14175	0.364
14225	0.364
14275	0.368
14325	0.408
14375	0.456
14425	0.516
14475	0.516
14525	0.524
14575	0.504
14625	0.512
14675	0.492
14725	0.520
14775	0.548
14825	0.548
14875	0.532
14925	0.516
14975	0.476
15025	0.408
15075	0.388
15125	0.368
15175	0.388
15225	0.392
15275	0.408
15325	0.432
15375	0.436
15425	0.392
15475	0.412
15525	0.428
15575	0.428
15625	0.444
15675	0.476
15725	0.444
15775	0.428
15825	0.424
15875	0.396
15925	0.400
15975	0.436
16025	0.444
16075	0.440
16125	0.488
16175	0.488
16225	0.480
16275	0.496
16325	0.496
16375	0.464
16425	0.460
16475	0.448
16525	0.460
16575	0.452
16625	0.452
16675	0.424
16725	0.428
16775	0.412
16825	0.408
16875	0.420
16925	0.400
16975	0.400
17025	0.392
17075	0.412
17125	0.392
17175	0.424
17225	0.428
17275	0.444
17325	0.440
17375	0.460
17425	0.460
17475	0.464
17525	0.464
17575	0.456
17625	0.440
17675	0.456
17725	0.472
17775	0.464
17825	0.460
17875	0.460
17925	0.448
17975	0.444
18025	0.468
18075	0.484
18125	0.496
18175	0.516
18225	0.504
18275	0.468
18325	0.476
18375	0.488
18425	0.468
18475	0.464
18525	0.488
18575	0.488
18625	0.488
18675	0.516
18725	0.512
18775	0.504
18825	0.500
18875	0.464
18925	0.480
18975	0.512
19025	0.524
19075	0.508
19125	0.556
19175	0.536
19225	0.532
19275	0.532
19325	0.540
19375	0.568
19425	0.588
19475	0.596
19525	0.600
19575	0.616
19625	0.560
19675	0.528
19725	0.504
19775	0.456
19825	0.452
19875	0.476
19925	0.512
19975	0.528
20025	0.564
20075	0.584
20125	0.600
20175	0.544
20225	0.528
20275	0.552
20325	0.512
20375	0.488
20425	0.488
20475	0.500
20525	0.472
20575	0.472
20625	0.468
20675	0.504
20725	0.492
20775	0.472
20825	0.488
20875	0.480
20925	0.444
20975	0.460
21025	0.488
21075	0.500
21125	0.524
21175	0.580
21225	0.568
21275	0.568
21325	0.552
21375	0.492
21425	0.460
21475	0.476
21525	0.488
21575	0.504
21625	0.552
21675	0.548
21725	0.532
21775	0.508
21825	0.508
21875	0.500
21925	0.516
21975	0.504
22025	0.508
22075	0.512
22125	0.512
22175	0.488
22225	0.508
22275	0.540
22325	0.544
22375	0.516
