Position	Percent G+C 1 .. 284823
125	0.112
175	0.124
225	0.116
275	0.108
325	0.076
375	0.096
425	0.120
475	0.120
525	0.136
575	0.160
625	0.172
675	0.160
725	0.196
775	0.192
825	0.172
875	0.156
925	0.212
975	0.236
1025	0.300
1075	0.372
1125	0.468
1175	0.476
1225	0.492
1275	0.512
1325	0.504
1375	0.444
1425	0.404
1475	0.392
1525	0.352
1575	0.388
1625	0.404
1675	0.416
1725	0.452
1775	0.436
1825	0.404
1875	0.404
1925	0.424
1975	0.364
2025	0.376
2075	0.364
2125	0.352
2175	0.304
2225	0.348
2275	0.368
2325	0.360
2375	0.400
2425	0.444
2475	0.392
2525	0.368
2575	0.416
2625	0.396
2675	0.392
2725	0.448
2775	0.496
2825	0.464
2875	0.492
2925	0.484
2975	0.460
3025	0.420
3075	0.452
3125	0.404
3175	0.368
3225	0.356
3275	0.328
3325	0.268
3375	0.268
3425	0.320
3475	0.336
3525	0.364
3575	0.392
3625	0.404
3675	0.408
3725	0.384
3775	0.420
3825	0.436
3875	0.480
3925	0.476
3975	0.532
4025	0.524
4075	0.516
4125	0.492
4175	0.456
4225	0.384
4275	0.356
4325	0.372
4375	0.352
4425	0.388
4475	0.408
4525	0.420
4575	0.396
4625	0.396
4675	0.424
4725	0.416
4775	0.432
4825	0.412
4875	0.460
4925	0.428
4975	0.420
5025	0.404
5075	0.420
5125	0.356
5175	0.340
5225	0.348
5275	0.336
5325	0.340
5375	0.396
5425	0.412
5475	0.448
5525	0.480
5575	0.488
5625	0.472
5675	0.468
5725	0.472
5775	0.476
5825	0.480
5875	0.452
5925	0.440
5975	0.476
6025	0.460
6075	0.452
6125	0.488
6175	0.516
6225	0.452
6275	0.424
6325	0.412
6375	0.376
6425	0.384
6475	0.388
6525	0.428
6575	0.452
6625	0.484
6675	0.480
6725	0.488
6775	0.456
6825	0.472
6875	0.408
6925	0.348
6975	0.288
7025	0.280
7075	0.236
7125	0.224
7175	0.224
7225	0.228
7275	0.188
7325	0.148
7375	0.140
7425	0.116
7475	0.108
7525	0.112
7575	0.124
7625	0.132
7675	0.128
7725	0.140
7775	0.148
7825	0.160
7875	0.168
7925	0.176
7975	0.160
8025	0.172
8075	0.152
8125	0.148
8175	0.200
8225	0.216
8275	0.216
8325	0.216
8375	0.236
8425	0.204
8475	0.220
8525	0.284
8575	0.376
8625	0.404
8675	0.452
8725	0.504
8775	0.496
8825	0.504
8875	0.500
8925	0.524
8975	0.532
9025	0.536
9075	0.516
9125	0.516
9175	0.516
9225	0.508
9275	0.492
9325	0.500
9375	0.520
9425	0.488
9475	0.452
9525	0.464
9575	0.412
9625	0.404
9675	0.396
9725	0.436
9775	0.432
9825	0.464
9875	0.452
9925	0.432
9975	0.404
10025	0.384
10075	0.412
10125	0.440
10175	0.480
10225	0.504
10275	0.532
10325	0.516
10375	0.516
10425	0.536
10475	0.540
10525	0.540
10575	0.540
10625	0.544
10675	0.532
10725	0.540
10775	0.544
10825	0.532
10875	0.504
10925	0.508
10975	0.500
11025	0.484
11075	0.472
11125	0.488
11175	0.452
11225	0.396
11275	0.364
11325	0.360
11375	0.320
11425	0.320
11475	0.324
11525	0.292
11575	0.256
11625	0.224
11675	0.212
11725	0.180
11775	0.184
11825	0.184
11875	0.172
11925	0.120
11975	0.132
12025	0.120
12075	0.088
12125	0.096
12175	0.108
12225	0.100
12275	0.100
12325	0.120
12375	0.140
12425	0.140
12475	0.128
12525	0.124
12575	0.136
12625	0.108
12675	0.104
12725	0.100
12775	0.088
12825	0.076
12875	0.120
12925	0.116
12975	0.128
13025	0.140
13075	0.132
13125	0.084
13175	0.100
13225	0.088
13275	0.084
13325	0.072
13375	0.080
13425	0.084
13475	0.080
13525	0.072
13575	0.072
13625	0.084
13675	0.056
13725	0.092
13775	0.088
13825	0.108
13875	0.088
13925	0.108
13975	0.092
14025	0.120
14075	0.104
14125	0.112
14175	0.112
14225	0.100
14275	0.076
14325	0.096
14375	0.128
14425	0.136
14475	0.144
14525	0.168
14575	0.160
14625	0.140
14675	0.132
14725	0.132
14775	0.124
14825	0.104
14875	0.100
14925	0.132
14975	0.156
15025	0.184
15075	0.240
15125	0.312
15175	0.352
15225	0.376
15275	0.416
15325	0.464
15375	0.424
15425	0.388
15475	0.384
15525	0.368
15575	0.356
15625	0.380
15675	0.432
15725	0.444
15775	0.476
15825	0.476
15875	0.476
15925	0.460
15975	0.504
16025	0.508
16075	0.504
16125	0.524
16175	0.548
16225	0.516
16275	0.528
16325	0.532
16375	0.524
16425	0.524
16475	0.520
16525	0.496
16575	0.496
16625	0.496
16675	0.488
16725	0.516
16775	0.524
16825	0.532
16875	0.552
16925	0.532
16975	0.524
17025	0.504
17075	0.496
17125	0.484
17175	0.488
17225	0.472
17275	0.476
17325	0.456
17375	0.472
17425	0.500
17475	0.520
17525	0.504
17575	0.544
17625	0.532
17675	0.516
17725	0.488
17775	0.532
17825	0.504
17875	0.516
17925	0.480
17975	0.508
18025	0.484
18075	0.480
18125	0.476
18175	0.516
18225	0.504
18275	0.516
18325	0.536
18375	0.556
18425	0.528
18475	0.552
18525	0.564
18575	0.552
18625	0.536
18675	0.544
18725	0.520
18775	0.504
18825	0.500
18875	0.500
18925	0.504
18975	0.496
19025	0.488
19075	0.480
19125	0.460
19175	0.468
19225	0.468
19275	0.440
19325	0.444
19375	0.436
19425	0.424
19475	0.424
19525	0.464
19575	0.472
19625	0.460
19675	0.472
19725	0.464
19775	0.448
19825	0.440
19875	0.464
19925	0.468
19975	0.476
20025	0.456
20075	0.448
20125	0.448
20175	0.432
20225	0.400
20275	0.416
20325	0.448
20375	0.420
20425	0.452
20475	0.488
20525	0.468
20575	0.448
20625	0.472
20675	0.448
20725	0.464
20775	0.504
20825	0.544
20875	0.548
20925	0.556
20975	0.568
21025	0.560
21075	0.544
21125	0.548
21175	0.544
21225	0.532
21275	0.564
21325	0.540
21375	0.556
21425	0.544
21475	0.540
21525	0.496
21575	0.532
21625	0.524
21675	0.528
21725	0.504
21775	0.508
21825	0.456
21875	0.408
21925	0.440
21975	0.452
22025	0.444
22075	0.492
22125	0.536
22175	0.464
22225	0.432
22275	0.416
22325	0.368
22375	0.348
