Position	Percent G+C 1 .. 1387271
125	0.132
175	0.128
225	0.112
275	0.116
325	0.048
375	0.032
425	0.028
475	0.016
525	0.008
575	0.032
625	0.044
675	0.068
725	0.088
775	0.096
825	0.092
875	0.128
925	0.156
975	0.152
1025	0.156
1075	0.172
1125	0.136
1175	0.104
1225	0.104
1275	0.152
1325	0.136
1375	0.128
1425	0.116
1475	0.112
1525	0.060
1575	0.056
1625	0.060
1675	0.080
1725	0.072
1775	0.068
1825	0.068
1875	0.064
1925	0.040
1975	0.040
2025	0.044
2075	0.044
2125	0.036
2175	0.048
2225	0.076
2275	0.088
2325	0.080
2375	0.092
2425	0.080
2475	0.068
2525	0.048
2575	0.048
2625	0.044
2675	0.052
2725	0.032
2775	0.028
2825	0.020
2875	0.016
2925	0.024
2975	0.028
3025	0.036
3075	0.056
3125	0.056
3175	0.064
3225	0.072
3275	0.068
3325	0.060
3375	0.064
3425	0.048
3475	0.048
3525	0.056
3575	0.060
3625	0.064
3675	0.064
3725	0.060
3775	0.068
3825	0.064
3875	0.056
3925	0.060
3975	0.056
4025	0.048
4075	0.056
4125	0.068
4175	0.076
4225	0.088
4275	0.096
4325	0.092
4375	0.080
4425	0.060
4475	0.048
4525	0.032
4575	0.032
4625	0.028
4675	0.028
4725	0.048
4775	0.056
4825	0.056
4875	0.072
4925	0.084
4975	0.068
5025	0.072
5075	0.064
5125	0.056
5175	0.056
5225	0.064
5275	0.080
5325	0.076
5375	0.100
5425	0.140
5475	0.168
5525	0.160
5575	0.168
5625	0.172
5675	0.136
5725	0.100
5775	0.088
5825	0.092
5875	0.068
5925	0.084
5975	0.108
6025	0.136
6075	0.140
6125	0.148
6175	0.140
6225	0.124
6275	0.096
6325	0.088
6375	0.080
6425	0.068
6475	0.088
6525	0.104
6575	0.112
6625	0.116
6675	0.112
6725	0.088
6775	0.060
6825	0.048
6875	0.064
6925	0.108
6975	0.196
7025	0.276
7075	0.360
7125	0.424
7175	0.436
7225	0.416
7275	0.428
7325	0.432
7375	0.436
7425	0.468
7475	0.472
7525	0.488
7575	0.484
7625	0.484
7675	0.496
7725	0.520
7775	0.504
7825	0.508
7875	0.524
7925	0.528
7975	0.536
8025	0.528
8075	0.516
8125	0.496
8175	0.448
8225	0.432
8275	0.448
8325	0.448
8375	0.468
8425	0.496
8475	0.476
8525	0.468
8575	0.476
8625	0.484
8675	0.496
8725	0.508
8775	0.496
8825	0.492
8875	0.472
8925	0.436
8975	0.444
9025	0.480
9075	0.496
9125	0.480
9175	0.556
9225	0.560
9275	0.532
9325	0.504
9375	0.508
9425	0.480
9475	0.476
9525	0.464
9575	0.476
9625	0.476
9675	0.436
9725	0.420
9775	0.420
9825	0.424
9875	0.460
9925	0.480
9975	0.496
10025	0.516
10075	0.524
10125	0.520
10175	0.508
10225	0.500
10275	0.508
10325	0.500
10375	0.480
10425	0.480
10475	0.508
10525	0.520
10575	0.516
10625	0.512
10675	0.524
10725	0.484
10775	0.452
10825	0.460
10875	0.468
10925	0.456
10975	0.452
11025	0.480
11075	0.492
11125	0.472
11175	0.488
11225	0.480
11275	0.468
11325	0.448
11375	0.456
11425	0.440
11475	0.472
11525	0.500
11575	0.532
11625	0.524
11675	0.556
11725	0.532
11775	0.496
11825	0.476
11875	0.488
11925	0.468
11975	0.496
12025	0.496
12075	0.480
12125	0.452
12175	0.452
12225	0.440
12275	0.444
12325	0.452
12375	0.476
12425	0.472
12475	0.484
12525	0.456
12575	0.464
12625	0.464
12675	0.452
12725	0.448
12775	0.476
12825	0.460
12875	0.480
12925	0.492
12975	0.476
13025	0.480
13075	0.488
13125	0.432
13175	0.468
13225	0.448
13275	0.448
13325	0.460
13375	0.516
13425	0.468
13475	0.508
13525	0.524
13575	0.520
13625	0.512
13675	0.556
13725	0.556
13775	0.540
13825	0.564
13875	0.556
13925	0.548
13975	0.548
14025	0.556
14075	0.548
14125	0.560
14175	0.552
14225	0.540
14275	0.556
14325	0.544
14375	0.552
14425	0.536
14475	0.528
14525	0.496
14575	0.492
14625	0.480
14675	0.436
14725	0.420
14775	0.404
14825	0.396
14875	0.392
14925	0.444
14975	0.484
15025	0.480
15075	0.504
15125	0.504
15175	0.504
15225	0.508
15275	0.532
15325	0.500
15375	0.512
15425	0.516
15475	0.516
15525	0.512
15575	0.532
15625	0.528
15675	0.540
15725	0.528
15775	0.552
15825	0.528
15875	0.508
15925	0.496
15975	0.508
16025	0.512
16075	0.540
16125	0.564
16175	0.556
16225	0.568
16275	0.564
16325	0.544
16375	0.500
16425	0.500
16475	0.476
16525	0.456
16575	0.452
16625	0.488
16675	0.488
16725	0.488
16775	0.476
16825	0.504
16875	0.488
16925	0.492
16975	0.504
17025	0.532
17075	0.516
17125	0.528
17175	0.516
17225	0.500
17275	0.492
17325	0.504
17375	0.488
17425	0.508
17475	0.496
17525	0.468
17575	0.460
17625	0.480
17675	0.500
17725	0.496
17775	0.496
17825	0.468
17875	0.468
17925	0.396
17975	0.396
18025	0.396
18075	0.424
18125	0.424
18175	0.460
18225	0.460
18275	0.488
18325	0.476
18375	0.460
18425	0.452
18475	0.464
18525	0.460
18575	0.492
18625	0.516
18675	0.528
18725	0.536
18775	0.536
18825	0.464
18875	0.440
18925	0.436
18975	0.440
19025	0.408
19075	0.416
19125	0.416
19175	0.404
19225	0.412
19275	0.464
19325	0.532
19375	0.552
19425	0.536
19475	0.540
19525	0.524
19575	0.500
19625	0.496
19675	0.544
19725	0.548
19775	0.540
19825	0.576
19875	0.544
19925	0.508
19975	0.496
20025	0.480
20075	0.420
20125	0.428
20175	0.456
20225	0.436
20275	0.464
20325	0.484
20375	0.508
20425	0.488
20475	0.500
20525	0.540
20575	0.540
20625	0.560
20675	0.568
20725	0.572
20775	0.516
20825	0.524
20875	0.488
20925	0.500
20975	0.512
21025	0.500
21075	0.508
21125	0.508
21175	0.480
21225	0.420
21275	0.376
21325	0.324
21375	0.320
21425	0.336
21475	0.360
21525	0.420
21575	0.444
21625	0.432
21675	0.440
21725	0.472
21775	0.468
21825	0.496
21875	0.532
21925	0.560
21975	0.576
22025	0.604
22075	0.600
22125	0.592
22175	0.556
22225	0.540
22275	0.520
22325	0.544
22375	0.520
22425	0.528
22475	0.512
22525	0.496
22575	0.444
22625	0.432
22675	0.448
22725	0.456
22775	0.456
22825	0.492
22875	0.508
22925	0.484
22975	0.464
23025	0.484
23075	0.480
23125	0.492
23175	0.504
23225	0.516
23275	0.520
23325	0.484
23375	0.488
23425	0.484
23475	0.496
23525	0.480
23575	0.504
23625	0.500
23675	0.516
23725	0.520
23775	0.524
23825	0.520
23875	0.520
23925	0.504
23975	0.500
24025	0.512
24075	0.504
24125	0.516
24175	0.512
24225	0.488
24275	0.484
24325	0.520
24375	0.508
24425	0.516
24475	0.528
24525	0.536
24575	0.516
24625	0.552
24675	0.552
24725	0.552
24775	0.544
24825	0.568
24875	0.556
24925	0.552
24975	0.576
25025	0.572
25075	0.536
25125	0.512
25175	0.496
25225	0.480
25275	0.488
25325	0.492
25375	0.504
25425	0.532
25475	0.544
25525	0.528
25575	0.492
25625	0.468
25675	0.460
25725	0.452
25775	0.456
25825	0.520
25875	0.548
25925	0.556
25975	0.540
26025	0.580
26075	0.568
26125	0.580
26175	0.560
26225	0.564
26275	0.548
26325	0.568
26375	0.568
26425	0.596
26475	0.616
26525	0.608
26575	0.596
26625	0.592
26675	0.568
26725	0.552
26775	0.548
26825	0.536
26875	0.520
26925	0.524
26975	0.524
27025	0.516
27075	0.512
27125	0.520
27175	0.516
27225	0.520
27275	0.512
27325	0.516
27375	0.488
27425	0.464
27475	0.420
27525	0.408
27575	0.396
27625	0.424
27675	0.460
27725	0.496
27775	0.528
27825	0.528
27875	0.512
27925	0.480
27975	0.476
28025	0.456
28075	0.444
28125	0.464
28175	0.484
28225	0.496
28275	0.512
28325	0.528
28375	0.516
28425	0.504
28475	0.496
28525	0.488
28575	0.516
28625	0.524
28675	0.548
28725	0.552
28775	0.544
28825	0.524
28875	0.512
28925	0.476
28975	0.488
29025	0.480
29075	0.472
29125	0.472
29175	0.500
29225	0.516
29275	0.540
29325	0.524
29375	0.532
29425	0.524
29475	0.504
29525	0.480
29575	0.488
29625	0.484
29675	0.488
29725	0.476
29775	0.464
29825	0.476
29875	0.500
29925	0.524
29975	0.524
30025	0.544
30075	0.540
30125	0.496
30175	0.460
30225	0.476
30275	0.484
30325	0.484
30375	0.520
30425	0.556
30475	0.568
30525	0.592
30575	0.588
30625	0.556
30675	0.560
30725	0.532
30775	0.520
30825	0.528
30875	0.548
30925	0.492
30975	0.500
31025	0.456
31075	0.448
31125	0.456
31175	0.484
31225	0.488
31275	0.520
31325	0.524
31375	0.496
31425	0.512
31475	0.500
31525	0.524
31575	0.512
31625	0.508
31675	0.476
31725	0.492
31775	0.476
31825	0.468
31875	0.484
31925	0.504
31975	0.480
32025	0.468
32075	0.488
32125	0.484
32175	0.468
32225	0.484
32275	0.480
32325	0.484
32375	0.504
32425	0.524
32475	0.508
32525	0.524
32575	0.520
32625	0.508
32675	0.500
32725	0.496
32775	0.484
32825	0.468
32875	0.460
32925	0.460
32975	0.488
33025	0.492
33075	0.508
33125	0.516
33175	0.516
33225	0.496
33275	0.508
33325	0.524
33375	0.504
33425	0.512
33475	0.496
33525	0.480
33575	0.432
33625	0.436
33675	0.428
33725	0.432
33775	0.428
33825	0.460
33875	0.476
33925	0.496
33975	0.524
34025	0.548
34075	0.520
34125	0.516
34175	0.488
34225	0.460
34275	0.444
34325	0.480
34375	0.464
34425	0.472
34475	0.468
34525	0.448
34575	0.448
34625	0.476
34675	0.480
34725	0.488
34775	0.492
34825	0.480
34875	0.444
34925	0.408
34975	0.412
35025	0.400
35075	0.380
35125	0.392
35175	0.416
35225	0.448
35275	0.488
35325	0.520
35375	0.512
35425	0.520
35475	0.508
35525	0.488
35575	0.484
35625	0.488
35675	0.488
35725	0.492
35775	0.516
35825	0.512
35875	0.548
35925	0.540
35975	0.516
36025	0.496
36075	0.496
36125	0.492
36175	0.500
36225	0.516
36275	0.520
36325	0.536
36375	0.556
36425	0.560
36475	0.576
36525	0.596
36575	0.604
36625	0.564
36675	0.576
36725	0.564
36775	0.552
36825	0.556
36875	0.568
36925	0.552
36975	0.560
37025	0.576
37075	0.528
37125	0.516
37175	0.520
37225	0.484
37275	0.460
37325	0.492
37375	0.480
37425	0.468
37475	0.488
37525	0.496
37575	0.476
37625	0.484
37675	0.504
37725	0.496
37775	0.484
37825	0.488
37875	0.484
37925	0.460
37975	0.444
38025	0.448
38075	0.424
38125	0.396
38175	0.392
38225	0.408
38275	0.404
38325	0.416
38375	0.472
38425	0.456
38475	0.484
38525	0.492
38575	0.512
38625	0.500
38675	0.516
38725	0.496
38775	0.508
38825	0.520
38875	0.496
38925	0.516
38975	0.528
39025	0.532
39075	0.536
39125	0.568
39175	0.580
39225	0.580
39275	0.568
39325	0.544
39375	0.528
39425	0.536
39475	0.536
39525	0.520
39575	0.540
39625	0.536
39675	0.488
39725	0.488
39775	0.512
39825	0.484
39875	0.476
39925	0.480
39975	0.456
40025	0.432
40075	0.444
40125	0.464
40175	0.488
40225	0.504
40275	0.520
40325	0.536
40375	0.536
40425	0.548
40475	0.556
40525	0.556
40575	0.568
40625	0.548
40675	0.508
40725	0.492
40775	0.484
40825	0.456
40875	0.456
40925	0.488
40975	0.480
41025	0.448
41075	0.456
41125	0.448
41175	0.420
41225	0.412
41275	0.432
41325	0.408
41375	0.416
41425	0.392
41475	0.428
41525	0.444
41575	0.448
41625	0.484
41675	0.512
41725	0.468
41775	0.448
41825	0.460
41875	0.428
41925	0.432
41975	0.464
42025	0.464
42075	0.456
42125	0.464
42175	0.488
42225	0.488
42275	0.520
42325	0.500
42375	0.520
42425	0.524
42475	0.528
42525	0.496
42575	0.544
42625	0.548
42675	0.540
42725	0.552
42775	0.572
42825	0.540
42875	0.520
42925	0.500
42975	0.468
43025	0.444
43075	0.484
43125	0.476
43175	0.512
43225	0.512
43275	0.560
43325	0.528
43375	0.564
43425	0.560
43475	0.576
43525	0.564
43575	0.572
43625	0.556
43675	0.548
43725	0.568
43775	0.548
43825	0.520
43875	0.508
43925	0.468
43975	0.444
44025	0.420
44075	0.484
44125	0.516
44175	0.564
44225	0.588
44275	0.624
44325	0.604
44375	0.576
44425	0.600
44475	0.588
44525	0.584
44575	0.556
44625	0.580
44675	0.560
44725	0.548
44775	0.556
44825	0.568
44875	0.512
44925	0.484
44975	0.492
45025	0.496
45075	0.512
45125	0.560
45175	0.600
45225	0.616
45275	0.632
45325	0.632
45375	0.624
45425	0.616
45475	0.624
45525	0.608
