Position	Percent G+C 1 .. 10239
125	0.080
175	0.104
225	0.136
275	0.144
325	0.156
375	0.156
425	0.172
475	0.152
525	0.132
575	0.144
625	0.164
675	0.144
725	0.148
775	0.144
825	0.136
875	0.128
925	0.124
975	0.108
1025	0.116
1075	0.148
1125	0.208
1175	0.224
1225	0.232
1275	0.244
1325	0.220
1375	0.248
1425	0.300
1475	0.360
1525	0.376
1575	0.384
1625	0.320
1675	0.308
1725	0.296
1775	0.300
1825	0.320
1875	0.332
1925	0.320
1975	0.308
2025	0.304
2075	0.316
2125	0.336
2175	0.372
2225	0.352
2275	0.360
2325	0.300
2375	0.272
2425	0.212
2475	0.220
2525	0.196
2575	0.228
2625	0.240
2675	0.252
2725	0.264
2775	0.264
2825	0.284
2875	0.284
2925	0.264
2975	0.272
3025	0.288
3075	0.288
3125	0.288
3175	0.320
3225	0.324
3275	0.316
3325	0.308
3375	0.340
3425	0.312
3475	0.284
3525	0.268
3575	0.260
3625	0.224
3675	0.240
3725	0.260
3775	0.308
3825	0.320
3875	0.328
3925	0.320
3975	0.336
4025	0.328
4075	0.332
4125	0.328
4175	0.328
4225	0.272
4275	0.260
4325	0.260
4375	0.292
4425	0.284
4475	0.316
4525	0.296
4575	0.272
4625	0.264
4675	0.280
4725	0.264
4775	0.288
4825	0.308
4875	0.272
4925	0.272
4975	0.288
5025	0.292
5075	0.264
5125	0.276
5175	0.248
5225	0.220
5275	0.208
5325	0.248
5375	0.264
5425	0.304
5475	0.332
5525	0.340
5575	0.328
5625	0.304
5675	0.312
5725	0.332
5775	0.336
5825	0.324
5875	0.336
5925	0.292
5975	0.288
6025	0.280
6075	0.256
6125	0.228
6175	0.248
6225	0.244
6275	0.252
6325	0.264
6375	0.284
6425	0.300
6475	0.292
6525	0.300
6575	0.300
6625	0.308
6675	0.296
6725	0.292
6775	0.276
6825	0.280
6875	0.304
6925	0.312
6975	0.304
7025	0.296
7075	0.304
7125	0.284
7175	0.272
7225	0.260
7275	0.268
7325	0.260
7375	0.256
7425	0.220
7475	0.220
7525	0.212
7575	0.248
7625	0.268
7675	0.372
7725	0.396
7775	0.424
7825	0.428
7875	0.400
7925	0.312
7975	0.336
8025	0.312
8075	0.284
8125	0.288
8175	0.336
8225	0.336
8275	0.392
8325	0.412
8375	0.424
8425	0.408
8475	0.376
8525	0.304
8575	0.320
8625	0.328
8675	0.320
8725	0.308
8775	0.328
8825	0.260
8875	0.228
8925	0.200
8975	0.188
9025	0.164
9075	0.176
9125	0.148
9175	0.152
9225	0.188
9275	0.192
9325	0.204
9375	0.232
9425	0.240
9475	0.208
9525	0.188
9575	0.168
9625	0.144
9675	0.136
9725	0.136
9775	0.144
9825	0.144
9875	0.168
9925	0.160
9975	0.184
10025	0.180
10075	0.172
