Position	Percent G+C 1 .. 13891
125	0.128
175	0.156
225	0.176
275	0.220
325	0.228
375	0.268
425	0.248
475	0.228
525	0.220
575	0.260
625	0.276
675	0.272
725	0.260
775	0.236
825	0.176
875	0.132
925	0.116
975	0.108
1025	0.112
1075	0.120
1125	0.128
1175	0.136
1225	0.160
1275	0.184
1325	0.188
1375	0.188
1425	0.204
1475	0.188
1525	0.180
1575	0.164
1625	0.160
1675	0.184
1725	0.256
1775	0.276
1825	0.280
1875	0.268
1925	0.220
1975	0.160
2025	0.144
2075	0.144
2125	0.168
2175	0.204
2225	0.204
2275	0.200
2325	0.216
2375	0.176
2425	0.140
2475	0.148
2525	0.156
2575	0.172
2625	0.208
2675	0.252
2725	0.284
2775	0.292
2825	0.292
2875	0.280
2925	0.308
2975	0.264
3025	0.288
3075	0.288
3125	0.296
3175	0.292
3225	0.364
3275	0.356
3325	0.372
3375	0.392
3425	0.384
3475	0.384
3525	0.424
3575	0.380
3625	0.328
3675	0.256
3725	0.212
3775	0.188
3825	0.220
3875	0.304
3925	0.388
3975	0.412
4025	0.444
4075	0.472
4125	0.488
4175	0.496
4225	0.476
4275	0.432
4325	0.436
4375	0.432
4425	0.424
4475	0.480
4525	0.484
4575	0.464
4625	0.460
4675	0.448
4725	0.412
4775	0.364
4825	0.312
4875	0.236
4925	0.240
4975	0.236
5025	0.304
5075	0.368
5125	0.456
5175	0.456
5225	0.480
5275	0.484
5325	0.488
5375	0.472
5425	0.496
5475	0.488
5525	0.488
5575	0.480
5625	0.440
5675	0.428
5725	0.416
5775	0.384
5825	0.408
5875	0.452
5925	0.456
5975	0.480
6025	0.520
6075	0.508
6125	0.496
6175	0.496
6225	0.468
6275	0.456
6325	0.464
6375	0.468
6425	0.448
6475	0.436
6525	0.460
6575	0.428
6625	0.420
6675	0.420
6725	0.464
6775	0.444
6825	0.452
6875	0.464
6925	0.484
6975	0.452
7025	0.440
7075	0.420
7125	0.432
7175	0.420
7225	0.464
7275	0.472
7325	0.524
7375	0.512
7425	0.512
7475	0.476
7525	0.452
7575	0.448
7625	0.428
7675	0.424
7725	0.404
7775	0.436
7825	0.388
7875	0.392
7925	0.392
7975	0.424
8025	0.416
8075	0.440
8125	0.464
8175	0.472
8225	0.460
8275	0.472
8325	0.464
8375	0.464
8425	0.472
8475	0.504
8525	0.464
8575	0.456
8625	0.396
8675	0.340
8725	0.296
8775	0.324
8825	0.376
8875	0.428
8925	0.464
8975	0.488
9025	0.448
9075	0.376
9125	0.332
9175	0.364
9225	0.360
9275	0.392
9325	0.428
9375	0.476
9425	0.480
9475	0.464
9525	0.448
9575	0.444
9625	0.400
9675	0.368
9725	0.356
9775	0.372
9825	0.376
9875	0.400
9925	0.372
9975	0.376
10025	0.368
10075	0.372
10125	0.368
10175	0.380
10225	0.396
10275	0.396
10325	0.384
10375	0.392
10425	0.412
10475	0.404
10525	0.408
10575	0.424
10625	0.448
10675	0.436
10725	0.456
10775	0.464
10825	0.432
10875	0.420
10925	0.468
10975	0.452
11025	0.448
11075	0.476
11125	0.468
11175	0.432
11225	0.452
11275	0.472
11325	0.492
11375	0.504
11425	0.508
11475	0.488
11525	0.496
11575	0.472
11625	0.488
11675	0.504
11725	0.508
11775	0.472
11825	0.492
11875	0.460
11925	0.432
11975	0.448
12025	0.464
12075	0.432
12125	0.456
12175	0.484
12225	0.456
12275	0.428
12325	0.432
12375	0.376
12425	0.384
12475	0.408
12525	0.432
12575	0.444
12625	0.504
12675	0.484
12725	0.472
12775	0.492
12825	0.476
12875	0.448
12925	0.428
12975	0.412
13025	0.340
13075	0.308
13125	0.264
13175	0.244
13225	0.248
13275	0.260
13325	0.264
13375	0.260
13425	0.248
13475	0.232
13525	0.272
13575	0.336
13625	0.344
13675	0.336
13725	0.304
