Position	Percent G+C 1 .. 41552
125	0.276
175	0.296
225	0.336
275	0.324
325	0.336
375	0.400
425	0.448
475	0.388
525	0.372
575	0.360
625	0.296
675	0.240
725	0.276
775	0.296
825	0.316
875	0.324
925	0.308
975	0.296
1025	0.300
1075	0.280
1125	0.284
1175	0.312
1225	0.292
1275	0.276
1325	0.276
1375	0.260
1425	0.224
1475	0.216
1525	0.220
1575	0.196
1625	0.204
1675	0.200
1725	0.216
1775	0.224
1825	0.284
1875	0.280
1925	0.300
1975	0.316
2025	0.324
2075	0.324
2125	0.336
2175	0.356
2225	0.316
2275	0.308
2325	0.284
2375	0.284
2425	0.256
2475	0.260
2525	0.236
2575	0.252
2625	0.256
2675	0.268
2725	0.284
2775	0.332
2825	0.308
2875	0.284
2925	0.280
2975	0.280
3025	0.276
3075	0.256
3125	0.260
3175	0.220
3225	0.192
3275	0.180
3325	0.184
3375	0.200
3425	0.220
3475	0.240
3525	0.220
3575	0.240
3625	0.228
3675	0.240
3725	0.244
3775	0.256
3825	0.264
3875	0.252
3925	0.252
3975	0.272
4025	0.268
4075	0.268
4125	0.248
4175	0.228
4225	0.204
4275	0.220
4325	0.204
4375	0.220
4425	0.252
4475	0.252
4525	0.252
4575	0.244
4625	0.272
4675	0.260
4725	0.252
4775	0.232
4825	0.244
4875	0.212
4925	0.196
4975	0.236
5025	0.244
5075	0.220
5125	0.248
5175	0.276
5225	0.264
5275	0.276
5325	0.292
5375	0.308
5425	0.312
5475	0.312
5525	0.304
5575	0.300
5625	0.288
5675	0.268
5725	0.280
5775	0.264
5825	0.296
5875	0.288
5925	0.324
5975	0.280
6025	0.292
6075	0.304
6125	0.300
6175	0.252
6225	0.276
6275	0.272
6325	0.224
6375	0.220
6425	0.252
6475	0.256
6525	0.272
6575	0.284
6625	0.344
6675	0.348
6725	0.344
6775	0.316
6825	0.328
6875	0.260
6925	0.268
6975	0.248
7025	0.264
7075	0.252
7125	0.268
7175	0.272
7225	0.324
7275	0.376
7325	0.384
7375	0.372
7425	0.344
7475	0.292
7525	0.264
7575	0.280
7625	0.296
7675	0.272
7725	0.292
7775	0.280
7825	0.224
7875	0.204
7925	0.212
7975	0.180
8025	0.160
8075	0.188
8125	0.216
8175	0.212
8225	0.236
8275	0.244
8325	0.228
8375	0.200
8425	0.256
8475	0.276
8525	0.300
8575	0.364
8625	0.416
8675	0.408
8725	0.416
8775	0.420
8825	0.412
8875	0.408
8925	0.440
8975	0.452
9025	0.444
9075	0.460
9125	0.488
9175	0.488
9225	0.504
9275	0.536
9325	0.560
9375	0.580
9425	0.588
9475	0.616
9525	0.608
9575	0.556
9625	0.524
9675	0.488
9725	0.444
9775	0.432
9825	0.452
9875	0.448
9925	0.460
9975	0.460
10025	0.488
10075	0.480
10125	0.480
10175	0.452
10225	0.408
10275	0.356
10325	0.348
10375	0.320
10425	0.292
10475	0.292
10525	0.248
10575	0.192
10625	0.132
10675	0.104
10725	0.076
10775	0.068
10825	0.052
10875	0.080
10925	0.080
10975	0.076
11025	0.084
11075	0.096
11125	0.076
11175	0.104
11225	0.120
11275	0.132
11325	0.136
11375	0.140
11425	0.128
11475	0.148
11525	0.128
11575	0.120
11625	0.108
11675	0.092
11725	0.060
11775	0.056
11825	0.060
11875	0.060
11925	0.064
11975	0.072
12025	0.072
12075	0.088
12125	0.100
12175	0.100
12225	0.104
12275	0.104
12325	0.092
12375	0.096
12425	0.092
12475	0.068
12525	0.096
12575	0.084
12625	0.072
12675	0.080
12725	0.104
12775	0.100
12825	0.128
12875	0.168
12925	0.164
12975	0.160
13025	0.140
13075	0.112
13125	0.088
13175	0.084
13225	0.076
13275	0.072
13325	0.080
13375	0.064
13425	0.076
13475	0.076
13525	0.084
13575	0.088
13625	0.108
13675	0.112
13725	0.132
13775	0.136
13825	0.132
13875	0.124
13925	0.104
13975	0.100
14025	0.084
14075	0.080
14125	0.076
14175	0.088
14225	0.100
14275	0.120
14325	0.140
14375	0.132
14425	0.140
14475	0.116
14525	0.120
14575	0.148
14625	0.216
14675	0.244
14725	0.300
14775	0.348
14825	0.360
14875	0.368
14925	0.392
14975	0.404
15025	0.428
15075	0.436
15125	0.428
15175	0.408
15225	0.360
15275	0.328
15325	0.320
15375	0.280
15425	0.264
15475	0.248
15525	0.216
15575	0.164
15625	0.172
15675	0.176
15725	0.216
15775	0.280
15825	0.312
15875	0.328
15925	0.348
15975	0.348
16025	0.312
16075	0.308
16125	0.284
16175	0.244
16225	0.264
16275	0.292
16325	0.360
16375	0.412
16425	0.444
16475	0.460
16525	0.464
16575	0.432
16625	0.436
16675	0.460
16725	0.472
16775	0.468
16825	0.496
16875	0.492
16925	0.520
16975	0.496
17025	0.484
17075	0.456
17125	0.452
17175	0.416
17225	0.408
17275	0.404
17325	0.428
17375	0.420
17425	0.436
17475	0.476
17525	0.476
17575	0.464
17625	0.460
17675	0.472
17725	0.424
17775	0.448
17825	0.460
17875	0.468
17925	0.452
17975	0.452
18025	0.404
18075	0.376
18125	0.388
18175	0.384
18225	0.388
18275	0.448
18325	0.444
18375	0.460
18425	0.456
18475	0.480
18525	0.444
18575	0.472
18625	0.432
18675	0.444
18725	0.436
18775	0.476
18825	0.468
18875	0.460
18925	0.456
18975	0.420
19025	0.340
19075	0.304
19125	0.316
19175	0.296
19225	0.312
19275	0.308
19325	0.328
19375	0.348
19425	0.316
19475	0.328
19525	0.336
19575	0.308
19625	0.272
19675	0.288
19725	0.236
19775	0.244
19825	0.260
19875	0.300
19925	0.328
19975	0.340
20025	0.404
20075	0.404
20125	0.328
20175	0.312
20225	0.332
20275	0.280
20325	0.296
20375	0.332
20425	0.356
20475	0.340
20525	0.380
20575	0.356
20625	0.376
20675	0.356
20725	0.372
20775	0.320
20825	0.308
20875	0.272
20925	0.280
20975	0.244
21025	0.268
21075	0.308
21125	0.316
21175	0.292
21225	0.316
21275	0.292
21325	0.284
21375	0.288
21425	0.292
21475	0.304
21525	0.304
21575	0.296
21625	0.296
21675	0.280
21725	0.264
21775	0.272
21825	0.256
21875	0.252
21925	0.260
21975	0.268
22025	0.264
22075	0.272
22125	0.264
22175	0.272
22225	0.268
22275	0.264
22325	0.272
22375	0.268
22425	0.280
22475	0.284
22525	0.356
22575	0.352
22625	0.348
22675	0.344
22725	0.352
22775	0.276
22825	0.304
22875	0.336
22925	0.348
22975	0.344
23025	0.384
23075	0.340
23125	0.340
23175	0.332
23225	0.348
23275	0.348
23325	0.368
23375	0.368
23425	0.372
23475	0.372
23525	0.352
23575	0.328
23625	0.340
23675	0.316
23725	0.308
23775	0.316
23825	0.336
23875	0.312
23925	0.320
23975	0.312
24025	0.312
24075	0.316
24125	0.308
24175	0.316
24225	0.312
24275	0.320
24325	0.324
24375	0.336
24425	0.348
24475	0.368
24525	0.324
24575	0.328
24625	0.348
24675	0.364
24725	0.388
24775	0.420
24825	0.432
24875	0.420
24925	0.408
24975	0.412
25025	0.392
25075	0.376
25125	0.368
25175	0.328
25225	0.320
25275	0.324
25325	0.316
25375	0.328
25425	0.336
25475	0.308
25525	0.320
25575	0.340
25625	0.360
25675	0.368
25725	0.344
25775	0.344
25825	0.336
25875	0.312
25925	0.304
25975	0.328
26025	0.312
26075	0.300
26125	0.300
26175	0.332
26225	0.320
26275	0.348
26325	0.356
26375	0.392
26425	0.380
26475	0.412
26525	0.416
26575	0.420
26625	0.396
26675	0.420
26725	0.424
26775	0.444
26825	0.472
26875	0.508
26925	0.496
26975	0.512
27025	0.472
27075	0.420
27125	0.360
27175	0.372
27225	0.348
27275	0.376
27325	0.360
27375	0.352
27425	0.328
27475	0.308
27525	0.296
27575	0.352
27625	0.352
27675	0.324
27725	0.320
27775	0.300
27825	0.248
27875	0.268
27925	0.320
27975	0.332
28025	0.348
28075	0.392
28125	0.384
28175	0.324
28225	0.304
28275	0.304
28325	0.304
28375	0.312
28425	0.368
28475	0.400
28525	0.384
28575	0.348
28625	0.384
28675	0.360
28725	0.316
28775	0.312
28825	0.312
28875	0.272
28925	0.248
28975	0.264
29025	0.268
29075	0.288
29125	0.248
29175	0.276
29225	0.276
29275	0.276
29325	0.240
29375	0.300
29425	0.312
29475	0.328
29525	0.360
29575	0.444
29625	0.436
29675	0.436
29725	0.460
29775	0.428
29825	0.384
29875	0.400
29925	0.404
29975	0.396
30025	0.416
30075	0.436
30125	0.436
30175	0.448
30225	0.472
30275	0.492
30325	0.484
30375	0.500
30425	0.500
30475	0.476
30525	0.452
30575	0.440
30625	0.432
30675	0.392
30725	0.420
30775	0.448
30825	0.432
30875	0.396
30925	0.412
30975	0.384
31025	0.372
31075	0.396
31125	0.416
31175	0.416
31225	0.400
31275	0.380
31325	0.372
31375	0.376
31425	0.364
31475	0.360
31525	0.380
31575	0.376
31625	0.380
31675	0.380
31725	0.392
31775	0.384
31825	0.380
31875	0.352
31925	0.332
31975	0.328
32025	0.304
32075	0.312
32125	0.304
32175	0.332
32225	0.356
32275	0.344
32325	0.320
32375	0.308
32425	0.316
32475	0.256
32525	0.224
32575	0.224
32625	0.252
32675	0.240
32725	0.296
32775	0.356
32825	0.356
32875	0.336
32925	0.360
32975	0.332
33025	0.332
33075	0.352
33125	0.344
33175	0.332
33225	0.348
33275	0.344
33325	0.296
33375	0.324
33425	0.328
33475	0.288
33525	0.288
33575	0.304
33625	0.296
33675	0.252
33725	0.268
33775	0.276
33825	0.284
33875	0.272
33925	0.296
33975	0.288
34025	0.276
34075	0.288
34125	0.296
34175	0.292
34225	0.300
34275	0.280
34325	0.272
34375	0.264
34425	0.236
34475	0.220
34525	0.216
34575	0.208
34625	0.224
34675	0.260
34725	0.272
34775	0.296
34825	0.292
34875	0.268
34925	0.292
34975	0.276
35025	0.256
35075	0.272
35125	0.284
35175	0.232
35225	0.228
35275	0.240
35325	0.220
35375	0.208
35425	0.220
35475	0.248
35525	0.224
35575	0.260
35625	0.308
35675	0.324
35725	0.316
35775	0.332
35825	0.316
35875	0.292
35925	0.292
35975	0.312
36025	0.336
36075	0.364
36125	0.368
36175	0.384
36225	0.396
36275	0.396
36325	0.388
36375	0.412
36425	0.376
36475	0.336
36525	0.300
36575	0.284
36625	0.264
36675	0.260
36725	0.288
36775	0.336
36825	0.344
36875	0.336
36925	0.360
36975	0.344
37025	0.316
37075	0.312
37125	0.320
37175	0.304
37225	0.304
37275	0.288
37325	0.292
37375	0.280
37425	0.304
37475	0.284
37525	0.296
37575	0.272
37625	0.284
37675	0.280
37725	0.292
37775	0.288
37825	0.308
37875	0.252
37925	0.212
37975	0.204
38025	0.220
38075	0.220
38125	0.260
38175	0.292
38225	0.288
38275	0.300
38325	0.284
38375	0.236
38425	0.200
38475	0.192
38525	0.152
38575	0.140
38625	0.144
38675	0.144
38725	0.124
38775	0.092
38825	0.068
38875	0.068
38925	0.080
38975	0.116
39025	0.116
39075	0.128
39125	0.132
39175	0.120
39225	0.080
39275	0.100
39325	0.100
39375	0.092
39425	0.084
39475	0.088
39525	0.076
39575	0.072
39625	0.108
39675	0.124
39725	0.156
39775	0.176
39825	0.160
39875	0.132
39925	0.128
39975	0.096
40025	0.088
40075	0.112
40125	0.120
40175	0.124
40225	0.140
40275	0.140
40325	0.148
40375	0.164
40425	0.140
40475	0.116
40525	0.112
40575	0.108
40625	0.100
40675	0.160
40725	0.216
40775	0.224
40825	0.200
40875	0.192
40925	0.148
40975	0.108
41025	0.112
41075	0.136
41125	0.164
41175	0.180
41225	0.172
41275	0.160
41325	0.132
41375	0.092
41425	0.068
