Position	Percent G+C 1 .. 2897843
125	0.056
175	0.052
225	0.048
275	0.040
325	0.044
375	0.044
425	0.060
475	0.064
525	0.072
575	0.072
625	0.080
675	0.080
725	0.068
775	0.048
825	0.052
875	0.052
925	0.044
975	0.048
1025	0.064
1075	0.076
1125	0.072
1175	0.064
1225	0.072
1275	0.068
1325	0.056
1375	0.080
1425	0.100
1475	0.100
1525	0.100
1575	0.092
1625	0.068
1675	0.088
1725	0.112
1775	0.116
1825	0.120
1875	0.124
1925	0.108
1975	0.076
2025	0.072
2075	0.084
2125	0.092
2175	0.104
2225	0.120
2275	0.136
2325	0.136
2375	0.120
2425	0.116
2475	0.108
2525	0.084
2575	0.072
2625	0.068
2675	0.072
2725	0.104
2775	0.124
2825	0.132
2875	0.152
2925	0.144
2975	0.132
3025	0.124
3075	0.132
3125	0.124
3175	0.132
3225	0.148
3275	0.160
3325	0.176
3375	0.188
3425	0.172
3475	0.132
3525	0.104
3575	0.072
3625	0.048
3675	0.032
3725	0.028
3775	0.032
3825	0.084
3875	0.160
3925	0.224
3975	0.300
4025	0.376
4075	0.392
4125	0.412
4175	0.452
4225	0.484
4275	0.512
4325	0.540
4375	0.512
4425	0.520
4475	0.504
4525	0.508
4575	0.500
4625	0.528
4675	0.500
4725	0.484
4775	0.472
4825	0.468
4875	0.464
4925	0.468
4975	0.484
5025	0.476
5075	0.468
5125	0.460
5175	0.476
5225	0.472
5275	0.476
5325	0.468
5375	0.460
5425	0.444
5475	0.436
5525	0.440
5575	0.456
5625	0.440
5675	0.444
5725	0.452
5775	0.440
5825	0.456
5875	0.484
5925	0.488
5975	0.484
6025	0.472
6075	0.448
6125	0.444
6175	0.464
6225	0.464
6275	0.476
6325	0.476
6375	0.496
6425	0.468
6475	0.488
6525	0.488
6575	0.500
6625	0.496
6675	0.492
6725	0.468
6775	0.456
6825	0.396
6875	0.308
6925	0.236
6975	0.180
7025	0.116
7075	0.120
7125	0.184
7175	0.260
7225	0.300
7275	0.380
7325	0.452
7375	0.472
7425	0.488
7475	0.504
7525	0.548
7575	0.532
7625	0.532
7675	0.516
7725	0.528
7775	0.504
7825	0.496
7875	0.512
7925	0.524
7975	0.524
8025	0.484
8075	0.492
8125	0.480
8175	0.472
8225	0.472
8275	0.488
8325	0.512
8375	0.528
8425	0.536
8475	0.520
8525	0.516
8575	0.496
8625	0.464
8675	0.452
8725	0.460
8775	0.484
8825	0.480
8875	0.504
8925	0.516
8975	0.532
9025	0.504
9075	0.508
9125	0.480
9175	0.468
9225	0.480
9275	0.492
9325	0.488
9375	0.528
9425	0.536
9475	0.520
9525	0.524
9575	0.516
9625	0.476
9675	0.460
9725	0.468
9775	0.448
9825	0.436
9875	0.436
9925	0.448
9975	0.432
10025	0.460
10075	0.464
10125	0.484
10175	0.488
10225	0.476
10275	0.444
10325	0.456
10375	0.448
10425	0.440
10475	0.468
10525	0.496
10575	0.508
10625	0.504
10675	0.508
10725	0.524
10775	0.488
10825	0.468
10875	0.456
10925	0.436
10975	0.416
11025	0.424
11075	0.404
11125	0.384
11175	0.392
11225	0.384
11275	0.424
11325	0.444
11375	0.484
11425	0.504
11475	0.508
11525	0.512
11575	0.528
11625	0.528
11675	0.496
11725	0.484
11775	0.452
11825	0.440
11875	0.428
11925	0.464
11975	0.488
12025	0.512
12075	0.528
12125	0.552
12175	0.544
12225	0.528
12275	0.524
12325	0.508
12375	0.472
12425	0.456
12475	0.440
12525	0.424
12575	0.404
12625	0.440
12675	0.456
12725	0.456
12775	0.460
12825	0.476
12875	0.464
12925	0.472
12975	0.468
13025	0.424
13075	0.436
13125	0.420
13175	0.396
13225	0.416
13275	0.452
13325	0.448
13375	0.468
13425	0.456
13475	0.444
13525	0.460
13575	0.448
13625	0.436
13675	0.452
13725	0.492
13775	0.508
13825	0.524
13875	0.556
13925	0.588
13975	0.548
14025	0.512
14075	0.540
14125	0.508
14175	0.484
14225	0.512
14275	0.540
14325	0.524
14375	0.528
14425	0.520
14475	0.516
14525	0.520
14575	0.500
14625	0.504
14675	0.496
14725	0.512
14775	0.488
14825	0.504
14875	0.512
14925	0.512
14975	0.500
15025	0.512
15075	0.520
15125	0.524
15175	0.556
15225	0.536
15275	0.508
15325	0.492
15375	0.472
15425	0.448
15475	0.448
15525	0.456
15575	0.448
15625	0.464
15675	0.476
15725	0.480
15775	0.504
15825	0.476
15875	0.472
15925	0.492
15975	0.488
16025	0.484
16075	0.504
16125	0.500
16175	0.488
16225	0.476
16275	0.476
16325	0.460
16375	0.436
16425	0.448
16475	0.464
16525	0.460
16575	0.508
16625	0.528
16675	0.520
16725	0.540
16775	0.544
16825	0.544
16875	0.532
16925	0.516
16975	0.492
17025	0.492
17075	0.448
17125	0.452
17175	0.460
17225	0.472
17275	0.460
17325	0.488
17375	0.496
17425	0.504
17475	0.508
17525	0.520
17575	0.532
17625	0.536
17675	0.548
17725	0.532
17775	0.524
17825	0.528
17875	0.560
17925	0.548
17975	0.568
18025	0.588
18075	0.568
18125	0.540
18175	0.484
18225	0.464
18275	0.452
18325	0.472
18375	0.484
18425	0.524
18475	0.520
18525	0.528
18575	0.532
18625	0.504
18675	0.500
18725	0.520
18775	0.536
18825	0.512
18875	0.532
18925	0.520
18975	0.488
19025	0.456
19075	0.432
19125	0.424
19175	0.428
19225	0.452
19275	0.476
19325	0.520
19375	0.516
19425	0.516
19475	0.504
19525	0.500
19575	0.488
19625	0.484
19675	0.480
19725	0.468
19775	0.452
19825	0.440
19875	0.432
19925	0.460
19975	0.472
20025	0.472
20075	0.476
20125	0.484
20175	0.480
20225	0.476
20275	0.476
20325	0.480
20375	0.468
20425	0.452
20475	0.464
20525	0.468
20575	0.460
20625	0.468
20675	0.492
20725	0.504
20775	0.500
20825	0.496
20875	0.540
20925	0.520
20975	0.548
21025	0.544
21075	0.556
21125	0.492
21175	0.496
21225	0.460
21275	0.480
21325	0.484
21375	0.532
21425	0.552
21475	0.560
21525	0.540
21575	0.564
21625	0.548
21675	0.540
21725	0.524
21775	0.556
21825	0.536
21875	0.560
21925	0.564
21975	0.544
22025	0.504
22075	0.508
22125	0.480
22175	0.456
22225	0.484
22275	0.520
22325	0.492
22375	0.480
22425	0.480
22475	0.500
22525	0.444
22575	0.456
22625	0.468
22675	0.500
22725	0.456
22775	0.444
22825	0.396
22875	0.352
22925	0.248
22975	0.232
23025	0.248
23075	0.292
23125	0.340
23175	0.440
23225	0.512
23275	0.556
23325	0.580
23375	0.576
23425	0.564
23475	0.552
23525	0.524
23575	0.500
23625	0.512
23675	0.520
23725	0.508
23775	0.524
23825	0.532
23875	0.536
23925	0.540
23975	0.540
24025	0.552
24075	0.568
24125	0.556
24175	0.552
24225	0.540
24275	0.516
24325	0.512
24375	0.532
24425	0.524
24475	0.540
24525	0.536
24575	0.520
24625	0.508
24675	0.540
24725	0.528
24775	0.504
24825	0.504
24875	0.440
24925	0.384
24975	0.364
25025	0.400
25075	0.424
25125	0.464
25175	0.484
25225	0.496
25275	0.524
25325	0.512
25375	0.512
25425	0.528
25475	0.540
25525	0.520
25575	0.512
25625	0.532
25675	0.508
25725	0.520
25775	0.508
25825	0.504
25875	0.500
25925	0.500
25975	0.504
26025	0.516
26075	0.548
26125	0.548
26175	0.564
26225	0.572
26275	0.580
26325	0.540
26375	0.524
26425	0.528
26475	0.500
26525	0.500
26575	0.520
26625	0.548
26675	0.548
26725	0.548
26775	0.520
26825	0.520
26875	0.508
26925	0.496
26975	0.488
27025	0.500
27075	0.472
27125	0.464
27175	0.484
27225	0.456
27275	0.456
27325	0.480
27375	0.472
27425	0.468
27475	0.500
27525	0.492
27575	0.484
27625	0.492
27675	0.480
27725	0.508
27775	0.548
27825	0.556
27875	0.572
27925	0.580
27975	0.576
28025	0.528
28075	0.536
28125	0.520
28175	0.488
28225	0.480
28275	0.488
28325	0.480
28375	0.492
28425	0.500
28475	0.512
28525	0.512
28575	0.500
28625	0.480
28675	0.492
28725	0.460
28775	0.464
28825	0.496
28875	0.516
28925	0.512
28975	0.532
29025	0.544
29075	0.504
29125	0.512
29175	0.500
29225	0.500
29275	0.484
29325	0.496
29375	0.464
29425	0.468
29475	0.460
29525	0.448
29575	0.456
29625	0.472
29675	0.476
29725	0.444
29775	0.484
29825	0.476
29875	0.468
29925	0.460
29975	0.472
30025	0.448
30075	0.440
30125	0.452
30175	0.448
30225	0.452
30275	0.444
30325	0.444
30375	0.444
30425	0.476
30475	0.480
30525	0.504
30575	0.524
30625	0.544
30675	0.544
30725	0.548
30775	0.532
30825	0.524
30875	0.492
30925	0.456
30975	0.448
31025	0.464
31075	0.452
31125	0.444
31175	0.468
31225	0.480
31275	0.480
31325	0.484
31375	0.492
31425	0.500
31475	0.476
31525	0.464
31575	0.460
31625	0.476
31675	0.468
31725	0.512
31775	0.512
31825	0.516
31875	0.488
31925	0.508
31975	0.480
32025	0.468
32075	0.460
32125	0.476
32175	0.464
32225	0.468
32275	0.484
32325	0.504
32375	0.524
32425	0.496
32475	0.484
32525	0.472
32575	0.484
32625	0.492
32675	0.504
32725	0.532
32775	0.552
32825	0.528
32875	0.524
32925	0.532
32975	0.520
33025	0.508
33075	0.524
33125	0.504
33175	0.516
33225	0.504
33275	0.512
