Position	Percent G+C 1 .. 17784
125	0.588
175	0.576
225	0.608
275	0.600
325	0.588
375	0.588
425	0.616
475	0.592
525	0.568
575	0.576
625	0.564
675	0.556
725	0.552
775	0.600
825	0.604
875	0.600
925	0.568
975	0.572
1025	0.560
1075	0.560
1125	0.584
1175	0.612
1225	0.616
1275	0.612
1325	0.612
1375	0.600
1425	0.608
1475	0.596
1525	0.588
1575	0.592
1625	0.612
1675	0.608
1725	0.616
1775	0.604
1825	0.608
1875	0.576
1925	0.540
1975	0.536
2025	0.560
2075	0.544
2125	0.568
2175	0.596
2225	0.636
2275	0.636
2325	0.672
2375	0.664
2425	0.684
2475	0.652
2525	0.644
2575	0.636
2625	0.632
2675	0.608
2725	0.628
2775	0.600
2825	0.592
2875	0.616
2925	0.628
2975	0.580
3025	0.588
3075	0.572
3125	0.532
3175	0.524
3225	0.524
3275	0.564
3325	0.552
3375	0.580
3425	0.588
3475	0.612
3525	0.580
3575	0.584
3625	0.572
3675	0.544
3725	0.508
3775	0.508
3825	0.540
3875	0.520
3925	0.548
3975	0.580
4025	0.600
4075	0.572
4125	0.556
4175	0.532
4225	0.520
4275	0.472
4325	0.416
4375	0.420
4425	0.388
4475	0.352
4525	0.352
4575	0.356
4625	0.356
4675	0.404
4725	0.420
4775	0.424
4825	0.472
4875	0.492
4925	0.460
4975	0.460
5025	0.460
5075	0.448
5125	0.440
5175	0.452
5225	0.468
5275	0.464
5325	0.452
5375	0.448
5425	0.436
5475	0.408
5525	0.436
5575	0.436
5625	0.432
5675	0.456
5725	0.484
5775	0.456
5825	0.452
5875	0.464
5925	0.440
5975	0.456
6025	0.492
6075	0.512
6125	0.500
6175	0.548
6225	0.516
6275	0.512
6325	0.524
6375	0.516
6425	0.468
6475	0.492
6525	0.476
6575	0.480
6625	0.472
6675	0.464
6725	0.432
6775	0.428
6825	0.404
6875	0.424
6925	0.416
6975	0.412
7025	0.408
7075	0.388
7125	0.420
7175	0.424
7225	0.436
7275	0.464
7325	0.492
7375	0.464
7425	0.484
7475	0.472
7525	0.448
7575	0.440
7625	0.444
7675	0.440
7725	0.468
7775	0.456
7825	0.456
7875	0.472
7925	0.488
7975	0.496
8025	0.496
8075	0.464
8125	0.432
8175	0.444
8225	0.396
8275	0.416
8325	0.448
8375	0.488
8425	0.456
8475	0.484
8525	0.456
8575	0.456
8625	0.420
8675	0.404
8725	0.388
8775	0.420
8825	0.436
8875	0.436
8925	0.448
8975	0.476
9025	0.472
9075	0.464
9125	0.468
9175	0.476
9225	0.440
9275	0.400
9325	0.368
9375	0.380
9425	0.380
9475	0.416
9525	0.480
9575	0.496
9625	0.492
9675	0.504
9725	0.488
9775	0.448
9825	0.432
9875	0.408
9925	0.380
9975	0.396
10025	0.408
10075	0.400
10125	0.356
10175	0.400
10225	0.404
10275	0.360
10325	0.400
10375	0.432
10425	0.404
10475	0.376
10525	0.416
10575	0.400
10625	0.444
10675	0.476
10725	0.520
10775	0.532
10825	0.568
10875	0.528
10925	0.524
10975	0.516
11025	0.528
11075	0.508
11125	0.552
11175	0.532
11225	0.540
11275	0.536
11325	0.560
11375	0.544
11425	0.572
11475	0.572
11525	0.572
11575	0.560
11625	0.572
11675	0.540
11725	0.512
11775	0.480
11825	0.452
11875	0.460
11925	0.488
11975	0.504
12025	0.504
12075	0.516
12125	0.500
12175	0.488
12225	0.488
12275	0.484
12325	0.456
12375	0.444
12425	0.400
12475	0.364
12525	0.380
12575	0.352
12625	0.380
12675	0.396
12725	0.424
12775	0.452
12825	0.484
12875	0.440
12925	0.432
12975	0.392
13025	0.376
13075	0.412
13125	0.432
13175	0.476
13225	0.504
13275	0.524
13325	0.476
13375	0.504
13425	0.468
13475	0.484
13525	0.456
13575	0.500
13625	0.460
13675	0.456
13725	0.444
13775	0.436
13825	0.436
13875	0.448
13925	0.460
13975	0.476
14025	0.484
14075	0.460
14125	0.476
14175	0.460
14225	0.444
14275	0.432
14325	0.448
14375	0.432
14425	0.444
14475	0.428
14525	0.432
14575	0.452
14625	0.436
14675	0.436
14725	0.460
14775	0.440
14825	0.400
14875	0.368
14925	0.352
14975	0.304
15025	0.288
15075	0.248
15125	0.268
15175	0.232
15225	0.220
15275	0.232
15325	0.260
15375	0.252
15425	0.264
15475	0.296
15525	0.292
15575	0.280
15625	0.296
15675	0.320
15725	0.292
15775	0.300
15825	0.312
15875	0.288
15925	0.292
15975	0.340
16025	0.368
16075	0.376
16125	0.396
16175	0.396
16225	0.396
16275	0.384
16325	0.356
16375	0.324
16425	0.292
16475	0.236
16525	0.188
16575	0.172
16625	0.168
16675	0.160
16725	0.160
16775	0.148
16825	0.164
16875	0.160
16925	0.144
16975	0.140
17025	0.156
17075	0.136
17125	0.136
17175	0.180
17225	0.196
17275	0.200
17325	0.208
17375	0.204
17425	0.164
17475	0.136
17525	0.112
17575	0.120
17625	0.120
