Position	Percent G+C 1 .. 6362
125	0.152
175	0.156
225	0.148
275	0.172
325	0.168
375	0.156
425	0.176
475	0.168
525	0.144
575	0.168
625	0.152
675	0.148
725	0.160
775	0.160
825	0.136
875	0.156
925	0.140
975	0.144
1025	0.124
1075	0.132
1125	0.116
1175	0.132
1225	0.124
1275	0.160
1325	0.176
1375	0.204
1425	0.208
1475	0.192
1525	0.172
1575	0.168
1625	0.140
1675	0.148
1725	0.148
1775	0.152
1825	0.164
1875	0.184
1925	0.168
1975	0.168
2025	0.176
2075	0.164
2125	0.156
2175	0.164
2225	0.176
2275	0.164
2325	0.172
2375	0.180
2425	0.152
2475	0.168
2525	0.172
2575	0.152
2625	0.144
2675	0.164
2725	0.140
2775	0.128
2825	0.120
2875	0.120
2925	0.140
2975	0.140
3025	0.156
3075	0.164
3125	0.148
3175	0.140
3225	0.160
3275	0.168
3325	0.196
3375	0.228
3425	0.212
3475	0.204
3525	0.220
3575	0.192
3625	0.200
3675	0.220
3725	0.204
3775	0.176
3825	0.180
3875	0.152
3925	0.176
3975	0.240
4025	0.260
4075	0.252
4125	0.256
4175	0.200
4225	0.132
4275	0.108
4325	0.112
4375	0.084
4425	0.088
4475	0.080
4525	0.104
4575	0.092
4625	0.112
4675	0.116
4725	0.132
4775	0.108
4825	0.108
4875	0.104
4925	0.116
4975	0.116
5025	0.116
5075	0.128
5125	0.128
5175	0.116
5225	0.120
5275	0.132
5325	0.128
5375	0.136
5425	0.144
5475	0.136
5525	0.128
5575	0.120
5625	0.120
5675	0.140
5725	0.152
5775	0.136
5825	0.172
5875	0.192
5925	0.180
5975	0.176
6025	0.204
6075	0.172
6125	0.148
6175	0.148
6225	0.136
