Position	Percent G+C 1 .. 30470
125	0.092
175	0.104
225	0.108
275	0.120
325	0.104
375	0.092
425	0.088
475	0.096
525	0.100
575	0.120
625	0.116
675	0.112
725	0.096
775	0.096
825	0.100
875	0.100
925	0.128
975	0.160
1025	0.156
1075	0.156
1125	0.152
1175	0.140
1225	0.136
1275	0.140
1325	0.136
1375	0.136
1425	0.152
1475	0.152
1525	0.176
1575	0.192
1625	0.188
1675	0.152
1725	0.136
1775	0.112
1825	0.140
1875	0.176
1925	0.200
1975	0.212
2025	0.208
2075	0.168
2125	0.148
2175	0.128
2225	0.104
2275	0.120
2325	0.172
2375	0.160
2425	0.176
2475	0.176
2525	0.164
2575	0.096
2625	0.104
2675	0.092
2725	0.116
2775	0.100
2825	0.104
2875	0.096
2925	0.088
2975	0.088
3025	0.096
3075	0.100
3125	0.096
3175	0.112
3225	0.092
3275	0.096
3325	0.092
3375	0.108
3425	0.100
3475	0.104
3525	0.092
3575	0.100
3625	0.092
3675	0.104
3725	0.108
3775	0.116
3825	0.108
3875	0.100
3925	0.076
3975	0.064
4025	0.064
4075	0.076
4125	0.092
4175	0.112
4225	0.116
4275	0.112
4325	0.108
4375	0.096
4425	0.080
4475	0.088
4525	0.092
4575	0.092
4625	0.112
4675	0.116
4725	0.104
4775	0.104
4825	0.096
4875	0.076
4925	0.072
4975	0.072
5025	0.072
5075	0.088
5125	0.084
5175	0.100
5225	0.124
5275	0.152
5325	0.156
5375	0.168
5425	0.184
5475	0.180
5525	0.148
5575	0.160
5625	0.164
5675	0.136
5725	0.132
5775	0.124
5825	0.100
5875	0.088
5925	0.096
5975	0.084
6025	0.108
6075	0.128
6125	0.136
6175	0.144
6225	0.136
6275	0.120
6325	0.100
6375	0.128
6425	0.128
6475	0.144
6525	0.136
6575	0.136
6625	0.136
6675	0.144
6725	0.164
6775	0.224
6825	0.256
6875	0.252
6925	0.260
6975	0.292
7025	0.312
7075	0.324
7125	0.348
7175	0.400
7225	0.408
7275	0.424
7325	0.444
7375	0.460
7425	0.452
7475	0.464
7525	0.460
7575	0.460
7625	0.444
7675	0.420
7725	0.416
7775	0.416
7825	0.416
7875	0.416
7925	0.444
7975	0.436
