Position	Percent G+C 1 .. 455419
125	0.132
175	0.116
225	0.112
275	0.116
325	0.116
375	0.112
425	0.148
475	0.160
525	0.200
575	0.220
625	0.232
675	0.208
725	0.196
775	0.176
825	0.168
875	0.156
925	0.164
975	0.188
1025	0.188
1075	0.216
1125	0.236
1175	0.216
1225	0.192
1275	0.172
1325	0.160
1375	0.196
1425	0.216
1475	0.216
1525	0.232
1575	0.216
1625	0.168
1675	0.164
1725	0.188
1775	0.160
1825	0.156
1875	0.160
1925	0.144
1975	0.120
2025	0.120
2075	0.136
2125	0.132
2175	0.140
2225	0.136
2275	0.144
2325	0.128
2375	0.112
2425	0.104
2475	0.112
2525	0.136
2575	0.140
2625	0.160
2675	0.184
2725	0.212
2775	0.200
2825	0.196
2875	0.196
2925	0.180
2975	0.184
3025	0.208
3075	0.204
3125	0.192
3175	0.188
3225	0.172
3275	0.200
3325	0.280
3375	0.344
3425	0.364
3475	0.364
3525	0.324
3575	0.288
3625	0.232
3675	0.232
3725	0.240
3775	0.248
3825	0.232
3875	0.236
3925	0.236
3975	0.240
4025	0.300
4075	0.336
4125	0.336
4175	0.316
4225	0.296
4275	0.228
4325	0.188
4375	0.204
4425	0.240
4475	0.244
4525	0.264
4575	0.256
4625	0.264
4675	0.228
4725	0.224
4775	0.216
4825	0.204
4875	0.180
4925	0.208
4975	0.192
5025	0.180
5075	0.196
5125	0.192
5175	0.192
5225	0.216
5275	0.192
5325	0.184
5375	0.200
5425	0.204
5475	0.224
5525	0.220
5575	0.192
5625	0.164
5675	0.160
5725	0.132
5775	0.152
5825	0.172
5875	0.196
5925	0.188
5975	0.188
6025	0.184
6075	0.204
6125	0.224
6175	0.252
6225	0.308
6275	0.348
6325	0.376
6375	0.392
6425	0.380
6475	0.312
6525	0.256
6575	0.228
6625	0.204
6675	0.200
6725	0.248
6775	0.320
6825	0.328
6875	0.340
6925	0.332
6975	0.316
7025	0.292
7075	0.276
7125	0.232
7175	0.224
7225	0.196
7275	0.172
7325	0.160
7375	0.160
7425	0.172
7475	0.168
7525	0.164
7575	0.196
7625	0.212
7675	0.188
7725	0.200
7775	0.192
7825	0.196
7875	0.184
7925	0.200
7975	0.236
8025	0.244
8075	0.236
8125	0.212
8175	0.208
8225	0.192
8275	0.184
8325	0.160
