Position	Percent G+C 1 .. 5125
125	0.148
175	0.100
225	0.084
275	0.072
325	0.052
375	0.068
425	0.096
475	0.100
525	0.100
575	0.100
625	0.096
675	0.080
725	0.064
775	0.064
825	0.068
875	0.056
925	0.052
975	0.076
1025	0.080
1075	0.072
1125	0.068
1175	0.064
1225	0.056
1275	0.068
1325	0.064
1375	0.060
1425	0.080
1475	0.088
1525	0.080
1575	0.092
1625	0.104
1675	0.088
1725	0.084
1775	0.076
1825	0.076
1875	0.060
1925	0.072
1975	0.060
2025	0.060
2075	0.052
2125	0.068
2175	0.060
2225	0.076
2275	0.104
2325	0.120
2375	0.140
2425	0.168
2475	0.168
2525	0.172
2575	0.152
2625	0.144
2675	0.104
2725	0.120
2775	0.116
2825	0.144
2875	0.156
2925	0.196
2975	0.212
3025	0.208
3075	0.204
3125	0.180
3175	0.140
3225	0.096
3275	0.084
3325	0.056
3375	0.048
3425	0.060
3475	0.068
3525	0.076
3575	0.100
3625	0.140
3675	0.220
3725	0.256
3775	0.272
3825	0.264
3875	0.240
3925	0.176
3975	0.152
4025	0.132
4075	0.172
4125	0.152
4175	0.132
4225	0.136
4275	0.140
4325	0.100
4375	0.108
4425	0.108
4475	0.080
4525	0.064
4575	0.068
4625	0.076
4675	0.084
4725	0.096
4775	0.120
4825	0.120
4875	0.112
4925	0.120
4975	0.108
