Position	Percent G+C 1 .. 5678
125	0.172
175	0.188
225	0.180
275	0.172
325	0.156
375	0.152
425	0.148
475	0.140
525	0.168
575	0.184
625	0.188
675	0.212
725	0.204
775	0.172
825	0.148
875	0.128
925	0.104
975	0.104
1025	0.112
1075	0.144
1125	0.160
1175	0.156
1225	0.168
1275	0.172
1325	0.160
1375	0.156
1425	0.168
1475	0.176
1525	0.200
1575	0.184
1625	0.188
1675	0.184
1725	0.188
1775	0.152
1825	0.160
1875	0.136
1925	0.136
1975	0.156
2025	0.180
2075	0.192
2125	0.204
2175	0.196
2225	0.164
2275	0.164
2325	0.164
2375	0.164
2425	0.168
2475	0.160
2525	0.156
2575	0.156
2625	0.172
2675	0.212
2725	0.216
2775	0.224
2825	0.216
2875	0.204
2925	0.160
2975	0.180
3025	0.188
3075	0.188
3125	0.168
3175	0.172
3225	0.148
3275	0.148
3325	0.148
3375	0.184
3425	0.184
3475	0.200
3525	0.184
3575	0.192
3625	0.172
3675	0.172
3725	0.160
3775	0.160
3825	0.144
3875	0.132
3925	0.136
3975	0.140
4025	0.140
4075	0.148
4125	0.148
4175	0.140
4225	0.168
4275	0.188
4325	0.192
4375	0.224
4425	0.240
4475	0.216
4525	0.196
4575	0.192
4625	0.156
4675	0.152
4725	0.136
4775	0.132
4825	0.140
4875	0.152
4925	0.156
4975	0.188
5025	0.184
5075	0.188
5125	0.196
5175	0.180
5225	0.156
5275	0.152
5325	0.176
5375	0.168
5425	0.188
5475	0.200
5525	0.192
