Position	Percent G+C 1 .. 19083
125	0.588
175	0.576
225	0.528
275	0.528
325	0.564
375	0.564
425	0.576
475	0.596
525	0.640
575	0.644
625	0.664
675	0.668
725	0.676
775	0.640
825	0.632
875	0.636
925	0.612
975	0.612
1025	0.624
1075	0.600
1125	0.592
1175	0.632
1225	0.632
1275	0.588
1325	0.580
1375	0.568
1425	0.524
1475	0.520
1525	0.520
1575	0.568
1625	0.556
1675	0.584
1725	0.588
1775	0.612
1825	0.580
1875	0.580
1925	0.568
1975	0.548
2025	0.512
2075	0.516
2125	0.540
2175	0.528
2225	0.540
2275	0.576
2325	0.600
2375	0.572
2425	0.544
2475	0.536
2525	0.520
2575	0.452
2625	0.400
2675	0.400
2725	0.372
2775	0.364
2825	0.364
2875	0.384
2925	0.356
2975	0.344
3025	0.320
3075	0.340
3125	0.348
3175	0.364
3225	0.368
3275	0.376
3325	0.364
3375	0.352
3425	0.348
3475	0.332
3525	0.320
3575	0.292
3625	0.300
3675	0.300
3725	0.316
3775	0.348
3825	0.336
3875	0.320
3925	0.304
3975	0.296
4025	0.256
4075	0.288
4125	0.284
4175	0.292
4225	0.308
4275	0.324
4325	0.356
4375	0.376
4425	0.392
4475	0.368
4525	0.388
4575	0.336
4625	0.344
4675	0.340
4725	0.348
4775	0.320
4825	0.328
4875	0.316
4925	0.300
4975	0.328
5025	0.336
5075	0.348
5125	0.344
5175	0.352
5225	0.332
5275	0.316
5325	0.300
5375	0.308
5425	0.348
5475	0.364
5525	0.404
5575	0.428
5625	0.416
5675	0.388
5725	0.392
5775	0.360
5825	0.368
5875	0.360
5925	0.340
5975	0.316
6025	0.340
6075	0.352
6125	0.336
6175	0.380
6225	0.376
6275	0.372
6325	0.336
6375	0.364
6425	0.356
6475	0.356
6525	0.360
6575	0.368
6625	0.412
6675	0.400
6725	0.416
6775	0.448
6825	0.440
6875	0.376
6925	0.392
6975	0.376
7025	0.324
7075	0.328
7125	0.352
7175	0.320
7225	0.348
7275	0.348
7325	0.336
7375	0.312
7425	0.328
7475	0.332
7525	0.376
7575	0.368
7625	0.356
7675	0.324
7725	0.276
7775	0.216
7825	0.212
7875	0.216
7925	0.232
7975	0.224
8025	0.196
8075	0.188
8125	0.192
8175	0.172
8225	0.180
8275	0.196
8325	0.200
8375	0.196
8425	0.180
8475	0.184
8525	0.168
8575	0.156
8625	0.148
8675	0.152
8725	0.128
8775	0.168
8825	0.216
8875	0.216
8925	0.244
8975	0.320
9025	0.344
9075	0.360
9125	0.400
9175	0.448
9225	0.448
9275	0.476
9325	0.500
9375	0.528
9425	0.524
9475	0.528
9525	0.492
9575	0.492
9625	0.500
9675	0.488
9725	0.488
9775	0.528
9825	0.524
9875	0.528
9925	0.544
9975	0.548
10025	0.520
10075	0.468
10125	0.456
10175	0.420
10225	0.380
10275	0.380
10325	0.412
10375	0.380
10425	0.388
10475	0.400
10525	0.408
10575	0.388
10625	0.384
10675	0.396
10725	0.436
10775	0.424
10825	0.448
10875	0.448
10925	0.448
10975	0.440
11025	0.464
11075	0.440
11125	0.436
11175	0.440
11225	0.424
11275	0.392
11325	0.388
11375	0.412
11425	0.424
11475	0.412
11525	0.452
11575	0.492
11625	0.512
11675	0.500
11725	0.528
11775	0.508
11825	0.504
11875	0.468
11925	0.480
11975	0.448
12025	0.456
12075	0.468
12125	0.488
12175	0.492
12225	0.484
12275	0.472
12325	0.456
12375	0.468
12425	0.416
12475	0.396
12525	0.364
12575	0.344
12625	0.308
12675	0.352
12725	0.380
12775	0.396
12825	0.432
12875	0.456
12925	0.452
12975	0.488
13025	0.516
13075	0.508
13125	0.532
13175	0.552
13225	0.544
13275	0.516
13325	0.524
13375	0.524
13425	0.508
13475	0.496
13525	0.512
13575	0.488
13625	0.484
13675	0.476
13725	0.484
13775	0.468
13825	0.468
13875	0.468
13925	0.472
13975	0.464
14025	0.484
14075	0.460
14125	0.460
14175	0.444
14225	0.440
14275	0.408
14325	0.416
14375	0.364
14425	0.320
14475	0.336
14525	0.340
14575	0.336
14625	0.324
14675	0.332
14725	0.260
14775	0.216
14825	0.188
14875	0.176
14925	0.152
14975	0.156
15025	0.164
15075	0.164
15125	0.144
15175	0.144
15225	0.148
15275	0.156
15325	0.140
15375	0.156
15425	0.168
15475	0.180
15525	0.196
15575	0.244
15625	0.240
15675	0.240
15725	0.224
15775	0.224
15825	0.188
15875	0.204
15925	0.236
15975	0.224
16025	0.188
16075	0.176
16125	0.172
16175	0.144
16225	0.180
16275	0.216
16325	0.244
16375	0.228
16425	0.232
16475	0.208
16525	0.192
16575	0.180
16625	0.188
16675	0.200
16725	0.196
16775	0.208
16825	0.220
16875	0.244
16925	0.228
16975	0.260
17025	0.248
17075	0.232
17125	0.212
17175	0.220
17225	0.204
17275	0.212
17325	0.216
17375	0.200
17425	0.180
17475	0.152
17525	0.136
17575	0.144
17625	0.156
17675	0.160
17725	0.172
17775	0.176
17825	0.160
17875	0.168
17925	0.164
17975	0.160
18025	0.160
18075	0.212
18125	0.272
18175	0.336
18225	0.380
18275	0.492
18325	0.524
18375	0.552
18425	0.568
18475	0.604
18525	0.536
18575	0.536
18625	0.508
18675	0.500
18725	0.488
18775	0.528
18825	0.528
18875	0.528
18925	0.532
