Position	Percent G+C 1 .. 5943
125	0.200
175	0.292
225	0.324
275	0.352
325	0.340
375	0.340
425	0.324
475	0.316
525	0.320
575	0.348
625	0.368
675	0.308
725	0.324
775	0.384
825	0.392
875	0.408
925	0.468
975	0.500
1025	0.456
1075	0.460
1125	0.444
1175	0.424
1225	0.396
1275	0.416
1325	0.412
1375	0.412
1425	0.452
1475	0.464
1525	0.476
1575	0.496
1625	0.524
1675	0.516
1725	0.516
1775	0.484
1825	0.464
1875	0.432
1925	0.404
1975	0.408
2025	0.424
2075	0.432
2125	0.444
2175	0.460
2225	0.468
2275	0.452
2325	0.436
2375	0.416
2425	0.424
2475	0.420
2525	0.424
2575	0.432
2625	0.436
2675	0.424
2725	0.400
2775	0.408
2825	0.400
2875	0.396
2925	0.352
2975	0.356
3025	0.316
3075	0.284
3125	0.256
3175	0.252
3225	0.240
3275	0.268
3325	0.268
3375	0.260
3425	0.320
3475	0.368
3525	0.408
3575	0.488
3625	0.580
3675	0.596
3725	0.588
3775	0.548
3825	0.544
3875	0.524
3925	0.488
3975	0.468
4025	0.480
4075	0.440
4125	0.452
4175	0.464
4225	0.452
4275	0.440
4325	0.456
4375	0.420
4425	0.408
4475	0.436
4525	0.456
4575	0.440
4625	0.432
4675	0.440
4725	0.432
4775	0.400
4825	0.352
4875	0.288
4925	0.240
4975	0.184
5025	0.136
5075	0.124
5125	0.156
5175	0.148
5225	0.124
5275	0.136
5325	0.120
5375	0.088
5425	0.068
5475	0.092
5525	0.104
5575	0.120
5625	0.120
5675	0.168
5725	0.152
5775	0.128
